"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1511291467957,0.373,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-21 19:11:07,2017-11-21
1511291467957,0.054,0.955,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-21 19:11:07,2017-11-21
1511291467957,0.135,0.952,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2017-11-21 19:11:07,2017-11-21
1511291467957,0.55,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-21 19:11:07,2017-11-21
1511291467957,0.642,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-21 19:11:07,2017-11-21
1511291467957,0.734,1,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus nathusii",0,2017-11-21 19:11:07,2017-11-21
1511291467957,1.003,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2017-11-21 19:11:07,2017-11-21
1511291467957,1.089,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-21 19:11:07,2017-11-21
1511291467957,0.824,1,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus nathusii",0,2017-11-21 19:11:07,2017-11-21
1511291467957,0.916,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2017-11-21 19:11:07,2017-11-21
1511291467957,1.326,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-21 19:11:07,2017-11-21
1511291467957,1.407,1,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus nathusii",0,2017-11-21 19:11:07,2017-11-21
1511291467957,1.174,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2017-11-21 19:11:07,2017-11-21
1511291467957,1.713,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-21 19:11:07,2017-11-21
1511291467957,1.622,1,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Nyctalus leisleri",0,2017-11-21 19:11:07,2017-11-21
1511291467957,1.53,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2017-11-21 19:11:07,2017-11-21
1511291467957,1.811,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-21 19:11:07,2017-11-21
1511291467957,2.101,1,"Pipistrellus pipistrellus",0.994,"Pipistrellus nathusii",0.006,"Nyctalus leisleri",0,2017-11-21 19:11:07,2017-11-21
1511291467957,2.193,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-21 19:11:07,2017-11-21
1511291467957,1.907,1,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus nathusii",0,2017-11-21 19:11:07,2017-11-21
1511291467957,2.004,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2017-11-21 19:11:07,2017-11-21
1511291467957,2.392,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-21 19:11:07,2017-11-21
1511291467957,2.494,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-21 19:11:07,2017-11-21
1511291467957,2.294,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-21 19:11:07,2017-11-21
1511291467957,2.774,1,"Pipistrellus pipistrellus",0.997,"Pipistrellus nathusii",0.003,"Pipistrellus pygmaeus",0,2017-11-21 19:11:07,2017-11-21
1511291467957,2.99,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-21 19:11:07,2017-11-21
1511291467957,2.677,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-21 19:11:07,2017-11-21
1511291467957,2.888,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-21 19:11:07,2017-11-21
1511291485998,1.746,0.995,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-21 19:11:25,2017-11-21
1511291485998,2.123,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2017-11-21 19:11:25,2017-11-21
1511291485998,2.193,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-21 19:11:25,2017-11-21
1511291485998,2.036,0.987,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-21 19:11:25,2017-11-21
