timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1505675419487,2.332,0.977,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1505675470179,0.824,0.986,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Nyctalus noctula,0.0
1505675562171,2.193,0.995,Pipistrellus pipistrellus,0.94,Pipistrellus nathusii,0.06,Pipistrellus pygmaeus,0.0
1505675562171,2.936,0.984,Pipistrellus nathusii,0.821,Pipistrellus pipistrellus,0.177,Nyctalus leisleri,0.002
1505682140104,0.341,0.959,Pipistrellus pipistrellus,0.982,Pipistrellus nathusii,0.015,Myotis daubentonii,0.002
1505682140104,1.057,0.987,Pipistrellus nathusii,0.9,Pipistrellus pipistrellus,0.099,Nyctalus leisleri,0.001
1505682140104,0.959,0.982,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Pipistrellus pygmaeus,0.0
1505682140104,1.493,0.982,Pipistrellus nathusii,0.641,Pipistrellus pipistrellus,0.358,Nyctalus leisleri,0.001
1505682140104,1.245,1.0,Pipistrellus pipistrellus,0.996,Pipistrellus nathusii,0.004,Myotis daubentonii,0.0
1505682140104,1.153,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1505682140104,1.331,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1505682568827,2.812,0.961,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1505682598996,1.773,0.981,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1505682598996,2.058,0.961,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1505682598996,2.348,0.973,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1505682598996,2.565,0.988,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1505682619815,2.188,0.973,Pipistrellus nathusii,0.985,Nyctalus leisleri,0.009,Pipistrellus pipistrellus,0.006
1505683794251,2.188,0.996,Pipistrellus nathusii,0.985,Pipistrellus pipistrellus,0.007,Plecotus auritus,0.007
1505685043273,1.977,0.98,Pipistrellus nathusii,0.892,Pipistrellus pipistrellus,0.1,Nyctalus leisleri,0.007
1505685104285,0.092,0.98,Pipistrellus nathusii,0.892,Pipistrellus pipistrellus,0.1,Nyctalus leisleri,0.007
1505685104285,0.555,0.954,Pipistrellus nathusii,0.598,Pipistrellus pipistrellus,0.368,Nyctalus leisleri,0.029
1505685104285,0.75,0.972,Pipistrellus nathusii,0.8,Plecotus auritus,0.169,Pipistrellus pipistrellus,0.017
1505685104285,0.382,0.999,Pipistrellus nathusii,0.894,Pipistrellus pipistrellus,0.104,Nyctalus leisleri,0.001
1505685104285,0.653,0.996,Pipistrellus nathusii,0.996,Pipistrellus pipistrellus,0.003,Nyctalus leisleri,0.001
