"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1521623051264,2.882,0.986,"Pipistrellus pipistrellus",0.732,"Pipistrellus nathusii",0.266,"Pipistrellus pygmaeus",0.001,2018-03-21 09:04:11,2018-03-21
1521627210653,1.881,0.99,"Pipistrellus pipistrellus",0.994,"Pipistrellus nathusii",0.006,"Pipistrellus pygmaeus",0,2018-03-21 10:13:30,2018-03-21
1521645617016,1.643,0.987,"Pipistrellus pygmaeus",0.941,"Pipistrellus nathusii",0.055,"Myotis brandtii",0.004,2018-03-21 15:20:17,2018-03-21
1521645617016,2.209,0.979,"Pipistrellus pygmaeus",0.991,"Pipistrellus pipistrellus",0.009,"Nyctalus leisleri",0,2018-03-21 15:20:17,2018-03-21
1521645617016,2.43,0.971,"Pipistrellus pipistrellus",0.994,"Pipistrellus pygmaeus",0.006,"Nyctalus leisleri",0,2018-03-21 15:20:17,2018-03-21
1521645617016,2.79,0.99,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-03-21 15:20:17,2018-03-21
1521645617016,2.682,0.961,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-03-21 15:20:17,2018-03-21
1521645617016,2.763,0.966,"Pipistrellus pipistrellus",0.827,"Pipistrellus nathusii",0.078,"Pipistrellus pygmaeus",0.077,2018-03-21 15:20:17,2018-03-21
1521654161902,1.477,0.965,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-03-21 17:42:41,2018-03-21
1521656263719,0.431,0.97,"Pipistrellus pipistrellus",0.941,"Pipistrellus nathusii",0.055,"Nyctalus leisleri",0.002,2018-03-21 18:17:43,2018-03-21
