timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1503366140694,0.851,0.952,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1503366140694,2.565,0.96,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1503366781329,0.986,0.955,Pipistrellus nathusii,0.985,Plecotus auritus,0.012,Pipistrellus pipistrellus,0.003
1503371862088,2.009,0.976,Pipistrellus pipistrellus,0.928,Pipistrellus nathusii,0.072,Nyctalus leisleri,0.0
1503380009659,2.294,0.959,Nyctalus leisleri,0.999,Myotis brandtii,0.001,Pipistrellus nathusii,0.0
1503380794792,2.09,0.967,Nyctalus noctula,0.907,Pipistrellus nathusii,0.091,Nyctalus leisleri,0.002
1503389647224,0.303,0.969,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1503413419098,1.524,0.974,Nyctalus leisleri,0.53,Pipistrellus nathusii,0.47,Myotis brandtii,0.0
1503417932342,1.32,0.971,Pipistrellus nathusii,0.719,Pipistrellus pipistrellus,0.28,Nyctalus leisleri,0.001
1503419773537,1.649,0.95,Pipistrellus nathusii,0.982,Pipistrellus pipistrellus,0.017,Nyctalus leisleri,0.001
1503419854742,0.377,0.953,Nyctalus leisleri,1.0,Pipistrellus nathusii,0.0,Myotis brandtii,0.0
1503422986735,1.385,0.998,Nyctalus noctula,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503423744561,2.258,0.984,Pipistrellus pipistrellus,0.952,Pipistrellus nathusii,0.03,Nyctalus leisleri,0.015
