"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1516839041276,2.242,0.981,"Pipistrellus pipistrellus",0.998,"Pipistrellus pygmaeus",0.002,"Nyctalus leisleri",0,2018-01-25 00:10:41,2018-01-25
1516839041276,2.155,0.996,"Pipistrellus nathusii",0.797,"Pipistrellus pygmaeus",0.147,"Nyctalus leisleri",0.055,2018-01-25 00:10:41,2018-01-25
1516839041276,2.435,0.999,"Pipistrellus nathusii",0.998,"Pipistrellus pipistrellus",0.001,"Nyctalus leisleri",0.001,2018-01-25 00:10:41,2018-01-25
1516839041276,2.354,0.995,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-01-25 00:10:41,2018-01-25
1516839041276,2.511,0.958,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Pipistrellus pipistrellus",0,2018-01-25 00:10:41,2018-01-25
1516839041276,2.801,0.954,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-01-25 00:10:41,2018-01-25
1516864078054,1.019,0.994,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-01-25 07:07:58,2018-01-25
1516865544830,2.258,0.964,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-01-25 07:32:24,2018-01-25
1516865544830,2.586,0.954,"Pipistrellus pygmaeus",0.996,"Nyctalus leisleri",0.003,"Nyctalus noctula",0.001,2018-01-25 07:32:24,2018-01-25
1516867357445,1.567,0.978,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-01-25 08:02:37,2018-01-25
1516868543504,1.982,0.991,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-01-25 08:22:23,2018-01-25
1516868589073,0.712,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus austriacus",0,2018-01-25 08:23:09,2018-01-25
1516868589073,0.797,0.987,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-01-25 08:23:09,2018-01-25
1516868589073,0.765,1,"Pipistrellus pygmaeus",1,"Myotis daubentonii",0,"Nyctalus leisleri",0,2018-01-25 08:23:09,2018-01-25
1516868589073,1.272,0.99,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-01-25 08:23:09,2018-01-25
1516868589073,1.136,0.962,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-01-25 08:23:09,2018-01-25
1516868589073,1.649,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-01-25 08:23:09,2018-01-25
1516868589073,1.713,0.96,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-01-25 08:23:09,2018-01-25
1516868807474,0.119,0.961,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-01-25 08:26:47,2018-01-25
1516868807474,0.054,0.992,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-01-25 08:26:47,2018-01-25
1516868807474,0.2,0.958,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-01-25 08:26:47,2018-01-25
1516868807474,0.723,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-01-25 08:26:47,2018-01-25
1516868807474,1.342,0.97,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-01-25 08:26:47,2018-01-25
1516868807474,1.87,0.992,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Myotis brandtii",0,2018-01-25 08:26:47,2018-01-25
1516868807474,1.562,0.99,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-01-25 08:26:47,2018-01-25
1516868807474,2.478,0.982,"Nyctalus leisleri",0.877,"Pipistrellus pipistrellus",0.122,"Pipistrellus pygmaeus",0.001,2018-01-25 08:26:47,2018-01-25
1516868961994,0.474,0.975,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-01-25 08:29:21,2018-01-25
1516870219109,2.02,0.99,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-01-25 08:50:19,2018-01-25
1516873363602,1.917,0.99,"Pipistrellus nathusii",0.85,"Pipistrellus pipistrellus",0.148,"Nyctalus leisleri",0.001,2018-01-25 09:42:43,2018-01-25
1516896827206,1.6,0.997,"Pipistrellus nathusii",0.987,"Pipistrellus pipistrellus",0.011,"Nyctalus leisleri",0.001,2018-01-25 16:13:47,2018-01-25
1516897775290,0.77,0.958,"Pipistrellus pygmaeus",0.994,"Pipistrellus pipistrellus",0.005,"Pipistrellus nathusii",0.001,2018-01-25 16:29:35,2018-01-25
1516897775290,0.803,0.96,"Pipistrellus nathusii",0.986,"Pipistrellus pipistrellus",0.013,"Pipistrellus pygmaeus",0.001,2018-01-25 16:29:35,2018-01-25
1516897775290,1.551,0.982,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-01-25 16:29:35,2018-01-25
1516897775290,1.746,0.965,"Pipistrellus pipistrellus",0.973,"Pipistrellus pygmaeus",0.019,"Pipistrellus nathusii",0.006,2018-01-25 16:29:35,2018-01-25
1516897775290,2.096,0.974,"Pipistrellus pygmaeus",0.968,"Pipistrellus pipistrellus",0.025,"Myotis brandtii",0.007,2018-01-25 16:29:35,2018-01-25
1516897775290,1.988,0.997,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-01-25 16:29:35,2018-01-25
1516897775290,2.188,0.995,"Pipistrellus pipistrellus",0.901,"Pipistrellus nathusii",0.094,"Nyctalus leisleri",0.004,2018-01-25 16:29:35,2018-01-25
1516897775290,2.44,0.991,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-01-25 16:29:35,2018-01-25
1516897775290,2.619,0.992,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-01-25 16:29:35,2018-01-25
1516897775290,2.592,0.975,"Pipistrellus pipistrellus",0.957,"Pipistrellus nathusii",0.042,"Nyctalus leisleri",0.001,2018-01-25 16:29:35,2018-01-25
1516897775290,2.57,0.963,"Pipistrellus pygmaeus",0.848,"Pipistrellus pipistrellus",0.131,"Pipistrellus nathusii",0.021,2018-01-25 16:29:35,2018-01-25
1516897784549,2.069,0.964,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus auritus",0,2018-01-25 16:29:44,2018-01-25
1516897784549,2.182,0.982,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-01-25 16:29:44,2018-01-25
1516897784549,2.09,0.981,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-01-25 16:29:44,2018-01-25
