timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1503966013466,0.13,0.95,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Nyctalus noctula,0.0
1503966013466,0.599,0.957,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus nathusii,0.0
1503986994313,0.9,0.959,Pipistrellus nathusii,0.885,Nyctalus leisleri,0.115,Pipistrellus pipistrellus,0.0
1503986994313,0.857,0.961,Pipistrellus nathusii,0.993,Nyctalus leisleri,0.004,Pipistrellus pipistrellus,0.003
1503986994313,1.966,0.955,Nyctalus leisleri,0.999,Nyctalus noctula,0.001,Pipistrellus pipistrellus,0.0
1503989819184,2.72,0.994,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1504018935138,1.455,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus austriacus,0.0
1504018935138,1.434,0.992,Pipistrellus pygmaeus,1.0,Nyctalus noctula,0.0,Nyctalus leisleri,0.0
1504022699079,2.661,0.989,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus nathusii,0.0
1504025424287,2.284,0.978,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1504025424287,2.348,0.983,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1504035017751,0.388,0.965,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1504035017751,2.817,0.967,Nyctalus noctula,0.987,Nyctalus leisleri,0.011,Pipistrellus pipistrellus,0.001
