timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1503966079451,0.404,0.964,Pipistrellus pipistrellus,0.511,Pipistrellus nathusii,0.404,Plecotus auritus,0.027
1503966079451,0.582,1.0,Pipistrellus pipistrellus,0.997,Myotis daubentonii,0.001,Pipistrellus pygmaeus,0.001
1503966079451,0.674,1.0,Pipistrellus nathusii,0.7,Pipistrellus pipistrellus,0.285,Nyctalus leisleri,0.014
1503966079451,0.491,0.982,Pipistrellus pipistrellus,0.663,Pipistrellus nathusii,0.309,Nyctalus leisleri,0.028
1503966079451,0.857,0.999,Pipistrellus nathusii,0.649,Pipistrellus pipistrellus,0.349,Nyctalus leisleri,0.002
1503966079451,1.116,1.0,Pipistrellus pipistrellus,0.997,Myotis daubentonii,0.002,Pipistrellus nathusii,0.001
1503966079451,1.035,1.0,Pipistrellus pipistrellus,0.991,Myotis daubentonii,0.007,Pipistrellus pygmaeus,0.002
1503966079451,0.765,1.0,Pipistrellus nathusii,0.533,Pipistrellus pipistrellus,0.366,Myotis daubentonii,0.092
1503966079451,0.959,1.0,Pipistrellus pipistrellus,0.97,Pipistrellus nathusii,0.03,Nyctalus leisleri,0.0
1503966079451,1.174,1.0,Pipistrellus pipistrellus,0.982,Myotis daubentonii,0.01,Pipistrellus nathusii,0.008
1503966079451,1.239,0.999,Pipistrellus pipistrellus,0.962,Pipistrellus nathusii,0.032,Nyctalus leisleri,0.004
1503966079451,1.304,0.996,Pipistrellus pipistrellus,0.907,Pipistrellus nathusii,0.068,Myotis daubentonii,0.02
1503966079451,1.73,0.955,Plecotus auritus,0.792,Pipistrellus nathusii,0.09,Pipistrellus pipistrellus,0.068
1503966079451,2.343,0.992,Pipistrellus pipistrellus,0.986,Pipistrellus nathusii,0.013,Nyctalus leisleri,0.001
1503966079451,2.43,0.999,Pipistrellus pipistrellus,0.935,Pipistrellus nathusii,0.062,Nyctalus leisleri,0.002
1503966088572,1.116,0.998,Plecotus auritus,0.432,Pipistrellus nathusii,0.331,Pipistrellus pipistrellus,0.188
1503966088572,1.03,0.99,Pipistrellus nathusii,0.697,Plecotus auritus,0.248,Nyctalus leisleri,0.03
1503966088572,0.846,0.989,Pipistrellus pipistrellus,0.435,Pipistrellus nathusii,0.352,Nyctalus leisleri,0.203
1503966088572,0.954,0.986,Pipistrellus nathusii,0.725,Pipistrellus pipistrellus,0.163,Plecotus auritus,0.079
1503966088572,1.288,1.0,Pipistrellus nathusii,0.786,Pipistrellus pipistrellus,0.186,Plecotus auritus,0.016
1503966088572,1.466,1.0,Pipistrellus pipistrellus,0.98,Pipistrellus nathusii,0.015,Myotis daubentonii,0.005
1503966088572,1.374,0.999,Pipistrellus pipistrellus,0.704,Pipistrellus nathusii,0.296,Nyctalus leisleri,0.0
1503966088572,1.196,1.0,Pipistrellus pipistrellus,0.579,Pipistrellus nathusii,0.418,Pipistrellus pygmaeus,0.002
1503966088572,1.746,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1503966088572,1.643,1.0,Pipistrellus pipistrellus,0.907,Pipistrellus nathusii,0.091,Nyctalus leisleri,0.001
1503966088572,1.838,1.0,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.002,Myotis daubentonii,0.0
1503966088572,1.551,1.0,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Pipistrellus nathusii,0.0
1503966088572,2.134,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1503966088572,2.036,1.0,Pipistrellus pipistrellus,0.682,Pipistrellus nathusii,0.309,Nyctalus leisleri,0.006
1503966088572,2.236,1.0,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1503966088572,1.928,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1503966088572,2.521,1.0,Pipistrellus pipistrellus,0.993,Pipistrellus nathusii,0.006,Nyctalus leisleri,0.001
1503966088572,2.603,0.988,Pipistrellus pipistrellus,0.883,Pipistrellus nathusii,0.106,Nyctalus leisleri,0.006
1503966088572,2.338,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1503966088572,2.43,0.999,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.0
1503966097612,1.407,0.993,Pipistrellus pipistrellus,0.419,Pipistrellus nathusii,0.241,Plecotus auritus,0.19
1503966097612,1.32,0.973,Plecotus auritus,0.542,Pipistrellus nathusii,0.183,Pipistrellus pipistrellus,0.177
1503966097612,1.573,0.961,Pipistrellus pipistrellus,0.805,Pipistrellus nathusii,0.055,Nyctalus leisleri,0.053
1503966097612,1.67,1.0,Pipistrellus nathusii,0.651,Pipistrellus pipistrellus,0.345,Nyctalus leisleri,0.003
1503966097612,1.762,0.991,Pipistrellus pipistrellus,0.882,Pipistrellus nathusii,0.096,Nyctalus leisleri,0.02
1503966097612,1.849,1.0,Pipistrellus nathusii,0.754,Pipistrellus pipistrellus,0.179,Plecotus auritus,0.049
1503966097612,2.538,1.0,Pipistrellus pipistrellus,0.989,Pipistrellus nathusii,0.009,Nyctalus leisleri,0.002
1503966097612,2.44,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503966097612,2.64,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1503966097612,2.338,1.0,Pipistrellus pipistrellus,0.531,Pipistrellus nathusii,0.46,Nyctalus leisleri,0.009
1503966097612,2.725,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1503966097612,2.92,1.0,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.004,Nyctalus leisleri,0.001
1503966097612,2.823,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1503966106702,1.789,1.0,Pipistrellus pipistrellus,0.991,Pipistrellus nathusii,0.008,Nyctalus leisleri,0.001
1503966106702,1.692,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503966106702,1.594,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1503966134758,2.942,0.99,Pipistrellus pipistrellus,0.947,Pipistrellus nathusii,0.052,Nyctalus leisleri,0.001
1503966134758,2.742,0.991,Pipistrellus pipistrellus,0.57,Pipistrellus nathusii,0.425,Nyctalus leisleri,0.004
1503966143821,0.48,0.991,Pipistrellus pipistrellus,0.57,Pipistrellus nathusii,0.425,Nyctalus leisleri,0.004
1503966143821,0.68,0.99,Pipistrellus pipistrellus,0.947,Pipistrellus nathusii,0.052,Nyctalus leisleri,0.001
1503966143821,1.057,0.996,Pipistrellus pipistrellus,0.894,Pipistrellus nathusii,0.101,Nyctalus leisleri,0.004
1503966143821,0.77,0.967,Pipistrellus pipistrellus,0.766,Pipistrellus nathusii,0.227,Myotis daubentonii,0.003
1503966143821,0.959,0.993,Pipistrellus nathusii,0.679,Pipistrellus pipistrellus,0.279,Nyctalus leisleri,0.028
1503966143821,0.862,1.0,Pipistrellus nathusii,0.78,Pipistrellus pipistrellus,0.219,Nyctalus leisleri,0.001
