"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1521437787650,0.846,0.996,"Pipistrellus pygmaeus",0.573,"Pipistrellus nathusii",0.406,"Myotis brandtii",0.011,2018-03-19 05:36:27,2018-03-19
1521437787650,0.997,0.97,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-19 05:36:27,2018-03-19
1521437787650,1.32,0.992,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-19 05:36:27,2018-03-19
1521437787650,1.627,0.984,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-19 05:36:27,2018-03-19
1521437787650,1.67,0.997,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-03-19 05:36:27,2018-03-19
1521437787650,1.519,0.978,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-19 05:36:27,2018-03-19
1521437787650,2.026,0.993,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-03-19 05:36:27,2018-03-19
1521437787650,2.08,0.986,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-03-19 05:36:27,2018-03-19
1521437787650,2.117,0.967,"Nyctalus leisleri",0.836,"Pipistrellus pipistrellus",0.155,"Pipistrellus pygmaeus",0.009,2018-03-19 05:36:27,2018-03-19
1521437787650,2.144,0.953,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-19 05:36:27,2018-03-19
1521437787650,2.619,0.989,"Pipistrellus pygmaeus",0.995,"Nyctalus leisleri",0.005,"Pipistrellus pipistrellus",0,2018-03-19 05:36:27,2018-03-19
1521437787650,2.321,0.979,"Pipistrellus pipistrellus",0.958,"Pipistrellus pygmaeus",0.039,"Nyctalus leisleri",0.003,2018-03-19 05:36:27,2018-03-19
1521454010857,0.734,0.959,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-19 10:06:50,2018-03-19
1521454010857,0.642,0.952,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-19 10:06:50,2018-03-19
1521454010857,0.685,0.994,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-19 10:06:50,2018-03-19
1521454010857,1.078,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-19 10:06:50,2018-03-19
1521454010857,1.142,0.977,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-19 10:06:50,2018-03-19
1521454010857,1.45,0.968,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-19 10:06:50,2018-03-19
1521454010857,1.428,0.977,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-19 10:06:50,2018-03-19
1521454010857,1.519,0.987,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-19 10:06:50,2018-03-19
1521454010857,1.977,0.995,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-19 10:06:50,2018-03-19
1521454010857,2.79,0.954,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-19 10:06:50,2018-03-19
1521454010857,2.747,0.985,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-19 10:06:50,2018-03-19
1521454010857,2.715,0.979,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-19 10:06:50,2018-03-19
1521461221038,1.163,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-03-19 12:07:01,2018-03-19
1521461221038,1.477,0.957,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-03-19 12:07:01,2018-03-19
1521472589292,2.85,0.999,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-03-19 15:16:29,2018-03-19
1521481386539,2.554,0.994,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-03-19 17:43:06,2018-03-19
1521488325380,0.965,0.965,"Pipistrellus pipistrellus",0.982,"Pipistrellus nathusii",0.013,"Nyctalus leisleri",0.003,2018-03-19 19:38:45,2018-03-19
