"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1524537051846,1.122,0.995,"Pipistrellus pygmaeus",0.925,"Nyctalus leisleri",0.075,"Plecotus auritus",0,2018-04-24 03:30:51,2018-04-24
1524537051846,0.889,0.953,"Nyctalus leisleri",0.967,"Pipistrellus pygmaeus",0.024,"Plecotus auritus",0.008,2018-04-24 03:30:51,2018-04-24
1524550041791,0.097,0.967,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-24 07:07:21,2018-04-24
1524555430321,2.969,0.953,"Pipistrellus nathusii",0.931,"Nyctalus leisleri",0.069,"Myotis brandtii",0,2018-04-24 08:37:10,2018-04-24
1524561369707,2.215,0.983,"Pipistrellus pipistrellus",0.696,"Pipistrellus nathusii",0.268,"Nyctalus leisleri",0.02,2018-04-24 10:16:09,2018-04-24
1524561369707,2.354,0.967,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-24 10:16:09,2018-04-24
1524571749521,0.566,0.985,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-24 13:09:09,2018-04-24
1524571749521,0.943,0.977,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-24 13:09:09,2018-04-24
1524571749521,1.174,0.964,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-24 13:09:09,2018-04-24
1524573003963,2.144,0.991,"Pipistrellus nathusii",0.999,"Nyctalus leisleri",0.001,"Pipistrellus pipistrellus",0,2018-04-24 13:30:03,2018-04-24
1524589575855,2.565,0.974,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Nyctalus noctula",0,2018-04-24 18:06:15,2018-04-24
1524590306926,2.193,0.971,"Pipistrellus pipistrellus",0.992,"Pipistrellus nathusii",0.005,"Pipistrellus pygmaeus",0.002,2018-04-24 18:18:26,2018-04-24
1524590306926,2.311,0.988,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-24 18:18:26,2018-04-24
1524594098487,0.878,0.986,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-24 19:21:38,2018-04-24
