"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1524535674438,0.728,0.987,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-24 03:07:54,2018-04-24
1524535674438,1.051,0.952,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-24 03:07:54,2018-04-24
1524535674438,0.808,0.967,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-24 03:07:54,2018-04-24
1524535674438,0.965,0.991,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-24 03:07:54,2018-04-24
1524547767886,1.445,0.981,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-24 06:29:27,2018-04-24
1524547767886,1.304,0.992,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-24 06:29:27,2018-04-24
1524547767886,2.581,0.987,"Pipistrellus nathusii",0.743,"Pipistrellus pipistrellus",0.255,"Nyctalus leisleri",0.001,2018-04-24 06:29:27,2018-04-24
1524549559869,1.353,0.992,"Pipistrellus nathusii",0.54,"Pipistrellus pipistrellus",0.46,"Nyctalus leisleri",0,2018-04-24 06:59:19,2018-04-24
1524549559869,2.188,0.992,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-24 06:59:19,2018-04-24
1524549559869,2.521,0.957,"Pipistrellus nathusii",0.7,"Pipistrellus pipistrellus",0.3,"Nyctalus leisleri",0,2018-04-24 06:59:19,2018-04-24
1524550551828,2.3,0.968,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-24 07:15:51,2018-04-24
1524552279581,1.299,0.984,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-24 07:44:39,2018-04-24
1524553170278,2.639,0.959,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-24 07:59:30,2018-04-24
1524553251869,0.669,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-24 08:00:51,2018-04-24
1524553251869,1.207,0.96,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-24 08:00:51,2018-04-24
1524554051021,2.521,0.988,"Pipistrellus pygmaeus",0.994,"Pipistrellus pipistrellus",0.003,"Pipistrellus nathusii",0.002,2018-04-24 08:14:11,2018-04-24
1524554051021,2.985,0.977,"Pipistrellus pipistrellus",0.927,"Pipistrellus pygmaeus",0.069,"Pipistrellus nathusii",0.004,2018-04-24 08:14:11,2018-04-24
1524554986839,2.866,0.973,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-24 08:29:46,2018-04-24
1524556458167,0.13,0.978,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-24 08:54:18,2018-04-24
1524556458167,0.205,0.958,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-24 08:54:18,2018-04-24
1524556458167,0.447,0.991,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-24 08:54:18,2018-04-24
1524556458167,0.404,0.979,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-24 08:54:18,2018-04-24
1524556458167,0.485,0.953,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-24 08:54:18,2018-04-24
