"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1522040258646,1.207,0.96,"Pipistrellus nathusii",0.884,"Pipistrellus pipistrellus",0.091,"Nyctalus noctula",0.01,2018-03-26 05:57:38,2018-03-26
1522084449297,1.315,0.98,"Nyctalus leisleri",0.611,"Pipistrellus pipistrellus",0.273,"Pipistrellus nathusii",0.113,2018-03-26 18:14:09,2018-03-26
1522089591870,0.663,0.996,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-03-26 19:39:51,2018-03-26
1522089591870,1.03,1,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Plecotus auritus",0,2018-03-26 19:39:51,2018-03-26
1522089591870,1.132,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus auritus",0,2018-03-26 19:39:51,2018-03-26
1522089591870,0.77,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-03-26 19:39:51,2018-03-26
1522089591870,0.862,0.996,"Pipistrellus pygmaeus",1,"Plecotus auritus",0,"Myotis brandtii",0,2018-03-26 19:39:51,2018-03-26
1522089591870,1.131,1,"Pipistrellus pygmaeus",1,"Plecotus auritus",0,"Nyctalus leisleri",0,2018-03-26 19:39:51,2018-03-26
1522089591870,1.293,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-03-26 19:39:51,2018-03-26
1522089591870,1.509,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-26 19:39:51,2018-03-26
1522089591870,1.401,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-03-26 19:39:51,2018-03-26
1522089591870,1.513,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-03-26 19:39:51,2018-03-26
1522089591870,1.876,1,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-03-26 19:39:51,2018-03-26
1522089591870,1.605,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-03-26 19:39:51,2018-03-26
1522090169425,0.011,0.995,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-26 19:49:29,2018-03-26
1522090728812,2.635,0.995,"Pipistrellus pygmaeus",0.998,"Myotis brandtii",0.002,"Plecotus auritus",0,2018-03-26 19:58:48,2018-03-26
1522091387495,0.216,0.985,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-03-26 20:09:47,2018-03-26
1522091387495,0.038,0.984,"Pipistrellus pygmaeus",0.999,"Nyctalus leisleri",0.001,"Myotis brandtii",0,2018-03-26 20:09:47,2018-03-26
1522091387495,0.308,0.985,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-03-26 20:09:47,2018-03-26
1522091387495,0.496,0.976,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-03-26 20:09:47,2018-03-26
1522091387495,0.593,1,"Pipistrellus pygmaeus",1,"Plecotus auritus",0,"Myotis brandtii",0,2018-03-26 20:09:47,2018-03-26
1522091387495,0.399,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-03-26 20:09:47,2018-03-26
1522091387495,0.75,0.997,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-03-26 20:09:47,2018-03-26
1522091387495,0.846,0.991,"Pipistrellus pygmaeus",0.987,"Myotis brandtii",0.008,"Plecotus auritus",0.005,2018-03-26 20:09:47,2018-03-26
