"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1522090474263,2.677,0.989,"Pipistrellus pipistrellus",0.963,"Pipistrellus nathusii",0.034,"Nyctalus leisleri",0.002,2018-03-26 19:54:34,2018-03-26
1522090474263,2.936,0.991,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-03-26 19:54:34,2018-03-26
1522090510305,0,0.975,"Pipistrellus nathusii",0.997,"Pipistrellus pipistrellus",0.003,"Nyctalus leisleri",0,2018-03-26 19:55:10,2018-03-26
1522090762775,2.613,0.956,"Pipistrellus nathusii",0.987,"Pipistrellus pipistrellus",0.011,"Nyctalus leisleri",0.002,2018-03-26 19:59:22,2018-03-26
1522091268105,0.297,0.997,"Pipistrellus nathusii",0.96,"Pipistrellus pipistrellus",0.04,"Pipistrellus pygmaeus",0,2018-03-26 20:07:48,2018-03-26
1522091268105,0.9,0.984,"Pipistrellus nathusii",0.851,"Pipistrellus pipistrellus",0.146,"Nyctalus leisleri",0.003,2018-03-26 20:07:48,2018-03-26
1522092089108,1.304,0.951,"Pipistrellus nathusii",0.78,"Pipistrellus pipistrellus",0.142,"Nyctalus leisleri",0.075,2018-03-26 20:21:29,2018-03-26
1522092765591,0.566,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-03-26 20:32:45,2018-03-26
1522092765591,0.905,0.967,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Pipistrellus pygmaeus",0,2018-03-26 20:32:45,2018-03-26
1522092765591,1.084,0.995,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-03-26 20:32:45,2018-03-26
1522092765591,1.261,0.951,"Pipistrellus pipistrellus",0.995,"Pipistrellus nathusii",0.005,"Pipistrellus pygmaeus",0,2018-03-26 20:32:45,2018-03-26
1522093063343,1.917,0.964,"Pipistrellus nathusii",0.987,"Pipistrellus pipistrellus",0.012,"Nyctalus leisleri",0.001,2018-03-26 20:37:43,2018-03-26
1522093216802,0.178,0.993,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-03-26 20:40:16,2018-03-26
1522093406123,0.286,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-03-26 20:43:26,2018-03-26
1522093406123,0.07,1,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-03-26 20:43:26,2018-03-26
1522093406123,0.2,1,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-03-26 20:43:26,2018-03-26
1522093406123,0.642,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-03-26 20:43:26,2018-03-26
1522093406123,0.745,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-03-26 20:43:26,2018-03-26
1522093406123,0.442,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-03-26 20:43:26,2018-03-26
1522093406123,0.545,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-03-26 20:43:26,2018-03-26
1522093406123,1.089,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-03-26 20:43:26,2018-03-26
1522093406123,0.97,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-03-26 20:43:26,2018-03-26
1522093406123,0.83,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-03-26 20:43:26,2018-03-26
1522093406123,1.223,0.996,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-03-26 20:43:26,2018-03-26
1522093406123,1.153,0.977,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Myotis daubentonii",0.001,2018-03-26 20:43:26,2018-03-26
1522093406123,2.09,0.983,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-03-26 20:43:26,2018-03-26
1522093406123,2.408,0.956,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-03-26 20:43:26,2018-03-26
