timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1501809323921,2.348,0.982,Pipistrellus pipistrellus,0.923,Pipistrellus nathusii,0.075,Nyctalus leisleri,0.002
1501811553330,0.265,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501811553330,0.086,0.969,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus nathusii,0.0
1501811553330,0.357,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501811553330,0.707,0.964,Pipistrellus pipistrellus,0.987,Myotis daubentonii,0.008,Pipistrellus nathusii,0.003
1501811553330,0.615,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501811553330,0.431,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501811553330,0.523,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501811769781,0.599,0.956,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501811769781,0.691,0.972,Pipistrellus pygmaeus,0.999,Nyctalus leisleri,0.001,Pipistrellus pipistrellus,0.0
1501811769781,0.786,0.953,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501811769781,0.884,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501811769781,1.062,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501812933351,1.369,0.977,Pipistrellus pipistrellus,0.902,Pipistrellus nathusii,0.098,Nyctalus leisleri,0.0
1501813690981,0.297,0.992,Pipistrellus nathusii,0.948,Pipistrellus pipistrellus,0.047,Pipistrellus pygmaeus,0.004
1501813690981,0.458,0.996,Pipistrellus pipistrellus,0.604,Pipistrellus nathusii,0.395,Nyctalus leisleri,0.0
1501814719620,2.888,0.999,Pipistrellus nathusii,0.977,Pipistrellus pygmaeus,0.015,Nyctalus leisleri,0.004
1501814728798,0.173,0.965,Pipistrellus pipistrellus,0.992,Pipistrellus pygmaeus,0.006,Myotis daubentonii,0.001
1501814728798,2.559,0.983,Pipistrellus pipistrellus,0.893,Pipistrellus nathusii,0.105,Myotis daubentonii,0.001
1501815315273,1.217,0.952,Pipistrellus pipistrellus,0.985,Nyctalus leisleri,0.015,Pipistrellus nathusii,0.0
1501815315273,1.594,0.988,Pipistrellus pipistrellus,0.978,Pipistrellus nathusii,0.022,Nyctalus leisleri,0.0
1501815315273,1.876,1.0,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Pipistrellus pygmaeus,0.0
1501815315273,2.09,0.999,Pipistrellus nathusii,0.838,Pipistrellus pipistrellus,0.162,Pipistrellus pygmaeus,0.0
1501815315273,2.188,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501815315273,1.885,0.995,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501815315273,1.988,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus nathusii,0.0
1501815315273,2.565,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501815315273,2.467,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501815315273,2.758,1.0,Pipistrellus pipistrellus,0.983,Pipistrellus nathusii,0.017,Nyctalus leisleri,0.0
1501815315273,2.947,0.988,Pipistrellus pipistrellus,0.98,Pipistrellus nathusii,0.014,Nyctalus leisleri,0.007
1501815315273,2.661,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501815612851,0.259,1.0,Pipistrellus pipistrellus,0.766,Pipistrellus nathusii,0.234,Nyctalus leisleri,0.0
1501815612851,0.059,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501815612851,0.162,0.972,Pipistrellus pipistrellus,0.985,Pipistrellus nathusii,0.015,Nyctalus leisleri,0.0
1501815612851,0.534,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501815612851,0.728,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501815612851,0.436,0.971,Pipistrellus pipistrellus,0.981,Pipistrellus nathusii,0.019,Nyctalus leisleri,0.0
1501815612851,0.932,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501815612851,1.499,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501815612851,1.6,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501815612851,1.993,0.996,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501815612851,2.413,0.99,Pipistrellus pipistrellus,0.947,Pipistrellus nathusii,0.053,Nyctalus leisleri,0.001
1501877724250,1.089,0.963,Pipistrellus pygmaeus,0.99,Nyctalus leisleri,0.006,Pipistrellus pipistrellus,0.005
1501877724250,1.163,0.955,Pipistrellus pygmaeus,0.932,Nyctalus leisleri,0.055,Nyctalus noctula,0.013
1501877976868,1.876,0.992,Nyctalus leisleri,0.585,Pipistrellus pygmaeus,0.415,Plecotus auritus,0.0
1501877976868,2.123,0.981,Pipistrellus pygmaeus,0.991,Nyctalus leisleri,0.009,Myotis brandtii,0.0
1501877976868,2.042,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501878409728,1.912,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501878409728,1.993,0.979,Pipistrellus pygmaeus,0.997,Nyctalus leisleri,0.003,Plecotus auritus,0.0
1501878671417,1.827,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1501878671417,1.643,0.977,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501878671417,1.735,0.983,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1501878671417,1.982,0.998,Pipistrellus pipistrellus,0.997,Myotis daubentonii,0.003,Pipistrellus nathusii,0.0
1501878671417,2.058,0.999,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1501878671417,2.15,0.978,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1501878671417,1.912,0.999,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1501878671417,2.898,0.952,Pipistrellus pipistrellus,0.994,Pipistrellus nathusii,0.006,Pipistrellus pygmaeus,0.0
1501878671417,2.985,0.954,Pipistrellus pipistrellus,0.995,Myotis daubentonii,0.005,Pipistrellus pygmaeus,0.001
1501884392884,0.005,1.0,Pipistrellus pipistrellus,0.872,Pipistrellus nathusii,0.128,Nyctalus leisleri,0.0
1501884708691,0.151,1.0,Pipistrellus pipistrellus,0.934,Pipistrellus nathusii,0.06,Nyctalus leisleri,0.005
1501884708691,0.42,0.967,Pipistrellus nathusii,0.966,Pipistrellus pipistrellus,0.034,Nyctalus leisleri,0.0
1501884708691,0.701,0.999,Pipistrellus pipistrellus,0.744,Pipistrellus nathusii,0.256,Nyctalus leisleri,0.0
1501884708691,0.512,1.0,Pipistrellus nathusii,0.897,Pipistrellus pipistrellus,0.101,Pipistrellus pygmaeus,0.001
1501884708691,0.604,0.996,Pipistrellus nathusii,0.846,Pipistrellus pipistrellus,0.153,Pipistrellus pygmaeus,0.0
1501884708691,0.986,1.0,Pipistrellus nathusii,0.951,Pipistrellus pipistrellus,0.049,Nyctalus leisleri,0.0
1501884708691,0.889,0.999,Pipistrellus nathusii,0.504,Pipistrellus pipistrellus,0.496,Nyctalus leisleri,0.0
1501884708691,1.073,1.0,Pipistrellus pipistrellus,0.967,Pipistrellus nathusii,0.033,Nyctalus leisleri,0.0
1501884708691,0.797,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus pygmaeus,0.0,Pipistrellus nathusii,0.0
1501884708691,1.439,1.0,Pipistrellus nathusii,0.628,Pipistrellus pipistrellus,0.372,Nyctalus leisleri,0.0
1501884708691,1.255,1.0,Pipistrellus nathusii,0.52,Pipistrellus pipistrellus,0.48,Nyctalus leisleri,0.0
1501884708691,1.353,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501884708691,1.169,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus nathusii,0.0
1501884708691,1.697,1.0,Pipistrellus nathusii,0.991,Pipistrellus pipistrellus,0.009,Pipistrellus pygmaeus,0.0
1501884708691,1.6,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501884708691,1.519,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501884708691,1.789,1.0,Pipistrellus nathusii,0.995,Pipistrellus pipistrellus,0.005,Nyctalus leisleri,0.0
1501884708691,2.253,1.0,Pipistrellus pipistrellus,0.985,Pipistrellus pygmaeus,0.015,Nyctalus leisleri,0.0
1501884708691,2.166,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501884708691,2.074,1.0,Pipistrellus nathusii,0.891,Pipistrellus pipistrellus,0.104,Pipistrellus pygmaeus,0.006
1501884708691,1.966,1.0,Pipistrellus pipistrellus,0.672,Pipistrellus nathusii,0.327,Pipistrellus pygmaeus,0.002
1501884708691,2.63,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1501884708691,2.538,0.993,Pipistrellus pipistrellus,0.934,Pipistrellus pygmaeus,0.059,Pipistrellus nathusii,0.004
1501884708691,2.348,1.0,Pipistrellus pipistrellus,0.996,Myotis daubentonii,0.002,Pipistrellus pygmaeus,0.002
1501884708691,2.44,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Pipistrellus pygmaeus,0.0
1501884708691,2.731,0.982,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501884708691,2.644,0.987,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1501885195889,0.588,0.955,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1501885195889,0.808,0.965,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1501885195889,0.911,0.98,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501885764263,0.368,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501885764263,0.792,0.966,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501886513395,0.718,0.985,Pipistrellus pipistrellus,0.959,Nyctalus leisleri,0.036,Pipistrellus pygmaeus,0.003
1501886513395,2.096,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1501886513395,2.188,0.999,Pipistrellus pipistrellus,0.995,Pipistrellus pygmaeus,0.005,Nyctalus leisleri,0.0
1501886513395,2.267,1.0,Pipistrellus pipistrellus,0.996,Nyctalus leisleri,0.004,Pipistrellus pygmaeus,0.0
1501886513395,2.527,0.997,Pipistrellus pipistrellus,0.956,Pipistrellus pygmaeus,0.037,Myotis brandtii,0.003
1501886513395,2.619,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501886513395,2.435,0.999,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1501886513395,2.338,0.958,Pipistrellus pipistrellus,0.855,Pipistrellus nathusii,0.141,Nyctalus leisleri,0.003
1501886513395,2.888,0.996,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Pipistrellus pygmaeus,0.0
1501886513395,2.796,1.0,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1501886513395,2.985,0.983,Pipistrellus pipistrellus,0.975,Nyctalus leisleri,0.024,Pipistrellus nathusii,0.001
1501886892333,0.303,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501886892333,0.103,0.994,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501886892333,0.205,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501886892333,0.005,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501886892333,0.712,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
