timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1500944629088,1.336,0.985,Nyctalus leisleri,0.725,Nyctalus noctula,0.119,Pipistrellus pipistrellus,0.111
1500946780625,0.259,0.971,Pipistrellus pipistrellus,0.992,Pipistrellus nathusii,0.008,Myotis daubentonii,0.0
1500946780625,0.436,0.979,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1500946780625,1.03,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1500946780625,1.116,0.951,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1500946780625,1.38,0.989,Pipistrellus pipistrellus,0.998,Myotis daubentonii,0.002,Pipistrellus nathusii,0.001
1500946780625,1.288,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500946780625,1.472,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500946780625,1.757,0.975,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Myotis daubentonii,0.0
1500946780625,1.665,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500946780625,1.567,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1500946780625,1.854,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500946780625,1.939,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1500946780625,2.543,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1500946780625,2.446,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1500946780625,2.332,0.995,Pipistrellus pipistrellus,0.982,Pipistrellus nathusii,0.018,Pipistrellus pygmaeus,0.0
1500989723920,1.068,0.961,Pipistrellus nathusii,0.818,Nyctalus leisleri,0.099,Nyctalus noctula,0.061
1501007536449,1.708,0.983,Pipistrellus nathusii,0.992,Nyctalus leisleri,0.007,Pipistrellus pipistrellus,0.001
1501015271266,2.144,0.953,Plecotus auritus,0.459,Pipistrellus pygmaeus,0.424,Myotis brandtii,0.058
1501015525318,1.239,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501015688415,0.178,0.998,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1501015688415,0.259,0.98,Pipistrellus pygmaeus,0.963,Nyctalus leisleri,0.034,Plecotus auritus,0.002
1501015688415,0.092,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1501015688415,0.426,0.997,Pipistrellus pygmaeus,0.987,Nyctalus leisleri,0.013,Plecotus auritus,0.0
1501015779368,2.101,1.0,Pipistrellus pygmaeus,0.571,Nyctalus leisleri,0.429,Plecotus auritus,0.0
1501015779368,2.182,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501015779368,2.031,0.951,Pipistrellus pygmaeus,0.958,Nyctalus leisleri,0.042,Plecotus auritus,0.0
1501015833544,2.844,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501015842532,0.9,0.977,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501015842532,1.228,0.998,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1501015842532,1.385,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501015842532,1.142,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501015842532,1.466,0.971,Pipistrellus pygmaeus,0.8,Plecotus auritus,0.12,Nyctalus leisleri,0.067
1501015842532,1.304,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501015851632,0.016,0.985,Nyctalus leisleri,0.643,Pipistrellus pygmaeus,0.357,Plecotus auritus,0.0
1501015851632,0.308,0.998,Pipistrellus pygmaeus,0.521,Nyctalus leisleri,0.479,Plecotus auritus,0.0
1501015869745,1.589,0.998,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501015878755,2.226,0.991,Pipistrellus pygmaeus,0.998,Nyctalus leisleri,0.002,Myotis brandtii,0.0
1501015878755,2.619,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501015878755,2.538,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501015878755,2.381,0.995,Pipistrellus pygmaeus,0.997,Nyctalus leisleri,0.003,Myotis brandtii,0.0
1501015878755,2.79,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501015878755,2.704,0.979,Pipistrellus pygmaeus,0.978,Nyctalus leisleri,0.022,Plecotus auritus,0.0
1501015987760,1.703,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501015987760,2.263,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501015987760,2.182,0.964,Pipistrellus pygmaeus,0.819,Nyctalus leisleri,0.129,Plecotus auritus,0.049
1501015987760,2.338,0.978,Pipistrellus pygmaeus,0.956,Nyctalus leisleri,0.044,Plecotus auritus,0.0
1501015987760,2.262,0.982,Pipistrellus pygmaeus,0.846,Myotis brandtii,0.119,Plecotus auritus,0.034
1501016051139,2.693,0.994,Pipistrellus pygmaeus,0.988,Nyctalus leisleri,0.012,Plecotus auritus,0.0
1501016051139,2.839,0.951,Pipistrellus pygmaeus,0.684,Nyctalus leisleri,0.316,Pipistrellus pipistrellus,0.0
1501016051139,2.904,0.977,Pipistrellus pygmaeus,0.887,Nyctalus leisleri,0.113,Plecotus auritus,0.0
1501016151187,2.182,0.999,Nyctalus leisleri,0.835,Pipistrellus pygmaeus,0.165,Pipistrellus pipistrellus,0.0
1501016178446,0.786,1.0,Pipistrellus pygmaeus,0.992,Nyctalus leisleri,0.008,Pipistrellus pipistrellus,0.0
1501016178446,1.266,0.999,Pipistrellus pygmaeus,0.998,Nyctalus leisleri,0.002,Pipistrellus pipistrellus,0.0
1501016178446,1.513,0.992,Pipistrellus pygmaeus,0.979,Nyctalus leisleri,0.021,Pipistrellus pipistrellus,0.0
1501016205602,0.528,0.986,Pipistrellus pygmaeus,0.999,Nyctalus leisleri,0.001,Myotis brandtii,0.0
1501016223771,1.095,0.984,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1501016223771,1.008,0.988,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1501016223771,1.434,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501016223771,1.342,0.996,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501016223771,1.519,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1501016223771,1.692,0.951,Pipistrellus pygmaeus,0.999,Nyctalus leisleri,0.001,Pipistrellus pipistrellus,0.0
1501016241809,0.189,0.974,Pipistrellus pygmaeus,0.999,Nyctalus leisleri,0.001,Plecotus auritus,0.0
1501016250855,2.619,0.998,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501016250855,2.715,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501016259894,2.855,0.97,Pipistrellus pygmaeus,0.705,Nyctalus leisleri,0.295,Pipistrellus pipistrellus,0.0
1501016613412,0.9,0.998,Pipistrellus pygmaeus,1.0,Myotis brandtii,0.0,Pipistrellus pipistrellus,0.0
1501016613412,1.838,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501016613412,1.703,0.996,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501016613412,1.567,0.997,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501016613412,1.762,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501016613412,2.004,0.999,Pipistrellus pygmaeus,0.947,Myotis brandtii,0.034,Pipistrellus pipistrellus,0.014
1501016767407,1.062,0.999,Pipistrellus pipistrellus,0.996,Pipistrellus nathusii,0.004,Pipistrellus pygmaeus,0.0
1501016767407,0.981,0.963,Pipistrellus nathusii,0.917,Pipistrellus pipistrellus,0.081,Nyctalus leisleri,0.001
1501016767407,0.878,0.958,Pipistrellus pipistrellus,0.963,Pipistrellus nathusii,0.035,Pipistrellus pygmaeus,0.001
1501016767407,1.147,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501016767407,1.336,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
