timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1500946306888,0.868,0.963,Nyctalus leisleri,0.924,Nyctalus noctula,0.076,Pipistrellus pipistrellus,0.0
1500946306888,2.242,0.979,Nyctalus noctula,0.796,Nyctalus leisleri,0.204,Pipistrellus pipistrellus,0.0
1500946306888,2.785,0.95,Nyctalus leisleri,0.987,Nyctalus noctula,0.012,Pipistrellus pipistrellus,0.002
1500947452434,2.554,0.973,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Nyctalus noctula,0.0
1500966199664,0.335,0.984,Pipistrellus pygmaeus,0.998,Nyctalus leisleri,0.002,Nyctalus noctula,0.0
1500966199664,0.362,0.997,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Nyctalus noctula,0.0
1500966199664,0.555,0.973,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500966199664,0.755,0.968,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500966199664,0.48,0.971,Nyctalus leisleri,0.998,Pipistrellus pipistrellus,0.001,Pipistrellus nathusii,0.0
1500966199664,0.723,0.988,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500966199664,0.518,0.978,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Nyctalus noctula,0.0
1500966199664,0.754,0.996,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500966199664,0.803,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus austriacus,0.0
1500966226709,0.599,0.985,Nyctalus leisleri,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus pipistrellus,0.0
1500966226709,0.647,0.95,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500966226709,0.755,0.985,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500966226709,0.857,0.95,Pipistrellus pygmaeus,0.999,Plecotus auritus,0.001,Nyctalus leisleri,0.0
1500966226709,0.916,0.96,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500968952095,2.359,0.978,Pipistrellus nathusii,0.965,Nyctalus leisleri,0.035,Pipistrellus pipistrellus,0.0
1500984496422,2.263,0.975,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500989792231,0.281,0.979,Pipistrellus nathusii,0.996,Pipistrellus pipistrellus,0.003,Nyctalus leisleri,0.0
1501000337139,0.377,0.993,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501004089747,2.478,0.964,Pipistrellus nathusii,0.991,Nyctalus leisleri,0.007,Pipistrellus pipistrellus,0.002
1501018126798,0.011,0.999,Nyctalus noctula,0.979,Nyctalus leisleri,0.021,Pipistrellus pipistrellus,0.0
1501018126798,0.308,1.0,Nyctalus leisleri,1.0,Nyctalus noctula,0.0,Pipistrellus pipistrellus,0.0
1501018126798,0.604,0.992,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1501018126798,1.008,0.994,Nyctalus leisleri,1.0,Nyctalus noctula,0.0,Pipistrellus pipistrellus,0.0
1501018126798,0.77,0.999,Nyctalus leisleri,1.0,Nyctalus noctula,0.0,Pipistrellus pipistrellus,0.0
1501018126798,1.309,0.994,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1501018126798,1.627,0.969,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1501018126798,1.95,0.988,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1501018126798,2.619,0.985,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1501021158220,0.803,0.973,Pipistrellus nathusii,0.843,Pipistrellus pipistrellus,0.157,Nyctalus noctula,0.0
