"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1523384422165,1.865,0.955,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Nyctalus noctula",0,2018-04-10 19:20:22,2018-04-10
1523388862370,0.582,1,"Pipistrellus pipistrellus",0.962,"Pipistrellus nathusii",0.038,"Nyctalus leisleri",0,2018-04-10 20:34:22,2018-04-10
1523388862370,0.377,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-04-10 20:34:22,2018-04-10
1523388862370,0.895,0.995,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-10 20:34:22,2018-04-10
1523388862370,0.786,1,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Nyctalus leisleri",0,2018-04-10 20:34:22,2018-04-10
1523388862370,1.762,0.982,"Pipistrellus pipistrellus",0.977,"Pipistrellus nathusii",0.023,"Pipistrellus pygmaeus",0,2018-04-10 20:34:22,2018-04-10
1523388862370,1.654,0.957,"Pipistrellus nathusii",0.781,"Pipistrellus pipistrellus",0.214,"Pipistrellus pygmaeus",0.002,2018-04-10 20:34:22,2018-04-10
1523388925570,0.27,0.992,"Pipistrellus pipistrellus",0.994,"Pipistrellus nathusii",0.006,"Pipistrellus pygmaeus",0,2018-04-10 20:35:25,2018-04-10
1523388925570,0.162,0.999,"Pipistrellus pipistrellus",0.991,"Pipistrellus nathusii",0.009,"Pipistrellus pygmaeus",0,2018-04-10 20:35:25,2018-04-10
1523388925570,0.566,0.968,"Pipistrellus pipistrellus",0.987,"Pipistrellus nathusii",0.013,"Pipistrellus pygmaeus",0,2018-04-10 20:35:25,2018-04-10
1523388925570,0.685,0.984,"Pipistrellus pipistrellus",0.914,"Pipistrellus nathusii",0.086,"Pipistrellus pygmaeus",0,2018-04-10 20:35:25,2018-04-10
1523388925570,0.959,1,"Pipistrellus pipistrellus",0.982,"Pipistrellus nathusii",0.018,"Pipistrellus pygmaeus",0,2018-04-10 20:35:25,2018-04-10
1523388925570,1.132,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-10 20:35:25,2018-04-10
1523388925570,1.234,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-10 20:35:25,2018-04-10
1523388925570,1.131,0.999,"Pipistrellus pipistrellus",0.884,"Pipistrellus nathusii",0.106,"Myotis daubentonii",0.005,2018-04-10 20:35:25,2018-04-10
1523388925570,1.417,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-10 20:35:25,2018-04-10
1523388925570,1.708,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-10 20:35:25,2018-04-10
1523388925570,1.827,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-10 20:35:25,2018-04-10
1523388925570,1.524,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-10 20:35:25,2018-04-10
1523388925570,1.955,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-10 20:35:25,2018-04-10
1523388925570,2.199,1,"Pipistrellus pipistrellus",0.997,"Pipistrellus nathusii",0.003,"Pipistrellus pygmaeus",0,2018-04-10 20:35:25,2018-04-10
1523388925570,2.08,1,"Pipistrellus pipistrellus",0.997,"Pipistrellus nathusii",0.003,"Pipistrellus pygmaeus",0,2018-04-10 20:35:25,2018-04-10
1523388925570,2.532,0.985,"Pipistrellus pipistrellus",0.804,"Pipistrellus nathusii",0.195,"Pipistrellus pygmaeus",0.001,2018-04-10 20:35:25,2018-04-10
1523388925570,2.305,1,"Pipistrellus pipistrellus",0.967,"Pipistrellus nathusii",0.033,"Nyctalus leisleri",0,2018-04-10 20:35:25,2018-04-10
1523391019000,0.588,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-10 21:10:19,2018-04-10
1523391019000,1.035,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-10 21:10:19,2018-04-10
1523391019000,0.824,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-10 21:10:19,2018-04-10
1523391019000,0.922,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-10 21:10:19,2018-04-10
1523391019000,1.136,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-10 21:10:19,2018-04-10
1523391019000,1.234,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-10 21:10:19,2018-04-10
1523391019000,1.724,0.998,"Pipistrellus pipistrellus",0.898,"Pipistrellus nathusii",0.102,"Nyctalus leisleri",0,2018-04-10 21:10:19,2018-04-10
1523391019000,2.085,0.996,"Pipistrellus pipistrellus",0.996,"Pipistrellus nathusii",0.004,"Nyctalus leisleri",0,2018-04-10 21:10:19,2018-04-10
1523391019000,1.907,1,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Myotis daubentonii",0,2018-04-10 21:10:19,2018-04-10
1523391019000,2.435,0.963,"Pipistrellus pipistrellus",0.989,"Pipistrellus nathusii",0.011,"Pipistrellus pygmaeus",0,2018-04-10 21:10:19,2018-04-10
1523391019000,2.338,0.964,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus nathusii",0,2018-04-10 21:10:19,2018-04-10
1523391019000,2.882,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-10 21:10:19,2018-04-10
1523391019000,2.98,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-10 21:10:19,2018-04-10
1523391443037,0.092,0.988,"Pipistrellus pipistrellus",0.967,"Pipistrellus nathusii",0.033,"Nyctalus leisleri",0,2018-04-10 21:17:23,2018-04-10
1523391443037,0.388,0.995,"Pipistrellus pipistrellus",0.995,"Pipistrellus nathusii",0.005,"Pipistrellus pygmaeus",0,2018-04-10 21:17:23,2018-04-10
1523391443037,0.792,0.999,"Pipistrellus pipistrellus",0.96,"Pipistrellus nathusii",0.04,"Pipistrellus pygmaeus",0,2018-04-10 21:17:23,2018-04-10
1523391443037,0.965,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-10 21:17:23,2018-04-10
1523391443037,1.142,1,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Pipistrellus pygmaeus",0,2018-04-10 21:17:23,2018-04-10
1523391443037,1.434,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-10 21:17:23,2018-04-10
1523391443037,1.25,0.993,"Pipistrellus pipistrellus",0.903,"Pipistrellus nathusii",0.097,"Nyctalus leisleri",0,2018-04-10 21:17:23,2018-04-10
1523391443037,1.73,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-10 21:17:23,2018-04-10
1523391443037,1.535,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-10 21:17:23,2018-04-10
1523391443037,2.242,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-10 21:17:23,2018-04-10
1523391443037,1.917,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-10 21:17:23,2018-04-10
1523391443037,2.036,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-10 21:17:23,2018-04-10
1523391443037,2.354,1,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Nyctalus leisleri",0,2018-04-10 21:17:23,2018-04-10
1523391443037,2.473,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-10 21:17:23,2018-04-10
1523391443037,2.855,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-10 21:17:23,2018-04-10
1523391443037,2.65,0.997,"Pipistrellus pipistrellus",0.964,"Pipistrellus nathusii",0.036,"Pipistrellus pygmaeus",0,2018-04-10 21:17:23,2018-04-10
1523392110460,2.586,0.973,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-10 21:28:30,2018-04-10
1523392110460,2.677,0.989,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus nathusii",0,2018-04-10 21:28:30,2018-04-10
