timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1503446667628,0.696,0.998,Pipistrellus pipistrellus,0.996,Pipistrellus nathusii,0.004,Pipistrellus pygmaeus,0.0
1503446667628,0.873,0.998,Pipistrellus pipistrellus,0.943,Pipistrellus nathusii,0.047,Myotis daubentonii,0.007
1503446667628,0.781,0.998,Pipistrellus pipistrellus,0.554,Pipistrellus nathusii,0.443,Nyctalus leisleri,0.003
1503446667628,2.123,0.996,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1503446667628,2.511,0.988,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.001,Myotis daubentonii,0.001
1503446667628,2.316,0.998,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503446667628,2.413,0.998,Pipistrellus pipistrellus,0.98,Pipistrellus nathusii,0.02,Pipistrellus pygmaeus,0.0
1503446667628,2.698,0.989,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1503446667628,2.985,0.988,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Pipistrellus pygmaeus,0.0
1503447194412,2.031,0.957,Pipistrellus nathusii,0.803,Pipistrellus pipistrellus,0.19,Myotis daubentonii,0.004
1503447194412,2.5,0.985,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Myotis daubentonii,0.0
1503447339349,2.446,0.996,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1503448738344,0.528,0.994,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1503448738344,0.878,0.99,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1503448738344,0.786,0.962,Pipistrellus pipistrellus,0.993,Pipistrellus nathusii,0.003,Myotis daubentonii,0.003
1503448738344,1.228,0.994,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.005,Nyctalus leisleri,0.0
1503448738344,1.131,0.964,Pipistrellus pipistrellus,0.781,Pipistrellus nathusii,0.215,Pipistrellus pygmaeus,0.002
1503453616342,1.551,0.998,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1503455404501,2.974,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503455404501,2.682,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503455413655,0.797,0.982,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
