timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1503449211083,0.324,0.99,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1503450014259,0.124,0.99,Pipistrellus pipistrellus,0.883,Pipistrellus nathusii,0.094,Nyctalus leisleri,0.023
1503451539274,0.718,0.996,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503451539274,1.046,0.957,Pipistrellus pipistrellus,0.895,Nyctalus leisleri,0.058,Pipistrellus nathusii,0.026
1503451539274,0.938,0.952,Pipistrellus pipistrellus,0.689,Nyctalus leisleri,0.178,Pipistrellus nathusii,0.132
1503452983119,1.605,0.998,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503452983119,1.993,0.98,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503452983119,2.22,0.994,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503455753697,1.638,0.98,Pipistrellus pipistrellus,0.931,Pipistrellus nathusii,0.069,Pipistrellus pygmaeus,0.001
1503455753697,2.37,0.984,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1503455771724,2.226,0.985,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503455771724,2.462,0.999,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.004,Nyctalus leisleri,0.001
1503455771724,2.85,1.0,Pipistrellus pipistrellus,0.671,Pipistrellus nathusii,0.329,Nyctalus leisleri,0.0
1503455771724,2.671,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1503455771724,2.963,1.0,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.0
1503459354326,0.243,0.976,Nyctalus noctula,0.994,Nyctalus leisleri,0.006,Pipistrellus pygmaeus,0.0
1503459354326,2.823,0.989,Nyctalus leisleri,0.985,Nyctalus noctula,0.015,Pipistrellus pipistrellus,0.0
1503459363348,0.205,0.999,Nyctalus leisleri,1.0,Nyctalus noctula,0.0,Myotis brandtii,0.0
