"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1524352281263,2.953,0.963,"Pipistrellus nathusii",0.995,"Nyctalus leisleri",0.004,"Pipistrellus pipistrellus",0.001,2018-04-22 00:11:21,2018-04-22
1524355105835,1.003,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-22 00:58:25,2018-04-22
1524355105835,1.724,0.98,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Pipistrellus pygmaeus",0,2018-04-22 00:58:25,2018-04-22
1524355105835,1.982,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-22 00:58:25,2018-04-22
1524355629179,0.141,0.994,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-22 01:07:09,2018-04-22
1524355629179,0.243,1,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-22 01:07:09,2018-04-22
1524355629179,0.604,0.992,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-22 01:07:09,2018-04-22
1524355629179,0.409,1,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-22 01:07:09,2018-04-22
1524355629179,0.776,0.991,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-22 01:07:09,2018-04-22
1524355710288,0.965,0.996,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-22 01:08:30,2018-04-22
1524355710288,1.412,1,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-04-22 01:08:30,2018-04-22
1524355710288,1.719,0.999,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Pipistrellus pipistrellus",0,2018-04-22 01:08:30,2018-04-22
1524355710288,1.557,0.999,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-22 01:08:30,2018-04-22
1524355710288,1.638,0.954,"Pipistrellus nathusii",0.98,"Pipistrellus pipistrellus",0.019,"Nyctalus leisleri",0,2018-04-22 01:08:30,2018-04-22
1524355710288,1.901,1,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-22 01:08:30,2018-04-22
1524355719300,0.265,1,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-22 01:08:39,2018-04-22
