"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1524358750247,2.139,0.987,"Pipistrellus nathusii",0.517,"Pipistrellus pipistrellus",0.474,"Nyctalus leisleri",0.008,2018-04-22 01:59:10,2018-04-22
1524358750247,2.516,1,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Nyctalus leisleri",0,2018-04-22 01:59:10,2018-04-22
1524358750247,2.812,0.996,"Pipistrellus nathusii",0.806,"Pipistrellus pipistrellus",0.193,"Nyctalus leisleri",0.001,2018-04-22 01:59:10,2018-04-22
1524358939881,2.408,0.993,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-22 02:02:19,2018-04-22
1524359571849,1.461,0.996,"Pipistrellus pipistrellus",0.986,"Pipistrellus nathusii",0.014,"Nyctalus leisleri",0,2018-04-22 02:12:51,2018-04-22
1524359571849,1.654,0.995,"Pipistrellus nathusii",0.658,"Pipistrellus pipistrellus",0.341,"Nyctalus leisleri",0.002,2018-04-22 02:12:51,2018-04-22
1524359571849,2.231,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-22 02:12:51,2018-04-22
1524359571849,2.608,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-22 02:12:51,2018-04-22
1524359616942,2.278,0.99,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Nyctalus leisleri",0,2018-04-22 02:13:36,2018-04-22
1524359779326,0.211,0.974,"Pipistrellus pipistrellus",0.963,"Pipistrellus nathusii",0.036,"Nyctalus leisleri",0,2018-04-22 02:16:19,2018-04-22
1524359779326,0.027,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-22 02:16:19,2018-04-22
1524359779326,0.42,0.964,"Pipistrellus pipistrellus",0.841,"Pipistrellus nathusii",0.153,"Nyctalus leisleri",0.006,2018-04-22 02:16:19,2018-04-22
1524359788336,0.308,0.975,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-22 02:16:28,2018-04-22
1524359788336,0.189,0.985,"Pipistrellus pipistrellus",0.745,"Pipistrellus nathusii",0.255,"Nyctalus leisleri",0.001,2018-04-22 02:16:28,2018-04-22
1524359788336,2.953,0.974,"Pipistrellus pipistrellus",0.552,"Pipistrellus nathusii",0.445,"Nyctalus leisleri",0.003,2018-04-22 02:16:28,2018-04-22
1524359815420,2.473,0.984,"Pipistrellus pipistrellus",0.995,"Pipistrellus nathusii",0.005,"Nyctalus leisleri",0,2018-04-22 02:16:55,2018-04-22
1524359815420,2.969,1,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-22 02:16:55,2018-04-22
1524359815420,2.758,0.997,"Pipistrellus pipistrellus",0.971,"Pipistrellus nathusii",0.028,"Nyctalus leisleri",0,2018-04-22 02:16:55,2018-04-22
1524360068042,0.949,0.997,"Pipistrellus pipistrellus",0.931,"Pipistrellus nathusii",0.069,"Nyctalus leisleri",0,2018-04-22 02:21:08,2018-04-22
1524360068042,1.461,0.977,"Pipistrellus pipistrellus",0.85,"Pipistrellus nathusii",0.149,"Nyctalus leisleri",0,2018-04-22 02:21:08,2018-04-22
1524360068042,1.347,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-22 02:21:08,2018-04-22
1524360068042,1.643,0.996,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-22 02:21:08,2018-04-22
1524360068042,1.757,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-22 02:21:08,2018-04-22
1524360068042,2.058,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-22 02:21:08,2018-04-22
1524360068042,2.166,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-22 02:21:08,2018-04-22
1524360068042,1.955,0.995,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-22 02:21:08,2018-04-22
1524360068042,2.484,0.964,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-22 02:21:08,2018-04-22
1524360068042,2.273,0.994,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-22 02:21:08,2018-04-22
1524360149293,2.742,0.972,"Pipistrellus nathusii",0.713,"Pipistrellus pipistrellus",0.287,"Nyctalus leisleri",0,2018-04-22 02:22:29,2018-04-22
1524360302642,0.819,0.967,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-22 02:25:02,2018-04-22
1524360302642,1.282,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-22 02:25:02,2018-04-22
1524360302642,1.751,0.98,"Pipistrellus pipistrellus",0.889,"Pipistrellus nathusii",0.11,"Nyctalus leisleri",0,2018-04-22 02:25:02,2018-04-22
1524360302642,1.859,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-22 02:25:02,2018-04-22
1524360302642,2.161,0.998,"Pipistrellus pipistrellus",0.969,"Pipistrellus nathusii",0.031,"Nyctalus leisleri",0,2018-04-22 02:25:02,2018-04-22
1524360474222,0.141,0.994,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-22 02:27:54,2018-04-22
1524360474222,0.636,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-22 02:27:54,2018-04-22
1524360474222,0.84,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-22 02:27:54,2018-04-22
1524360474222,1.035,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-22 02:27:54,2018-04-22
1524360474222,1.136,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-22 02:27:54,2018-04-22
1524360474222,1.336,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-22 02:27:54,2018-04-22
1524360474222,1.535,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-22 02:27:54,2018-04-22
