timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1507680366074,2.796,0.951,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507680394069,2.974,1.0,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507680443557,0.534,0.951,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507680443557,1.466,1.0,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507680786166,1.87,0.98,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507680805532,1.116,0.98,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507680834584,1.153,0.992,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507680844694,0.776,0.998,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507681016820,0.162,0.984,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507681016820,0.032,0.997,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507681344054,1.39,0.988,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507681374940,0.259,0.988,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507681374940,0.911,0.962,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507681563019,2.144,0.958,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507681604408,2.376,0.995,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507681614109,0.259,0.958,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507683010687,0.696,0.983,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507683010687,1.811,0.997,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507683010687,1.686,0.966,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507689194194,2.877,0.991,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507689796647,2.376,0.992,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507689796647,2.565,0.994,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507689846451,1.713,0.962,Pipistrellus nathusii,0.995,Nyctalus leisleri,0.003,Pipistrellus pipistrellus,0.002
1507689874480,0.303,0.994,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507689874480,0.114,0.992,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507689884294,2.22,0.999,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507689904704,1.466,0.999,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507689904704,1.87,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507689904704,2.144,0.997,Pipistrellus nathusii,0.999,Pipistrellus pipistrellus,0.001,Nyctalus leisleri,0.0
1507689904704,1.982,0.998,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507689904704,2.511,0.997,Pipistrellus nathusii,0.527,Nyctalus leisleri,0.473,Pipistrellus pipistrellus,0.0
1507689904704,2.321,0.995,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507689923897,1.089,0.999,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507689943337,1.567,0.996,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507689965057,0.474,1.0,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507689965057,0.636,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507691198434,1.255,0.993,Pipistrellus pipistrellus,0.706,Pipistrellus nathusii,0.294,Nyctalus leisleri,0.0
1507691207774,0.878,0.993,Pipistrellus pipistrellus,0.706,Pipistrellus nathusii,0.294,Nyctalus leisleri,0.0
1507691227279,0.124,0.993,Pipistrellus pipistrellus,0.706,Pipistrellus nathusii,0.294,Nyctalus leisleri,0.0
1507691227279,0.674,0.999,Pipistrellus pipistrellus,0.914,Pipistrellus nathusii,0.086,Pipistrellus pygmaeus,0.0
1507691227279,0.949,0.999,Pipistrellus nathusii,0.518,Pipistrellus pipistrellus,0.482,Nyctalus leisleri,0.0
1507691227279,1.245,0.989,Pipistrellus pipistrellus,0.633,Pipistrellus nathusii,0.366,Nyctalus leisleri,0.001
1507692507218,2.753,0.999,Pipistrellus nathusii,0.982,Pipistrellus pipistrellus,0.018,Nyctalus leisleri,0.0
1507692547924,1.622,0.999,Pipistrellus nathusii,0.982,Pipistrellus pipistrellus,0.018,Nyctalus leisleri,0.0
1507692586932,0.114,0.999,Pipistrellus nathusii,0.986,Pipistrellus pipistrellus,0.014,Nyctalus leisleri,0.0
1507744193990,0.636,0.984,Pipistrellus nathusii,0.988,Nyctalus leisleri,0.005,Pipistrellus pipistrellus,0.003
1507744312180,0.297,0.97,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507744312180,0.582,0.996,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507744402674,3.001,0.997,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507744402674,2.72,0.998,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507744473954,0.458,0.998,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507744473954,0.739,0.997,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507744483366,1.713,0.96,Pipistrellus nathusii,0.999,Nyctalus leisleri,0.001,Pipistrellus pipistrellus,0.0
1507744522969,0.754,0.982,Pipistrellus nathusii,0.963,Pipistrellus pipistrellus,0.033,Nyctalus leisleri,0.004
1507744522969,1.396,0.998,Pipistrellus nathusii,0.979,Nyctalus leisleri,0.014,Pipistrellus pipistrellus,0.007
1507744532234,0.103,0.952,Pipistrellus nathusii,0.982,Nyctalus leisleri,0.016,Pipistrellus pipistrellus,0.002
1507744532234,0.377,0.982,Pipistrellus nathusii,0.963,Pipistrellus pipistrellus,0.033,Nyctalus leisleri,0.004
1507744532234,1.692,0.985,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507744532234,1.573,0.995,Pipistrellus nathusii,0.942,Pipistrellus pipistrellus,0.034,Nyctalus leisleri,0.024
1507744532234,2.289,0.999,Pipistrellus nathusii,0.987,Pipistrellus pipistrellus,0.01,Nyctalus leisleri,0.003
1507744532234,2.489,0.996,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507744550758,2.112,0.996,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507744550758,1.912,0.995,Pipistrellus nathusii,0.926,Nyctalus leisleri,0.063,Pipistrellus pipistrellus,0.011
1507744560270,0.243,0.994,Nyctalus leisleri,0.791,Pipistrellus pipistrellus,0.115,Pipistrellus nathusii,0.094
1507744581054,1.158,0.999,Pipistrellus nathusii,0.987,Pipistrellus pipistrellus,0.01,Nyctalus leisleri,0.003
1507744581054,1.358,0.996,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507744602047,0.404,0.999,Pipistrellus nathusii,0.987,Pipistrellus pipistrellus,0.01,Nyctalus leisleri,0.003
1507744602047,0.604,0.996,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507744621365,1.003,0.978,Pipistrellus nathusii,0.958,Pipistrellus pipistrellus,0.03,Nyctalus leisleri,0.01
1507744621365,1.971,0.997,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507744621365,2.144,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507747616155,1.412,0.982,Pipistrellus pipistrellus,0.721,Pipistrellus nathusii,0.279,Nyctalus leisleri,0.0
1507747858067,1.174,0.992,Pipistrellus pipistrellus,0.941,Pipistrellus nathusii,0.058,Pipistrellus pygmaeus,0.001
1507747956792,2.947,1.0,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.0
1507747977100,2.193,1.0,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Nyctalus leisleri,0.0
1507747986737,2.565,0.999,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1507748006817,1.439,1.0,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Nyctalus leisleri,0.0
1507748006817,1.859,1.0,Pipistrellus pipistrellus,0.92,Pipistrellus nathusii,0.08,Nyctalus leisleri,0.0
1507748006817,1.746,0.995,Pipistrellus pipistrellus,0.987,Pipistrellus nathusii,0.012,Nyctalus leisleri,0.001
1507748006817,2.278,1.0,Pipistrellus pipistrellus,0.812,Pipistrellus nathusii,0.188,Nyctalus leisleri,0.0
1507748016794,0.577,0.999,Pipistrellus pipistrellus,0.976,Pipistrellus nathusii,0.024,Pipistrellus pygmaeus,0.0
1507748016794,0.755,0.987,Pipistrellus nathusii,0.811,Pipistrellus pipistrellus,0.188,Nyctalus leisleri,0.001
1507748016794,1.062,1.0,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.0
