timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1507680119889,1.854,0.952,Pipistrellus nathusii,0.839,Nyctalus leisleri,0.136,Pipistrellus pipistrellus,0.025
1507680146929,1.794,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507680146929,2.177,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507680146929,1.977,0.991,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507680146929,2.08,0.996,Pipistrellus nathusii,0.999,Pipistrellus pipistrellus,0.001,Nyctalus leisleri,0.0
1507680146929,2.451,0.998,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507680146929,2.359,0.988,Nyctalus leisleri,0.71,Pipistrellus nathusii,0.179,Pipistrellus pipistrellus,0.101
1507680182983,0.0,0.989,Pipistrellus nathusii,0.4,Pipistrellus pipistrellus,0.297,Nyctalus leisleri,0.294
1507680182983,0.712,0.974,Nyctalus leisleri,0.995,Pipistrellus pipistrellus,0.003,Pipistrellus nathusii,0.002
1507680182983,0.399,0.999,Pipistrellus nathusii,0.953,Nyctalus leisleri,0.025,Pipistrellus pipistrellus,0.021
1507680201017,1.735,0.976,Nyctalus leisleri,0.838,Pipistrellus nathusii,0.087,Pipistrellus pipistrellus,0.074
1507680219066,0.48,0.997,Pipistrellus nathusii,0.867,Nyctalus leisleri,0.13,Pipistrellus pipistrellus,0.003
1507680219066,1.293,0.999,Pipistrellus nathusii,0.809,Nyctalus leisleri,0.187,Pipistrellus pipistrellus,0.004
1507680309412,1.751,0.987,Nyctalus leisleri,0.874,Pipistrellus nathusii,0.119,Pipistrellus pipistrellus,0.007
1507680435777,2.435,0.985,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507680444788,0.474,0.963,Pipistrellus nathusii,0.993,Nyctalus leisleri,0.006,Pipistrellus pipistrellus,0.001
1507680444788,1.493,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507680444788,2.188,0.989,Nyctalus leisleri,0.992,Pipistrellus nathusii,0.006,Pipistrellus pipistrellus,0.002
1507680462822,0.723,0.998,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507680462822,0.491,0.999,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
