timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1502499025169,1.865,0.961,Pipistrellus nathusii,0.706,Pipistrellus pipistrellus,0.274,Nyctalus leisleri,0.018
1502499025169,2.484,0.984,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1502499025169,2.3,0.999,Pipistrellus nathusii,0.507,Pipistrellus pipistrellus,0.492,Nyctalus leisleri,0.001
1502499025169,2.698,0.953,Pipistrellus pipistrellus,0.806,Pipistrellus nathusii,0.178,Pipistrellus pygmaeus,0.007
1502500125811,0.954,0.999,Pipistrellus pipistrellus,0.992,Pipistrellus nathusii,0.008,Pipistrellus pygmaeus,0.0
1502526366813,0.232,0.953,Nyctalus leisleri,0.859,Pipistrellus pipistrellus,0.114,Pipistrellus nathusii,0.026
1502534668303,1.849,0.98,Pipistrellus pipistrellus,0.998,Pipistrellus pygmaeus,0.001,Nyctalus leisleri,0.0
1502538964358,1.073,0.952,Pipistrellus pipistrellus,0.848,Pipistrellus nathusii,0.152,Nyctalus leisleri,0.0
1502538964358,1.234,0.999,Pipistrellus pipistrellus,0.962,Pipistrellus nathusii,0.038,Nyctalus leisleri,0.0
1502541500233,2.98,0.955,Pipistrellus nathusii,0.537,Pipistrellus pipistrellus,0.394,Nyctalus leisleri,0.069
1502556913063,1.051,0.977,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1502556913063,0.922,0.983,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1502556913063,0.992,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1502556913063,1.277,0.992,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.004,Pipistrellus pygmaeus,0.002
1502556913063,1.147,0.965,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
