timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1502499767905,0.696,0.984,Pipistrellus pipistrellus,0.538,Myotis daubentonii,0.396,Myotis brandtii,0.018
1502499767905,1.062,0.989,Pipistrellus pipistrellus,0.974,Pipistrellus pygmaeus,0.013,Myotis daubentonii,0.007
1502499767905,0.873,0.981,Nyctalus noctula,0.633,Plecotus auritus,0.305,Plecotus austriacus,0.029
1502499767905,0.97,0.986,Pipistrellus pipistrellus,0.71,Nyctalus noctula,0.081,Pipistrellus pygmaeus,0.076
1502499767905,0.781,0.988,Pipistrellus pipistrellus,0.965,Pipistrellus pygmaeus,0.013,Nyctalus leisleri,0.011
1502499767905,1.147,0.999,Pipistrellus pipistrellus,0.868,Pipistrellus pygmaeus,0.119,Nyctalus leisleri,0.003
1502499767905,1.234,0.998,Pipistrellus pipistrellus,0.977,Pipistrellus pygmaeus,0.016,Myotis daubentonii,0.004
1502499767905,1.412,1.0,Pipistrellus pipistrellus,0.988,Pipistrellus pygmaeus,0.008,Myotis daubentonii,0.004
1502499767905,1.32,1.0,Pipistrellus pipistrellus,0.995,Myotis daubentonii,0.003,Pipistrellus pygmaeus,0.002
1502499767905,1.493,1.0,Pipistrellus pipistrellus,0.987,Myotis daubentonii,0.013,Pipistrellus pygmaeus,0.0
1502499767905,1.854,0.998,Pipistrellus pipistrellus,0.988,Myotis daubentonii,0.009,Pipistrellus nathusii,0.002
1502499767905,1.762,1.0,Pipistrellus pipistrellus,0.984,Pipistrellus pygmaeus,0.012,Myotis daubentonii,0.003
1502499767905,1.665,0.998,Pipistrellus pipistrellus,0.965,Myotis daubentonii,0.035,Pipistrellus pygmaeus,0.0
1502499767905,1.578,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1502499767905,1.961,0.998,Pipistrellus pipistrellus,0.977,Myotis daubentonii,0.011,Pipistrellus nathusii,0.01
1502499767905,2.058,0.997,Pipistrellus pipistrellus,0.95,Pipistrellus nathusii,0.038,Nyctalus leisleri,0.008
1502564584176,2.844,0.974,Pipistrellus pipistrellus,0.664,Pipistrellus nathusii,0.18,Myotis daubentonii,0.074
1502567763432,0.184,0.987,Pipistrellus pygmaeus,0.983,Nyctalus leisleri,0.015,Pipistrellus pipistrellus,0.001
1502567763432,0.615,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1502567763432,0.696,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1502567763432,0.528,0.998,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1502567763432,0.453,0.975,Pipistrellus pygmaeus,0.982,Nyctalus leisleri,0.015,Nyctalus noctula,0.002
1502567763432,0.781,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1502567763432,0.862,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1502567763432,0.938,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1502567763432,1.024,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1502567763432,1.095,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1502567763432,1.174,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1502568970891,0.297,0.971,Pipistrellus pygmaeus,0.942,Nyctalus leisleri,0.058,Plecotus auritus,0.0
1502568970891,0.07,0.988,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1502568970891,0.243,0.999,Pipistrellus pygmaeus,0.987,Nyctalus leisleri,0.013,Plecotus auritus,0.0
1502568970891,0.184,1.0,Pipistrellus pygmaeus,0.992,Nyctalus leisleri,0.008,Pipistrellus pipistrellus,0.0
1502568970891,0.13,0.999,Pipistrellus pygmaeus,0.997,Nyctalus leisleri,0.003,Plecotus auritus,0.0
1502568970891,0.674,0.999,Pipistrellus pygmaeus,0.923,Nyctalus leisleri,0.077,Pipistrellus pipistrellus,0.0
1502568970891,0.518,0.997,Pipistrellus pygmaeus,0.916,Nyctalus leisleri,0.084,Plecotus auritus,0.0
1502568970891,0.593,0.954,Pipistrellus pygmaeus,0.968,Nyctalus leisleri,0.032,Plecotus auritus,0.0
1502568970891,0.755,0.999,Pipistrellus pygmaeus,0.973,Nyctalus leisleri,0.027,Pipistrellus pipistrellus,0.0
1502568970891,0.436,0.996,Pipistrellus pygmaeus,0.95,Nyctalus leisleri,0.05,Plecotus auritus,0.0
1502568970891,0.754,1.0,Pipistrellus pygmaeus,0.994,Nyctalus leisleri,0.006,Pipistrellus pipistrellus,0.0
