timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1508037341611,1.676,0.96,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1508038929853,1.245,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1508038929853,1.423,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1508038929853,1.336,0.989,Pipistrellus pipistrellus,0.553,Pipistrellus nathusii,0.447,Nyctalus leisleri,0.001
1508038929853,1.584,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1508038929853,1.843,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1508038929853,2.009,0.99,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Nyctalus leisleri,0.0
1508038929853,1.934,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1508072172360,0.232,0.985,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Pipistrellus pygmaeus,0.0
1508075339701,0.691,0.958,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1508075348724,2.397,0.975,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1508077830005,2.209,0.976,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Pipistrellus pygmaeus,0.0
1508092239603,2.343,0.985,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Nyctalus noctula,0.0
1508105604497,0.222,0.998,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1508105604497,0.696,0.971,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1508105604497,0.776,0.971,Pipistrellus pipistrellus,0.9,Pipistrellus nathusii,0.084,Nyctalus leisleri,0.009
1508105604497,0.862,0.986,Pipistrellus pipistrellus,0.913,Pipistrellus nathusii,0.086,Nyctalus leisleri,0.0
1508105604497,1.38,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1508105604497,1.546,1.0,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.005,Nyctalus leisleri,0.0
1508105604497,1.838,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1508105604497,1.643,1.0,Pipistrellus nathusii,0.908,Pipistrellus pipistrellus,0.092,Nyctalus leisleri,0.0
1508105604497,2.204,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1508105604497,2.015,1.0,Pipistrellus pipistrellus,0.992,Pipistrellus nathusii,0.008,Nyctalus leisleri,0.0
1508105604497,2.381,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
