timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1508058517719,2.92,0.987,Pipistrellus nathusii,0.714,Nyctalus leisleri,0.286,Myotis brandtii,0.0
1508064546236,2.644,0.994,Pipistrellus pipistrellus,0.732,Myotis daubentonii,0.123,Pipistrellus nathusii,0.095
1508070321344,0.103,0.994,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1508074129553,2.915,0.973,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Nyctalus noctula,0.0
1508080266592,0.593,0.967,Pipistrellus nathusii,0.982,Nyctalus leisleri,0.018,Pipistrellus pipistrellus,0.0
1508081719817,0.582,0.982,Nyctalus leisleri,0.931,Pipistrellus nathusii,0.043,Pipistrellus pipistrellus,0.026
1508094316207,0.249,1.0,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1508094316207,0.124,0.989,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1508094316207,0.382,1.0,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1508094316207,0.528,0.997,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1508094316207,0.97,0.999,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1508100434328,1.401,0.963,Nyctalus noctula,0.999,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1508100434328,2.834,0.951,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1508100479402,1.692,0.978,Nyctalus noctula,0.985,Nyctalus leisleri,0.013,Pipistrellus pygmaeus,0.001
1508102275049,0.124,0.987,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus nathusii,0.0
