"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1525736808445,2.226,0.988,"Pipistrellus pipistrellus",0.802,"Pipistrellus nathusii",0.198,"Nyctalus leisleri",0,2018-05-08 00:46:48,2018-05-08
1525736808445,2.603,0.988,"Pipistrellus pipistrellus",0.715,"Pipistrellus nathusii",0.285,"Nyctalus leisleri",0,2018-05-08 00:46:48,2018-05-08
1525736808445,2.98,0.999,"Pipistrellus pipistrellus",0.99,"Pipistrellus nathusii",0.01,"Nyctalus leisleri",0,2018-05-08 00:46:48,2018-05-08
1525737313814,2.15,0.978,"Pipistrellus pipistrellus",0.997,"Pipistrellus nathusii",0.003,"Nyctalus leisleri",0,2018-05-08 00:55:13,2018-05-08
1525737313814,2.44,0.969,"Pipistrellus pipistrellus",0.932,"Pipistrellus nathusii",0.065,"Nyctalus leisleri",0.003,2018-05-08 00:55:13,2018-05-08
1525744225821,0.335,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-08 02:50:25,2018-05-08
1525744225821,0.027,0.987,"Pipistrellus nathusii",0.841,"Pipistrellus pipistrellus",0.159,"Pipistrellus pygmaeus",0,2018-05-08 02:50:25,2018-05-08
1525744225821,0.146,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-08 02:50:25,2018-05-08
1525744225821,0.631,0.999,"Pipistrellus pipistrellus",0.818,"Pipistrellus nathusii",0.181,"Myotis daubentonii",0,2018-05-08 02:50:25,2018-05-08
1525744225821,0.523,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-08 02:50:25,2018-05-08
1525744225821,0.824,0.973,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-08 02:50:25,2018-05-08
1525754864732,2.408,0.957,"Pipistrellus nathusii",0.975,"Nyctalus leisleri",0.025,"Myotis brandtii",0,2018-05-08 05:47:44,2018-05-08
1525764472407,0.745,0.954,"Pipistrellus nathusii",0.999,"Nyctalus leisleri",0.001,"Pipistrellus pipistrellus",0,2018-05-08 08:27:52,2018-05-08
1525779505262,1.724,0.996,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-08 12:38:25,2018-05-08
1525788408880,2.834,0.989,"Pipistrellus pipistrellus",0.997,"Pipistrellus nathusii",0.003,"Nyctalus leisleri",0,2018-05-08 15:06:48,2018-05-08
1525793398471,1.816,0.975,"Nyctalus noctula",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-05-08 16:29:58,2018-05-08
1525794679989,0.701,0.988,"Nyctalus leisleri",1,"Pipistrellus nathusii",0,"Pipistrellus pipistrellus",0,2018-05-08 16:51:19,2018-05-08
1525795293410,2.494,0.999,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-05-08 17:01:33,2018-05-08
1525795293410,2.57,0.986,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-05-08 17:01:33,2018-05-08
1525797323244,1.019,0.993,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-08 17:35:23,2018-05-08
1525797323244,1.062,0.992,"Pipistrellus pipistrellus",0.852,"Pipistrellus nathusii",0.148,"Nyctalus leisleri",0,2018-05-08 17:35:23,2018-05-08
1525797323244,1.223,0.992,"Pipistrellus pipistrellus",0.902,"Pipistrellus nathusii",0.097,"Nyctalus leisleri",0,2018-05-08 17:35:23,2018-05-08
1525797323244,1.39,0.978,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-08 17:35:23,2018-05-08
1525797323244,1.266,0.968,"Pipistrellus pipistrellus",0.608,"Pipistrellus nathusii",0.391,"Nyctalus leisleri",0.001,2018-05-08 17:35:23,2018-05-08
1525797323244,1.627,0.976,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Pipistrellus pipistrellus",0,2018-05-08 17:35:23,2018-05-08
1525797323244,1.67,0.977,"Pipistrellus pipistrellus",0.822,"Pipistrellus nathusii",0.178,"Nyctalus leisleri",0,2018-05-08 17:35:23,2018-05-08
1525797323244,2.215,0.996,"Pipistrellus pipistrellus",0.85,"Pipistrellus nathusii",0.15,"Nyctalus leisleri",0,2018-05-08 17:35:23,2018-05-08
1525797323244,2.171,0.986,"Pipistrellus pipistrellus",0.959,"Pipistrellus nathusii",0.041,"Nyctalus leisleri",0,2018-05-08 17:35:23,2018-05-08
1525797323244,2.332,0.996,"Pipistrellus nathusii",0.776,"Pipistrellus pipistrellus",0.222,"Nyctalus leisleri",0.001,2018-05-08 17:35:23,2018-05-08
1525797323244,2.543,0.951,"Pipistrellus pipistrellus",0.827,"Pipistrellus nathusii",0.173,"Nyctalus leisleri",0,2018-05-08 17:35:23,2018-05-08
1525797323244,2.953,0.981,"Pipistrellus nathusii",0.997,"Pipistrellus pipistrellus",0.003,"Nyctalus leisleri",0,2018-05-08 17:35:23,2018-05-08
1525797458759,2.671,0.981,"Pipistrellus pipistrellus",0.691,"Pipistrellus nathusii",0.308,"Nyctalus leisleri",0.001,2018-05-08 17:37:38,2018-05-08
1525798730812,2.974,0.993,"Pipistrellus pipistrellus",0.997,"Pipistrellus nathusii",0.003,"Nyctalus leisleri",0,2018-05-08 17:58:50,2018-05-08
1525800877331,0.016,0.989,"Pipistrellus pipistrellus",0.553,"Pipistrellus nathusii",0.446,"Nyctalus leisleri",0.001,2018-05-08 18:34:37,2018-05-08
1525802284710,1.508,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-08 18:58:04,2018-05-08
1525803610582,0.539,0.973,"Pipistrellus pipistrellus",0.926,"Pipistrellus nathusii",0.074,"Nyctalus leisleri",0,2018-05-08 19:20:10,2018-05-08
1525805297289,2.09,0.973,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-05-08 19:48:17,2018-05-08
1525806289750,0.141,0.989,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Pipistrellus nathusii",0,2018-05-08 20:04:49,2018-05-08
1525810944761,1.019,0.985,"Nyctalus leisleri",0.997,"Pipistrellus nathusii",0.002,"Pipistrellus pipistrellus",0.001,2018-05-08 21:22:24,2018-05-08
1525810944761,0.873,1,"Nyctalus noctula",0.878,"Nyctalus leisleri",0.098,"Pipistrellus pipistrellus",0.024,2018-05-08 21:22:24,2018-05-08
1525815175125,1.455,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-05-08 22:32:55,2018-05-08
1525816970956,2.796,0.991,"Pipistrellus nathusii",0.657,"Pipistrellus pipistrellus",0.342,"Nyctalus leisleri",0.001,2018-05-08 23:02:50,2018-05-08
1525817025104,1.299,0.993,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-05-08 23:03:45,2018-05-08
1525817025104,2.435,0.984,"Pipistrellus pipistrellus",0.982,"Pipistrellus nathusii",0.014,"Nyctalus leisleri",0.003,2018-05-08 23:03:45,2018-05-08
1525817025104,2.909,0.976,"Pipistrellus nathusii",0.949,"Myotis brandtii",0.03,"Nyctalus leisleri",0.019,2018-05-08 23:03:45,2018-05-08
1525817855047,0.232,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-08 23:17:35,2018-05-08
1525817855047,0.038,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-08 23:17:35,2018-05-08
1525817855047,0.335,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-08 23:17:35,2018-05-08
1525817855047,0.523,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-08 23:17:35,2018-05-08
1525817855047,0.631,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-08 23:17:35,2018-05-08
1525817855047,0.792,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-08 23:17:35,2018-05-08
1525817855047,1.078,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-08 23:17:35,2018-05-08
1525817855047,0.9,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-08 23:17:35,2018-05-08
1525817855047,1.266,0.995,"Pipistrellus pipistrellus",0.766,"Pipistrellus nathusii",0.233,"Pipistrellus pygmaeus",0,2018-05-08 23:17:35,2018-05-08
1525817855047,1.477,1,"Pipistrellus pipistrellus",0.993,"Pipistrellus nathusii",0.007,"Pipistrellus pygmaeus",0,2018-05-08 23:17:35,2018-05-08
1525817855047,1.374,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-08 23:17:35,2018-05-08
1525817855047,1.778,0.979,"Pipistrellus pipistrellus",0.894,"Pipistrellus nathusii",0.106,"Nyctalus leisleri",0,2018-05-08 23:17:35,2018-05-08
1525817855047,1.993,0.998,"Pipistrellus pipistrellus",0.981,"Pipistrellus nathusii",0.019,"Pipistrellus pygmaeus",0,2018-05-08 23:17:35,2018-05-08
1525819397976,0.065,0.992,"Pipistrellus pygmaeus",0.75,"Plecotus auritus",0.202,"Myotis daubentonii",0.018,2018-05-08 23:43:17,2018-05-08
