"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1512022894225,2.925,0.999,"Pipistrellus nathusii",0.999,"Pipistrellus pipistrellus",0.001,"Nyctalus leisleri",0,2017-11-30 06:21:34,2017-11-30
1512024338505,1.73,0.994,"Nyctalus leisleri",0.793,"Pipistrellus pipistrellus",0.136,"Pipistrellus nathusii",0.071,2017-11-30 06:45:38,2017-11-30
1512026298099,0.835,0.974,"Pipistrellus nathusii",0.661,"Nyctalus leisleri",0.292,"Pipistrellus pipistrellus",0.047,2017-11-30 07:18:18,2017-11-30
1512026298099,1.153,0.984,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2017-11-30 07:18:18,2017-11-30
1512026298099,1.751,0.967,"Pipistrellus pipistrellus",0.612,"Pipistrellus nathusii",0.387,"Nyctalus leisleri",0.001,2017-11-30 07:18:18,2017-11-30
1512036877091,2.64,0.985,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2017-11-30 10:14:37,2017-11-30
1512043865390,1.816,0.972,"Pipistrellus nathusii",0.996,"Nyctalus leisleri",0.004,"Pipistrellus pipistrellus",0,2017-11-30 12:11:05,2017-11-30
1512044108993,2.796,0.981,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2017-11-30 12:15:08,2017-11-30
1512044108993,2.655,0.994,"Pipistrellus pipistrellus",0.904,"Pipistrellus nathusii",0.096,"Pipistrellus pygmaeus",0,2017-11-30 12:15:08,2017-11-30
1512046519650,0.647,0.97,"Pipistrellus nathusii",0.662,"Nyctalus leisleri",0.328,"Myotis brandtii",0.005,2017-11-30 12:55:19,2017-11-30
1512052776613,2.655,0.982,"Pipistrellus nathusii",0.999,"Nyctalus leisleri",0.001,"Pipistrellus pipistrellus",0,2017-11-30 14:39:36,2017-11-30
1512054817556,2.446,0.967,"Myotis brandtii",0.532,"Nyctalus leisleri",0.468,"Pipistrellus nathusii",0,2017-11-30 15:13:37,2017-11-30
1512061614877,0.227,0.971,"Pipistrellus nathusii",0.948,"Nyctalus leisleri",0.05,"Pipistrellus pipistrellus",0.002,2017-11-30 17:06:54,2017-11-30
1512062851443,1.6,0.997,"Pipistrellus pygmaeus",0.987,"Nyctalus leisleri",0.01,"Plecotus auritus",0.001,2017-11-30 17:27:31,2017-11-30
1512064485633,0,0.975,"Pipistrellus nathusii",0.978,"Nyctalus leisleri",0.019,"Pipistrellus pipistrellus",0.003,2017-11-30 17:54:45,2017-11-30
1512065533000,0.701,0.967,"Pipistrellus pygmaeus",0.996,"Nyctalus leisleri",0.003,"Nyctalus noctula",0.001,2017-11-30 18:12:13,2017-11-30
1512066535304,1.374,0.95,"Pipistrellus nathusii",0.992,"Nyctalus leisleri",0.008,"Pipistrellus pipistrellus",0,2017-11-30 18:28:55,2017-11-30
