timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1506736470410,2.958,0.995,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1506747989072,0.718,0.951,Nyctalus leisleri,1.0,Pipistrellus nathusii,0.0,Myotis brandtii,0.0
1506747989072,1.578,0.953,Pipistrellus nathusii,0.991,Nyctalus leisleri,0.009,Nyctalus noctula,0.0
1506762439802,2.101,0.983,Pipistrellus nathusii,0.999,Nyctalus leisleri,0.001,Pipistrellus pipistrellus,0.0
1506762900064,2.166,0.958,Pipistrellus nathusii,0.956,Pipistrellus pipistrellus,0.042,Nyctalus leisleri,0.002
1506762900064,2.828,0.973,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1506763188586,0.599,0.978,Pipistrellus pipistrellus,0.913,Pipistrellus nathusii,0.087,Nyctalus leisleri,0.0
1506763188586,0.981,0.986,Pipistrellus nathusii,0.654,Pipistrellus pipistrellus,0.346,Nyctalus leisleri,0.0
1506763188586,0.884,0.983,Pipistrellus pipistrellus,0.944,Pipistrellus nathusii,0.056,Nyctalus leisleri,0.0
1506766092564,0.254,0.971,Pipistrellus pipistrellus,0.758,Pipistrellus nathusii,0.242,Nyctalus leisleri,0.0
1506764126670,0.496,0.995,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1506770655958,1.746,0.99,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1506770655958,1.616,0.974,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1506770737090,2.419,1.0,Pipistrellus nathusii,0.939,Pipistrellus pipistrellus,0.061,Nyctalus leisleri,0.0
1506770737090,2.63,0.998,Pipistrellus pipistrellus,0.968,Nyctalus leisleri,0.019,Pipistrellus nathusii,0.013
1506773271398,1.434,0.984,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1506773271398,1.407,0.964,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Nyctalus noctula,0.0
1506774813375,0.949,0.953,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1506775670238,1.073,0.956,Pipistrellus nathusii,0.467,Pipistrellus pipistrellus,0.444,Nyctalus leisleri,0.085
1506785032433,1.466,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1506785032433,1.794,0.999,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1506785032433,1.659,0.992,Nyctalus leisleri,0.994,Pipistrellus pygmaeus,0.004,Nyctalus noctula,0.002
1506785032433,1.524,0.957,Pipistrellus pygmaeus,0.846,Nyctalus leisleri,0.154,Nyctalus noctula,0.0
1506785032433,1.724,0.978,Nyctalus leisleri,0.999,Pipistrellus pygmaeus,0.001,Pipistrellus pipistrellus,0.0
1506785032433,1.955,0.952,Nyctalus leisleri,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus pipistrellus,0.0
1506785032433,2.376,1.0,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus nathusii,0.0
1506785032433,2.478,0.98,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1506785032433,2.413,0.962,Pipistrellus nathusii,0.483,Pipistrellus pipistrellus,0.478,Nyctalus leisleri,0.038
1506785032433,2.936,0.99,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1506785032433,2.65,0.961,Nyctalus leisleri,0.988,Pipistrellus nathusii,0.012,Pipistrellus pipistrellus,0.0
1506795613014,0.103,0.971,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1506795613014,0.341,1.0,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1506795613014,0.555,0.979,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1506795613014,0.792,0.971,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1506795613014,1.567,0.969,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1506795613014,1.67,0.997,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1506795613014,2.43,0.978,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1506795613014,2.327,0.999,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1506802909869,1.524,0.995,Pipistrellus nathusii,0.999,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
