timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1501028898593,1.611,0.996,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501028898593,2.177,0.961,Pipistrellus pipistrellus,0.933,Pipistrellus nathusii,0.067,Nyctalus leisleri,0.0
1501028898593,1.896,0.992,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Nyctalus leisleri,0.0
1501028898593,2.273,0.956,Pipistrellus pipistrellus,0.824,Pipistrellus nathusii,0.176,Nyctalus leisleri,0.0
1501028943745,0.265,0.99,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.0
1501028943745,0.55,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501028943745,0.943,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501028961779,1.746,0.964,Pipistrellus pipistrellus,0.872,Pipistrellus nathusii,0.128,Nyctalus leisleri,0.0
1501028997820,0.276,0.995,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501029079132,1.504,0.971,Pipistrellus nathusii,0.957,Plecotus auritus,0.034,Pipistrellus pipistrellus,0.007
1501029205366,1.136,0.995,Pipistrellus pipistrellus,0.967,Pipistrellus nathusii,0.033,Nyctalus leisleri,0.0
1501029205366,1.32,0.996,Pipistrellus pipistrellus,0.938,Pipistrellus nathusii,0.059,Nyctalus leisleri,0.002
1501029241480,0.55,0.995,Pipistrellus pipistrellus,0.968,Pipistrellus nathusii,0.031,Nyctalus leisleri,0.001
1501029241480,0.653,0.985,Pipistrellus pipistrellus,0.549,Pipistrellus nathusii,0.447,Nyctalus leisleri,0.004
1501029241480,0.786,0.987,Pipistrellus nathusii,0.922,Pipistrellus pipistrellus,0.077,Nyctalus leisleri,0.001
1501029241480,0.868,0.98,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1501029431007,1.207,0.998,Pipistrellus nathusii,0.896,Pipistrellus pipistrellus,0.104,Nyctalus leisleri,0.0
1501029647514,2.188,0.98,Pipistrellus pipistrellus,0.946,Pipistrellus nathusii,0.052,Pipistrellus pygmaeus,0.001
1501029891295,2.155,0.977,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501029891295,2.624,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1501029891295,2.359,0.963,Pipistrellus pipistrellus,0.996,Pipistrellus nathusii,0.004,Pipistrellus pygmaeus,0.0
1501029891295,2.807,0.992,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1501029891295,2.715,0.96,Pipistrellus pipistrellus,0.965,Pipistrellus nathusii,0.031,Nyctalus leisleri,0.002
