timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1501028483676,0.357,0.985,Pipistrellus pipistrellus,0.997,Myotis daubentonii,0.003,Pipistrellus nathusii,0.0
1501028483676,0.124,0.98,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1501028483676,0.55,0.998,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1501028483676,0.453,0.971,Pipistrellus pipistrellus,0.995,Myotis daubentonii,0.003,Pipistrellus nathusii,0.002
1501028483676,0.739,0.985,Nyctalus noctula,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1501028483676,0.835,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1501028483676,1.127,0.998,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501028483676,1.019,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501028483676,1.304,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1501028483676,2.231,0.962,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1501054492151,0.016,0.998,Pipistrellus nathusii,0.979,Pipistrellus pipistrellus,0.021,Nyctalus leisleri,0.0
1501056549304,2.666,0.971,Pipistrellus nathusii,0.997,Nyctalus leisleri,0.003,Pipistrellus pipistrellus,0.001
1501083951230,2.289,0.971,Pipistrellus pipistrellus,0.898,Pipistrellus nathusii,0.101,Nyctalus leisleri,0.0
1501091069974,1.057,0.965,Pipistrellus pipistrellus,0.582,Pipistrellus nathusii,0.418,Nyctalus leisleri,0.0
1501091069974,1.078,0.984,Pipistrellus pipistrellus,0.91,Pipistrellus nathusii,0.09,Nyctalus leisleri,0.0
1501091069974,1.692,0.965,Pipistrellus pipistrellus,0.979,Pipistrellus nathusii,0.02,Pipistrellus pygmaeus,0.001
1501091069974,1.805,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501091069974,2.074,0.972,Pipistrellus pipistrellus,0.992,Pipistrellus nathusii,0.008,Nyctalus leisleri,0.0
1501091069974,2.107,0.953,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Pipistrellus pygmaeus,0.0
1501093325411,1.358,0.999,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501095969214,0.523,0.997,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501096050378,1.095,0.994,Pipistrellus nathusii,0.937,Pipistrellus pipistrellus,0.055,Nyctalus leisleri,0.006
1501096050378,1.304,0.995,Pipistrellus pipistrellus,0.924,Pipistrellus nathusii,0.072,Nyctalus leisleri,0.002
1501096050378,1.407,0.989,Pipistrellus nathusii,0.694,Pipistrellus pipistrellus,0.306,Nyctalus leisleri,0.0
1501096050378,1.19,0.969,Pipistrellus pipistrellus,0.976,Pipistrellus nathusii,0.024,Pipistrellus pygmaeus,0.0
1501096050378,1.353,0.989,Pipistrellus nathusii,0.939,Pipistrellus pipistrellus,0.057,Nyctalus leisleri,0.003
1501096050378,1.245,0.981,Nyctalus leisleri,0.998,Pipistrellus nathusii,0.001,Pipistrellus pipistrellus,0.001
1501096050378,1.622,0.98,Pipistrellus pipistrellus,0.91,Pipistrellus nathusii,0.09,Nyctalus leisleri,0.0
1501101617224,1.024,0.998,Nyctalus leisleri,1.0,Myotis brandtii,0.0,Pipistrellus pipistrellus,0.0
1501101617224,1.136,0.994,Nyctalus leisleri,1.0,Myotis brandtii,0.0,Pipistrellus pipistrellus,0.0
1501101617224,1.266,1.0,Nyctalus leisleri,0.945,Nyctalus noctula,0.055,Pipistrellus pipistrellus,0.0
1501101617224,1.524,1.0,Nyctalus noctula,0.687,Nyctalus leisleri,0.313,Pipistrellus pipistrellus,0.0
1501101617224,1.751,1.0,Nyctalus leisleri,0.992,Nyctalus noctula,0.008,Pipistrellus pygmaeus,0.0
1501101617224,1.638,0.998,Nyctalus leisleri,0.571,Nyctalus noctula,0.428,Pipistrellus pipistrellus,0.0
1501101617224,1.87,0.995,Nyctalus noctula,0.994,Nyctalus leisleri,0.006,Pipistrellus pipistrellus,0.0
1501101617224,2.112,1.0,Nyctalus noctula,0.996,Nyctalus leisleri,0.004,Pipistrellus pipistrellus,0.0
1501101617224,2.242,1.0,Nyctalus leisleri,0.928,Nyctalus noctula,0.072,Pipistrellus pygmaeus,0.0
1501101617224,1.988,0.999,Nyctalus noctula,0.93,Nyctalus leisleri,0.07,Pipistrellus pipistrellus,0.0
1501101617224,1.89,0.982,Nyctalus leisleri,1.0,Myotis brandtii,0.0,Pipistrellus pygmaeus,0.0
1501101617224,2.376,0.999,Nyctalus noctula,0.977,Nyctalus leisleri,0.023,Pipistrellus pipistrellus,0.0
1501101617224,2.5,1.0,Nyctalus noctula,0.566,Nyctalus leisleri,0.434,Pipistrellus pygmaeus,0.0
1501101617224,2.758,1.0,Nyctalus noctula,0.997,Nyctalus leisleri,0.003,Pipistrellus pygmaeus,0.0
1501101617224,2.985,1.0,Nyctalus noctula,0.839,Nyctalus leisleri,0.161,Pipistrellus pipistrellus,0.0
