timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1501028455025,0.173,0.983,Nyctalus leisleri,0.548,Nyctalus noctula,0.452,Plecotus auritus,0.0
1501028455025,0.75,0.996,Nyctalus noctula,0.731,Nyctalus leisleri,0.269,Pipistrellus pipistrellus,0.0
1501028455025,0.436,0.973,Nyctalus leisleri,0.613,Nyctalus noctula,0.245,Pipistrellus pipistrellus,0.111
1501028455025,0.599,0.999,Nyctalus noctula,0.941,Nyctalus leisleri,0.059,Pipistrellus pipistrellus,0.0
1501028455025,1.035,0.997,Nyctalus noctula,0.991,Nyctalus leisleri,0.009,Pipistrellus pipistrellus,0.0
1501028455025,1.185,0.992,Nyctalus noctula,0.945,Nyctalus leisleri,0.053,Pipistrellus pipistrellus,0.002
1501028455025,1.477,0.999,Nyctalus noctula,0.999,Nyctalus leisleri,0.001,Pipistrellus pipistrellus,0.0
1501028455025,1.762,0.986,Nyctalus noctula,0.978,Nyctalus leisleri,0.021,Pipistrellus pipistrellus,0.001
1501028455025,2.047,0.997,Nyctalus noctula,0.982,Nyctalus leisleri,0.018,Pipistrellus pipistrellus,0.0
1501028844957,2.57,0.955,Pipistrellus nathusii,0.696,Pipistrellus pipistrellus,0.297,Myotis daubentonii,0.003
1501030542870,0.346,1.0,Pipistrellus pipistrellus,0.8,Pipistrellus nathusii,0.196,Pipistrellus pygmaeus,0.002
1501030542870,0.076,0.98,Pipistrellus pipistrellus,0.994,Pipistrellus pygmaeus,0.004,Pipistrellus nathusii,0.001
1501030542870,0.588,0.99,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Nyctalus leisleri,0.0
1501030542870,0.949,0.989,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501030542870,1.03,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
