timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1507605181756,0.604,1.0,Pipistrellus nathusii,0.808,Pipistrellus pipistrellus,0.192,Nyctalus leisleri,0.0
1507605181756,0.696,0.996,Pipistrellus pipistrellus,0.754,Pipistrellus nathusii,0.246,Nyctalus leisleri,0.0
1507605181756,0.415,0.978,Pipistrellus pipistrellus,0.709,Pipistrellus nathusii,0.29,Nyctalus leisleri,0.0
1507605181756,0.819,1.0,Pipistrellus nathusii,0.604,Pipistrellus pipistrellus,0.396,Nyctalus leisleri,0.0
1507605181756,2.817,0.986,Pipistrellus nathusii,0.969,Pipistrellus pipistrellus,0.028,Nyctalus leisleri,0.003
1507605750220,0.081,0.988,Pipistrellus nathusii,0.989,Pipistrellus pipistrellus,0.011,Nyctalus leisleri,0.0
1507605750220,0.943,0.999,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507607653934,0.108,0.997,Pipistrellus nathusii,0.963,Pipistrellus pipistrellus,0.037,Nyctalus leisleri,0.0
1507607653934,0.442,1.0,Pipistrellus nathusii,0.686,Pipistrellus pipistrellus,0.314,Nyctalus leisleri,0.0
1507607653934,0.577,0.993,Pipistrellus pipistrellus,0.607,Pipistrellus nathusii,0.393,Nyctalus leisleri,0.0
1507607653934,0.739,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507607653934,0.862,1.0,Pipistrellus nathusii,0.501,Pipistrellus pipistrellus,0.499,Nyctalus leisleri,0.0
1507612327478,1.217,0.957,Pipistrellus nathusii,0.814,Nyctalus leisleri,0.102,Pipistrellus pipistrellus,0.084
1507619707192,1.74,0.994,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507647769585,2.99,0.954,Pipistrellus pipistrellus,0.99,Pipistrellus nathusii,0.01,Nyctalus leisleri,0.001
1507648752830,0.319,0.971,Nyctalus leisleri,0.701,Pipistrellus pipistrellus,0.297,Pipistrellus nathusii,0.001
1507648752830,0.005,0.963,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507648752830,0.216,0.998,Nyctalus leisleri,0.618,Pipistrellus pipistrellus,0.379,Pipistrellus pygmaeus,0.003
1507649970681,2.516,0.978,Nyctalus leisleri,1.0,Nyctalus noctula,0.0,Pipistrellus pipistrellus,0.0
1507656251222,0.647,0.955,Pipistrellus nathusii,0.923,Pipistrellus pipistrellus,0.076,Nyctalus leisleri,0.001
1507656639260,0.119,0.98,Pipistrellus nathusii,0.998,Nyctalus leisleri,0.001,Pipistrellus pipistrellus,0.001
1507658245661,1.174,0.988,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507658245661,1.584,0.978,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507658245661,1.865,0.981,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507658245661,1.966,0.999,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507658245661,2.08,0.973,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507658245661,2.457,0.954,Pipistrellus nathusii,0.997,Nyctalus leisleri,0.003,Pipistrellus pipistrellus,0.001
1507661132327,0.054,0.953,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507672041383,0.292,0.998,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507672041383,0.388,0.999,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507672041383,0.496,0.976,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507672041383,0.696,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507672041383,0.776,0.999,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507672041383,0.959,0.999,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507672041383,1.331,0.976,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507672041383,1.131,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1507672041383,1.885,0.967,Pipistrellus nathusii,0.747,Pipistrellus pipistrellus,0.129,Nyctalus leisleri,0.115
1507672041383,2.262,0.96,Pipistrellus nathusii,0.973,Nyctalus leisleri,0.022,Pipistrellus pipistrellus,0.004
