timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1507596554601,0.141,0.955,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus nathusii,0.0
1507614416684,0.319,0.998,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1507614416684,0.151,0.995,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1507614416684,0.399,0.996,Nyctalus leisleri,0.923,Pipistrellus pygmaeus,0.077,Plecotus auritus,0.0
1507614416684,0.572,0.962,Pipistrellus pygmaeus,0.993,Nyctalus leisleri,0.007,Myotis brandtii,0.0
1507618078975,1.073,0.973,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507618205236,1.277,0.952,Pipistrellus pipistrellus,0.517,Pipistrellus nathusii,0.483,Nyctalus leisleri,0.0
1507619883261,1.881,0.976,Pipistrellus pipistrellus,0.967,Pipistrellus pygmaeus,0.022,Nyctalus leisleri,0.011
1507619928356,0.555,0.982,Pipistrellus pipistrellus,0.995,Nyctalus leisleri,0.004,Pipistrellus pygmaeus,0.001
1507619928356,0.878,0.976,Nyctalus leisleri,0.715,Pipistrellus pygmaeus,0.166,Pipistrellus pipistrellus,0.078
1507620776341,1.445,0.988,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1507622039086,1.084,0.99,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507622039086,1.127,0.997,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Plecotus auritus,0.0
1507622039086,2.08,0.955,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507622508424,0.491,0.99,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1507624656260,1.062,0.96,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507626749887,2.053,0.985,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1507626749887,1.67,0.976,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1507626749887,1.773,0.993,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1507626749887,1.95,0.976,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1507626749887,0.119,0.953,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1507626749887,0.528,0.956,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1507626749887,0.593,0.967,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1507626749887,0.718,0.988,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1507626749887,1.455,0.964,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1507626749887,1.32,0.996,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1507632632406,0.281,0.979,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1507651443805,2.828,0.957,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.0
1507653933928,0.297,0.986,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1507653933928,0.615,0.998,Pipistrellus pygmaeus,0.966,Pipistrellus pipistrellus,0.028,Pipistrellus nathusii,0.004
1507653933928,0.707,0.968,Pipistrellus nathusii,0.849,Pipistrellus pipistrellus,0.151,Nyctalus leisleri,0.0
1507653933928,0.539,0.951,Pipistrellus nathusii,0.794,Pipistrellus pipistrellus,0.197,Pipistrellus pygmaeus,0.007
1507653933928,1.1,0.997,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1507653933928,0.835,0.963,Pipistrellus nathusii,0.855,Pipistrellus pipistrellus,0.145,Nyctalus leisleri,0.0
1507654682529,2.236,0.984,Pipistrellus pipistrellus,0.915,Pipistrellus nathusii,0.085,Nyctalus leisleri,0.0
1507655007374,0.68,0.95,Pipistrellus pipistrellus,0.96,Pipistrellus nathusii,0.031,Pipistrellus pygmaeus,0.009
1507655007374,0.992,0.96,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1507655007374,1.068,0.986,Nyctalus leisleri,0.991,Pipistrellus pygmaeus,0.009,Pipistrellus pipistrellus,0.0
1507655007374,1.147,0.959,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1507655007374,1.309,0.975,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1507655314047,2.79,0.99,Pipistrellus pipistrellus,0.987,Pipistrellus nathusii,0.013,Pipistrellus pygmaeus,0.0
1507655620791,1.234,0.95,Pipistrellus pipistrellus,0.967,Pipistrellus nathusii,0.018,Pipistrellus pygmaeus,0.015
1507660546963,2.284,0.966,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1507660546963,2.592,0.952,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1507660546963,2.877,0.988,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1507660546963,1.509,0.962,Pipistrellus pipistrellus,0.517,Pipistrellus nathusii,0.483,Pipistrellus pygmaeus,0.0
1507660546963,1.417,0.955,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1507660546963,1.805,0.951,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1507660546963,1.999,0.993,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1507660546963,2.199,0.982,Pipistrellus nathusii,0.997,Pipistrellus pipistrellus,0.003,Pipistrellus pygmaeus,0.0
1507660546963,2.484,0.976,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1507664426469,1.217,0.994,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1507670686036,0.701,0.969,Pipistrellus pygmaeus,0.992,Pipistrellus pipistrellus,0.008,Nyctalus leisleri,0.0
1507670686036,2.338,0.998,Pipistrellus pipistrellus,0.608,Nyctalus leisleri,0.206,Pipistrellus pygmaeus,0.186
