"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1516927163069,2.785,0.966,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-01-26 00:39:23,2018-01-26
1516952596148,1.136,0.973,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-01-26 07:43:16,2018-01-26
1516954261323,2.117,0.972,"Pipistrellus pipistrellus",0.976,"Pipistrellus nathusii",0.024,"Nyctalus leisleri",0,2018-01-26 08:11:01,2018-01-26
1516954261323,2.327,1,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-01-26 08:11:01,2018-01-26
1516954261323,2.5,0.963,"Pipistrellus pygmaeus",0.999,"Pipistrellus pipistrellus",0.001,"Pipistrellus nathusii",0,2018-01-26 08:11:01,2018-01-26
1516954270515,2.554,0.988,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-01-26 08:11:10,2018-01-26
1516954270515,2.586,0.974,"Pipistrellus pygmaeus",0.968,"Pipistrellus pipistrellus",0.032,"Nyctalus leisleri",0,2018-01-26 08:11:10,2018-01-26
1516954270515,2.343,0.993,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-01-26 08:11:10,2018-01-26
1516954270515,2.839,0.967,"Pipistrellus pipistrellus",0.617,"Pipistrellus pygmaeus",0.383,"Nyctalus leisleri",0,2018-01-26 08:11:10,2018-01-26
1516954288822,0.038,0.964,"Pipistrellus nathusii",1,"Myotis brandtii",0,"Pipistrellus pygmaeus",0,2018-01-26 08:11:28,2018-01-26
1516956104444,0.759,0.976,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-01-26 08:41:44,2018-01-26
1516956823596,2.639,0.975,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-01-26 08:53:43,2018-01-26
1516958388178,1.068,0.987,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-01-26 09:19:48,2018-01-26
1516958388178,0.851,0.952,"Pipistrellus pipistrellus",0.978,"Pipistrellus nathusii",0.022,"Pipistrellus pygmaeus",0,2018-01-26 09:19:48,2018-01-26
1516958388178,0.916,0.994,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-01-26 09:19:48,2018-01-26
1516958388178,0.759,0.981,"Pipistrellus pipistrellus",0.991,"Pipistrellus nathusii",0.009,"Pipistrellus pygmaeus",0,2018-01-26 09:19:48,2018-01-26
1516958388178,1.39,0.966,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-01-26 09:19:48,2018-01-26
1516958388178,1.886,0.967,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-01-26 09:19:48,2018-01-26
1516958388178,1.546,0.969,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-01-26 09:19:48,2018-01-26
1516958388178,1.638,0.967,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-01-26 09:19:48,2018-01-26
1516958388178,2.478,0.956,"Pipistrellus pipistrellus",0.983,"Pipistrellus nathusii",0.017,"Pipistrellus pygmaeus",0,2018-01-26 09:19:48,2018-01-26
1516958388178,2.354,0.952,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-01-26 09:19:48,2018-01-26
1516958388178,2.44,0.987,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-01-26 09:19:48,2018-01-26
1516961578032,0.393,0.99,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-01-26 10:12:58,2018-01-26
1516984419643,2.02,0.969,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-01-26 16:33:39,2018-01-26
