"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1509874167726,0.835,0.999,"Pipistrellus pygmaeus",1,"Plecotus auritus",0,"Myotis brandtii",0,2017-11-05 09:29:27,2017-11-05
1509874167726,0.927,0.972,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2017-11-05 09:29:27,2017-11-05
1509874167726,1.122,0.994,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus auritus",0,2017-11-05 09:29:27,2017-11-05
1509874167726,1.504,0.995,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Nyctalus noctula",0,2017-11-05 09:29:27,2017-11-05
1509874167726,1.594,0.956,"Pipistrellus pygmaeus",0.995,"Plecotus auritus",0.003,"Myotis brandtii",0.002,2017-11-05 09:29:27,2017-11-05
1509874167726,1.686,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2017-11-05 09:29:27,2017-11-05
1509874312141,1.676,0.995,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2017-11-05 09:31:52,2017-11-05
1509882785198,0,0.978,"Pipistrellus nathusii",0.749,"Pipistrellus pipistrellus",0.249,"Nyctalus leisleri",0.002,2017-11-05 11:53:05,2017-11-05
1509887540948,0.259,0.98,"Pipistrellus pipistrellus",0.99,"Pipistrellus nathusii",0.01,"Pipistrellus pygmaeus",0,2017-11-05 13:12:20,2017-11-05
1509891051385,0.243,0.966,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2017-11-05 14:10:51,2017-11-05
1509892215567,2.457,0.959,"Nyctalus leisleri",0.502,"Pipistrellus nathusii",0.498,"Pipistrellus pipistrellus",0,2017-11-05 14:30:15,2017-11-05
1509917006021,1.315,0.995,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2017-11-05 21:23:26,2017-11-05
1509917006021,2.263,1,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2017-11-05 21:23:26,2017-11-05
1509917006021,2.262,1,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2017-11-05 21:23:26,2017-11-05
1509917006021,2.321,0.966,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2017-11-05 21:23:26,2017-11-05
1509917006021,2.511,0.97,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2017-11-05 21:23:26,2017-11-05
