timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1502755413321,2.263,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1502755413321,2.327,1.0,Pipistrellus pygmaeus,0.977,Nyctalus leisleri,0.023,Plecotus auritus,0.0
1502755413321,2.262,0.999,Pipistrellus pygmaeus,0.993,Nyctalus leisleri,0.006,Plecotus auritus,0.001
1502755413321,2.915,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1502755413321,2.823,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1502755413321,2.731,0.998,Pipistrellus pygmaeus,0.997,Nyctalus leisleri,0.003,Plecotus auritus,0.0
1502765410019,0.189,0.954,Nyctalus noctula,0.731,Nyctalus leisleri,0.208,Pipistrellus pipistrellus,0.05
1502781466615,1.971,0.964,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1502781466615,2.538,0.96,Pipistrellus pipistrellus,0.697,Pipistrellus nathusii,0.303,Nyctalus leisleri,0.0
1502813339889,2.478,0.991,Nyctalus leisleri,0.899,Myotis brandtii,0.085,Pipistrellus nathusii,0.016
1502813339889,2.828,0.992,Pipistrellus pipistrellus,0.992,Pipistrellus nathusii,0.008,Nyctalus leisleri,0.0
1502816371689,0.07,0.969,Pipistrellus pipistrellus,0.964,Pipistrellus nathusii,0.034,Nyctalus leisleri,0.002
1502817580905,0.335,0.961,Pipistrellus nathusii,0.847,Pipistrellus pipistrellus,0.147,Nyctalus leisleri,0.006
1502817580905,0.431,0.97,Pipistrellus nathusii,0.984,Nyctalus leisleri,0.011,Myotis brandtii,0.003
1502817580905,0.745,0.991,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1502817580905,0.959,0.975,Pipistrellus pipistrellus,0.958,Pipistrellus nathusii,0.041,Nyctalus leisleri,0.001
1502817580905,0.878,0.994,Pipistrellus nathusii,0.911,Pipistrellus pipistrellus,0.089,Nyctalus leisleri,0.0
1502817589920,1.207,0.988,Nyctalus leisleri,0.963,Pipistrellus nathusii,0.02,Myotis brandtii,0.011
1502817589920,2.096,0.962,Pipistrellus pipistrellus,0.976,Pipistrellus nathusii,0.024,Nyctalus leisleri,0.0
1502818907731,2.597,0.961,Nyctalus leisleri,0.977,Pipistrellus nathusii,0.022,Myotis brandtii,0.001
1502820008559,2.963,0.989,Pipistrellus pipistrellus,0.99,Pipistrellus nathusii,0.01,Nyctalus leisleri,0.0
1502821010319,0.308,0.981,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1502821010319,0.442,0.988,Pipistrellus pipistrellus,0.697,Pipistrellus nathusii,0.297,Nyctalus leisleri,0.006
1502822363735,1.508,0.957,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1502822905221,2.866,0.983,Nyctalus noctula,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1502824872351,2.947,0.967,Pipistrellus nathusii,0.988,Pipistrellus pipistrellus,0.012,Pipistrellus pygmaeus,0.0
1502831334358,1.843,0.967,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1502831334358,1.923,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus austriacus,0.0
1502831334358,1.982,0.968,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus austriacus,0.0
1502831334358,2.047,1.0,Pipistrellus pygmaeus,1.0,Plecotus austriacus,0.0,Plecotus auritus,0.0
1502831334358,2.123,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus austriacus,0.0
1502831334358,2.188,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus austriacus,0.0
1502831343419,0.108,0.962,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1502837316730,1.434,0.974,Pipistrellus pipistrellus,0.95,Pipistrellus nathusii,0.049,Myotis daubentonii,0.0
1502837316730,1.616,0.999,Pipistrellus pipistrellus,0.935,Pipistrellus nathusii,0.065,Pipistrellus pygmaeus,0.0
1502837316730,1.827,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1502837316730,1.993,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1502837316730,2.193,0.967,Pipistrellus pipistrellus,0.871,Pipistrellus nathusii,0.103,Myotis daubentonii,0.023
