timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1502757268456,1.993,0.999,Pipistrellus pipistrellus,0.982,Pipistrellus nathusii,0.016,Myotis daubentonii,0.001
1502757268456,2.424,0.98,Pipistrellus nathusii,0.584,Pipistrellus pipistrellus,0.413,Myotis daubentonii,0.002
1502759836530,0.135,0.994,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1502759836530,0.496,0.985,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1502759836530,0.786,0.979,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Nyctalus leisleri,0.0
1502761427537,2.348,0.971,Pipistrellus nathusii,0.987,Pipistrellus pipistrellus,0.012,Nyctalus leisleri,0.0
1502761427537,2.559,0.961,Pipistrellus nathusii,0.953,Pipistrellus pipistrellus,0.046,Nyctalus leisleri,0.001
1502766369814,1.917,0.98,Pipistrellus pipistrellus,0.916,Pipistrellus nathusii,0.072,Myotis daubentonii,0.011
1502766369814,2.161,0.997,Pipistrellus pipistrellus,0.815,Pipistrellus nathusii,0.183,Myotis daubentonii,0.001
1502766369814,2.635,0.957,Pipistrellus nathusii,0.54,Pipistrellus pipistrellus,0.458,Nyctalus leisleri,0.002
1502766369814,2.403,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1502766515055,1.407,0.989,Pipistrellus pipistrellus,0.646,Pipistrellus nathusii,0.353,Nyctalus leisleri,0.0
1502766515055,1.234,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1502766515055,1.499,0.99,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1502828176156,2.931,0.973,Plecotus austriacus,0.973,Plecotus auritus,0.027,Nyctalus noctula,0.0
1502829085435,1.228,0.963,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1502829085435,1.326,0.978,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1502829085435,1.504,0.976,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
