timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1502761781984,2.231,0.996,Pipistrellus pipistrellus,0.717,Pipistrellus nathusii,0.28,Nyctalus leisleri,0.003
1502761781984,2.134,0.97,Pipistrellus nathusii,0.996,Pipistrellus pipistrellus,0.003,Nyctalus leisleri,0.0
1502762431554,2.263,0.994,Pipistrellus nathusii,0.708,Pipistrellus pipistrellus,0.271,Nyctalus leisleri,0.019
1502762431554,2.262,0.985,Pipistrellus nathusii,0.93,Nyctalus leisleri,0.04,Pipistrellus pipistrellus,0.03
1502762621156,1.616,0.952,Pipistrellus pipistrellus,0.993,Pipistrellus nathusii,0.005,Nyctalus leisleri,0.002
1502762621156,2.253,0.997,Pipistrellus pipistrellus,0.986,Pipistrellus nathusii,0.014,Nyctalus leisleri,0.001
1502762900873,1.901,0.977,Pipistrellus pipistrellus,0.987,Pipistrellus nathusii,0.006,Myotis daubentonii,0.005
1502763009111,0.803,0.963,Pipistrellus nathusii,0.503,Pipistrellus pipistrellus,0.427,Nyctalus leisleri,0.07
1502763009111,1.369,0.986,Pipistrellus nathusii,0.906,Pipistrellus pipistrellus,0.091,Nyctalus leisleri,0.003
1502763009111,1.466,0.984,Pipistrellus pipistrellus,0.94,Pipistrellus nathusii,0.06,Nyctalus leisleri,0.001
1502763009111,2.188,0.986,Pipistrellus pipistrellus,0.754,Pipistrellus nathusii,0.242,Nyctalus leisleri,0.004
1502776969184,0.114,0.991,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1502776969184,2.359,0.984,Pipistrellus nathusii,0.998,Pipistrellus pipistrellus,0.001,Nyctalus leisleri,0.001
1502782348676,0.453,0.971,Nyctalus noctula,0.869,Nyctalus leisleri,0.131,Pipistrellus pygmaeus,0.0
1502782348676,1.627,0.962,Nyctalus leisleri,1.0,Myotis brandtii,0.0,Pipistrellus nathusii,0.0
1502793971723,0.005,0.99,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1502812868019,0.086,0.974,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1502815177577,0.84,0.983,Nyctalus leisleri,1.0,Myotis brandtii,0.0,Pipistrellus nathusii,0.0
1502825301265,1.111,0.955,Pipistrellus pygmaeus,0.996,Nyctalus noctula,0.002,Nyctalus leisleri,0.002
1502825301265,1.74,0.977,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1502825301265,1.767,0.973,Pipistrellus pygmaeus,0.618,Nyctalus leisleri,0.381,Pipistrellus pipistrellus,0.002
1502825301265,1.692,0.969,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Nyctalus noctula,0.0
1502825301265,1.901,0.97,Pipistrellus pipistrellus,0.93,Pipistrellus nathusii,0.057,Nyctalus leisleri,0.013
1502825301265,2.069,0.967,Pipistrellus pipistrellus,0.999,Nyctalus leisleri,0.001,Pipistrellus nathusii,0.0
1502825301265,2.015,0.994,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Nyctalus noctula,0.0
1502825301265,2.365,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus austriacus,0.0
1502825301265,2.462,0.996,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1502825301265,2.424,0.959,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
