"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1523748753790,2.731,0.967,"Pipistrellus pipistrellus",0.796,"Pipistrellus nathusii",0.204,"Nyctalus leisleri",0,2018-04-15 00:32:33,2018-04-15
1523763910206,0.626,0.978,"Pipistrellus pygmaeus",0.917,"Nyctalus leisleri",0.083,"Myotis brandtii",0,2018-04-15 04:45:10,2018-04-15
1523763910206,0.97,0.986,"Pipistrellus pygmaeus",0.91,"Nyctalus leisleri",0.089,"Plecotus auritus",0,2018-04-15 04:45:10,2018-04-15
1523763910206,2.139,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-15 04:45:10,2018-04-15
1523763910206,1.961,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Plecotus auritus",0,2018-04-15 04:45:10,2018-04-15
1523763910206,2.747,0.952,"Plecotus auritus",0.842,"Pipistrellus pygmaeus",0.105,"Nyctalus leisleri",0.046,2018-04-15 04:45:10,2018-04-15
1523783361594,0.813,0.986,"Pipistrellus pipistrellus",0.879,"Pipistrellus nathusii",0.121,"Nyctalus leisleri",0,2018-04-15 10:09:21,2018-04-15
1523783361594,1.45,0.956,"Pipistrellus nathusii",0.795,"Pipistrellus pipistrellus",0.204,"Nyctalus leisleri",0.001,2018-04-15 10:09:21,2018-04-15
1523787631101,2.898,0.954,"Pipistrellus nathusii",0.974,"Nyctalus leisleri",0.026,"Myotis brandtii",0,2018-04-15 11:20:31,2018-04-15
1523788352789,0.55,0.952,"Pipistrellus nathusii",1,"Nyctalus noctula",0,"Nyctalus leisleri",0,2018-04-15 11:32:32,2018-04-15
1523788352789,1.185,0.972,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-15 11:32:32,2018-04-15
1523789815180,0.685,0.999,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-15 11:56:55,2018-04-15
1523789815180,0.734,0.976,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-15 11:56:55,2018-04-15
1523789815180,1.019,0.977,"Pipistrellus pygmaeus",0.948,"Nyctalus leisleri",0.048,"Nyctalus noctula",0.003,2018-04-15 11:56:55,2018-04-15
1523789815180,1.122,0.991,"Pipistrellus nathusii",0.996,"Nyctalus leisleri",0.004,"Pipistrellus pipistrellus",0,2018-04-15 11:56:55,2018-04-15
1523789815180,1.708,0.988,"Pipistrellus pipistrellus",0.5,"Nyctalus leisleri",0.246,"Pipistrellus nathusii",0.241,2018-04-15 11:56:55,2018-04-15
1523789815180,1.508,0.984,"Pipistrellus pipistrellus",0.962,"Nyctalus leisleri",0.026,"Pipistrellus nathusii",0.011,2018-04-15 11:56:55,2018-04-15
1523789815180,1.735,0.965,"Pipistrellus pygmaeus",0.813,"Nyctalus leisleri",0.184,"Nyctalus noctula",0.003,2018-04-15 11:56:55,2018-04-15
1523789815180,1.546,0.994,"Pipistrellus pipistrellus",0.895,"Pipistrellus nathusii",0.1,"Nyctalus leisleri",0.005,2018-04-15 11:56:55,2018-04-15
1523789815180,1.961,1,"Pipistrellus pygmaeus",0.867,"Nyctalus leisleri",0.133,"Nyctalus noctula",0,2018-04-15 11:56:55,2018-04-15
1523789815180,2.112,0.986,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Pipistrellus pygmaeus",0,2018-04-15 11:56:55,2018-04-15
1523789815180,2.99,0.956,"Pipistrellus pipistrellus",0.988,"Pipistrellus nathusii",0.012,"Pipistrellus pygmaeus",0,2018-04-15 11:56:55,2018-04-15
1523790501163,2.5,0.986,"Pipistrellus nathusii",0.929,"Pipistrellus pipistrellus",0.059,"Pipistrellus pygmaeus",0.01,2018-04-15 12:08:21,2018-04-15
1523791051868,1.401,1,"Pipistrellus nathusii",0.999,"Pipistrellus pipistrellus",0.001,"Nyctalus leisleri",0,2018-04-15 12:17:31,2018-04-15
1523791503160,0.13,0.988,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-15 12:25:03,2018-04-15
1523792125745,1.39,0.97,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-15 12:35:25,2018-04-15
1523792125745,1.901,0.995,"Pipistrellus pipistrellus",0.521,"Pipistrellus nathusii",0.479,"Nyctalus leisleri",0,2018-04-15 12:35:25,2018-04-15
1523792125745,1.955,0.979,"Pipistrellus nathusii",0.997,"Pipistrellus pipistrellus",0.002,"Nyctalus leisleri",0.001,2018-04-15 12:35:25,2018-04-15
1523792125745,2.478,0.95,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-15 12:35:25,2018-04-15
1523792423692,0.168,0.999,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-15 12:40:23,2018-04-15
1523792423692,0.13,0.994,"Pipistrellus nathusii",0.863,"Pipistrellus pipistrellus",0.134,"Nyctalus leisleri",0.003,2018-04-15 12:40:23,2018-04-15
1523792423692,0.393,0.992,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-15 12:40:23,2018-04-15
1523792423692,2.565,0.971,"Pipistrellus nathusii",0.998,"Nyctalus leisleri",0.002,"Myotis brandtii",0,2018-04-15 12:40:23,2018-04-15
1523792830160,0.341,0.976,"Pipistrellus nathusii",0.986,"Pipistrellus pipistrellus",0.011,"Nyctalus leisleri",0.003,2018-04-15 12:47:10,2018-04-15
1523793272731,0.786,0.999,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-15 12:54:32,2018-04-15
1523794735226,2.661,0.977,"Pipistrellus nathusii",0.993,"Nyctalus leisleri",0.006,"Pipistrellus pipistrellus",0.001,2018-04-15 13:18:55,2018-04-15
1523797092523,0.114,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-15 13:58:12,2018-04-15
1523797092523,1.04,0.975,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-15 13:58:12,2018-04-15
1523797092523,1.961,0.996,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-15 13:58:12,2018-04-15
1523797092523,2.446,0.993,"Pipistrellus pipistrellus",0.952,"Pipistrellus nathusii",0.048,"Nyctalus leisleri",0,2018-04-15 13:58:12,2018-04-15
1523797092523,2.893,0.995,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-15 13:58:12,2018-04-15
1523798744796,1.336,0.986,"Nyctalus leisleri",0.813,"Pipistrellus pipistrellus",0.185,"Pipistrellus pygmaeus",0.001,2018-04-15 14:25:44,2018-04-15
1523822600523,0.723,0.992,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-15 21:03:20,2018-04-15
1523822600523,0.992,0.965,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0.001,2018-04-15 21:03:20,2018-04-15
