"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1523746810884,0.341,0.984,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-15 00:00:10,2018-04-15
1523746810884,0.162,0.999,"Pipistrellus pipistrellus",0.99,"Pipistrellus nathusii",0.009,"Nyctalus leisleri",0.001,2018-04-15 00:00:10,2018-04-15
1523746810884,0.076,1,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-15 00:00:10,2018-04-15
1523746810884,0.249,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-15 00:00:10,2018-04-15
1523746810884,0.409,0.995,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-15 00:00:10,2018-04-15
1523746819900,0.173,0.997,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-15 00:00:19,2018-04-15
1523746819900,0.458,0.967,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus nathusii",0,2018-04-15 00:00:19,2018-04-15
1523746819900,1.886,0.981,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Nyctalus leisleri",0,2018-04-15 00:00:19,2018-04-15
1523746819900,1.524,0.984,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-15 00:00:19,2018-04-15
1523746819900,1.977,0.995,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus pygmaeus",0,2018-04-15 00:00:19,2018-04-15
1523746819900,2.139,0.996,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-04-15 00:00:19,2018-04-15
1523746819900,2.236,1,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-15 00:00:19,2018-04-15
1523746819900,2.392,0.988,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Myotis daubentonii",0,2018-04-15 00:00:19,2018-04-15
1523746819900,2.655,0.982,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-15 00:00:19,2018-04-15
1523747054584,0.718,0.997,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-15 00:04:14,2018-04-15
1523747054584,0.954,0.973,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-15 00:04:14,2018-04-15
1523747054584,1.132,0.995,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-15 00:04:14,2018-04-15
1523747054584,1.217,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-15 00:04:14,2018-04-15
1523747054584,1.131,0.99,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-15 00:04:14,2018-04-15
1523747054584,1.401,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-04-15 00:04:14,2018-04-15
1523747054584,1.567,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-15 00:04:14,2018-04-15
1523747469580,0.216,0.983,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-04-15 00:11:09,2018-04-15
1523747469580,0.685,0.997,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-04-15 00:11:09,2018-04-15
1523747469580,0.992,0.991,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-04-15 00:11:09,2018-04-15
1523747469580,0.884,0.98,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-15 00:11:09,2018-04-15
1523747469580,0.786,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-15 00:11:09,2018-04-15
1523747469580,1.266,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-15 00:11:09,2018-04-15
1523747469580,1.163,0.997,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-15 00:11:09,2018-04-15
1523747469580,1.428,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-15 00:11:09,2018-04-15
1523747469580,1.692,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-15 00:11:09,2018-04-15
1523747469580,1.519,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-15 00:11:09,2018-04-15
1523747469580,1.794,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-15 00:11:09,2018-04-15
1523747469580,2.063,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-15 00:11:09,2018-04-15
1523747469580,2.263,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-15 00:11:09,2018-04-15
1523747469580,1.89,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-15 00:11:09,2018-04-15
1523747469580,2.166,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-15 00:11:09,2018-04-15
1523747469580,2.37,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-04-15 00:11:09,2018-04-15
1523747469580,2.484,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-15 00:11:09,2018-04-15
1523747469580,2.262,0.999,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-15 00:11:09,2018-04-15
1523747469580,2.963,0.995,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Myotis daubentonii",0,2018-04-15 00:11:09,2018-04-15
1523747469580,2.65,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-15 00:11:09,2018-04-15
1523747469580,2.753,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-15 00:11:09,2018-04-15
1523747469580,2.85,0.959,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus nathusii",0,2018-04-15 00:11:09,2018-04-15
1523747478603,1.605,0.987,"Pipistrellus pipistrellus",0.997,"Myotis daubentonii",0.002,"Pipistrellus nathusii",0.001,2018-04-15 00:11:18,2018-04-15
