timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1504989906269,2.354,0.991,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1504989915741,1.977,0.991,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1504991294489,2.177,0.995,Pipistrellus nathusii,0.942,Nyctalus leisleri,0.029,Pipistrellus pipistrellus,0.027
1504991294489,1.928,0.984,Pipistrellus nathusii,0.904,Pipistrellus pipistrellus,0.044,Plecotus auritus,0.036
1504991294489,2.915,0.976,Pipistrellus nathusii,0.938,Pipistrellus pipistrellus,0.055,Pipistrellus pygmaeus,0.004
1504991305399,2.538,0.976,Pipistrellus nathusii,0.938,Pipistrellus pipistrellus,0.055,Pipistrellus pygmaeus,0.004
1504991315057,1.423,0.995,Pipistrellus nathusii,0.848,Pipistrellus pipistrellus,0.089,Nyctalus leisleri,0.056
1504993173036,0.378,0.995,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1505007673975,2.963,0.972,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1505007673975,2.774,0.989,Pipistrellus nathusii,0.999,Nyctalus leisleri,0.001,Pipistrellus pipistrellus,0.0
1505007673975,2.861,0.962,Pipistrellus nathusii,0.988,Nyctalus leisleri,0.011,Pipistrellus pipistrellus,0.001
