timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1505112740081,0.065,0.989,Pipistrellus pipistrellus,0.984,Pipistrellus nathusii,0.012,Nyctalus leisleri,0.004
1505113236264,1.488,0.967,Pipistrellus nathusii,0.958,Pipistrellus pipistrellus,0.037,Nyctalus leisleri,0.004
1505119678887,2.715,0.963,Pipistrellus pipistrellus,0.981,Pipistrellus nathusii,0.017,Nyctalus leisleri,0.001
1505135842185,0.335,0.966,Pipistrellus nathusii,0.995,Pipistrellus pipistrellus,0.005,Nyctalus leisleri,0.0
1505147944506,1.401,0.957,Nyctalus leisleri,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus pipistrellus,0.0
1505147944506,1.245,0.977,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1505147944506,1.445,0.985,Nyctalus leisleri,1.0,Pipistrellus pygmaeus,0.0,Nyctalus noctula,0.0
1505147944506,1.567,0.994,Nyctalus leisleri,0.989,Pipistrellus pygmaeus,0.011,Pipistrellus pipistrellus,0.0
1505147944506,1.519,0.982,Pipistrellus pygmaeus,0.999,Nyctalus leisleri,0.001,Myotis brandtii,0.0
1505147944506,1.649,0.963,Nyctalus leisleri,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus pipistrellus,0.0
1505147944506,1.594,0.974,Nyctalus leisleri,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus pipistrellus,0.0
1505147944506,1.784,0.993,Pipistrellus pygmaeus,0.983,Nyctalus leisleri,0.017,Myotis brandtii,0.0
1505147944506,1.977,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1505147944506,1.955,0.997,Nyctalus leisleri,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus pipistrellus,0.0
1505147944506,2.08,0.988,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1505147944506,2.004,0.994,Pipistrellus pygmaeus,0.502,Nyctalus leisleri,0.498,Nyctalus noctula,0.0
1505147944506,2.413,0.974,Nyctalus leisleri,1.0,Pipistrellus pygmaeus,0.0,Nyctalus noctula,0.0
1505147944506,2.262,0.956,Nyctalus leisleri,0.992,Pipistrellus pygmaeus,0.008,Pipistrellus pipistrellus,0.0
