"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1525649335743,0.227,0.974,"Nyctalus leisleri",1,"Pipistrellus pipistrellus",0,"Nyctalus noctula",0,2018-05-07 00:28:55,2018-05-07
1525649561316,2.586,0.988,"Pipistrellus nathusii",0.958,"Pipistrellus pipistrellus",0.041,"Nyctalus leisleri",0,2018-05-07 00:32:41,2018-05-07
1525653685552,0.076,0.981,"Pipistrellus pygmaeus",0.724,"Nyctalus leisleri",0.276,"Plecotus auritus",0,2018-05-07 01:41:25,2018-05-07
1525685808984,0.911,0.993,"Pipistrellus nathusii",0.751,"Pipistrellus pipistrellus",0.249,"Nyctalus leisleri",0,2018-05-07 10:36:48,2018-05-07
1525693047821,2.278,0.969,"Pipistrellus pipistrellus",0.813,"Pipistrellus nathusii",0.186,"Nyctalus leisleri",0,2018-05-07 12:37:27,2018-05-07
1525695331020,1.153,0.989,"Pipistrellus nathusii",0.996,"Nyctalus leisleri",0.004,"Pipistrellus pygmaeus",0,2018-05-07 13:15:31,2018-05-07
1525706325327,0.189,1,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-07 16:18:45,2018-05-07
1525706325327,0.27,0.982,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-07 16:18:45,2018-05-07
1525706442547,0.184,0.971,"Nyctalus noctula",0.987,"Pipistrellus pygmaeus",0.013,"Nyctalus leisleri",0,2018-05-07 16:20:42,2018-05-07
1525706442547,0.032,0.97,"Pipistrellus pygmaeus",0.999,"Nyctalus leisleri",0.001,"Pipistrellus pipistrellus",0,2018-05-07 16:20:42,2018-05-07
1525706442547,0.076,0.965,"Nyctalus leisleri",0.997,"Pipistrellus pipistrellus",0.002,"Pipistrellus nathusii",0.001,2018-05-07 16:20:42,2018-05-07
1525706442547,0.011,0.984,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Nyctalus noctula",0,2018-05-07 16:20:42,2018-05-07
