"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1525667007839,2.715,0.992,"Pipistrellus nathusii",0.992,"Nyctalus leisleri",0.004,"Pipistrellus pipistrellus",0.004,2018-05-07 05:23:27,2018-05-07
1525678032864,2.736,0.988,"Pipistrellus pipistrellus",0.985,"Pipistrellus nathusii",0.015,"Pipistrellus pygmaeus",0,2018-05-07 08:27:12,2018-05-07
1525678718430,0.824,0.961,"Nyctalus leisleri",0.992,"Pipistrellus nathusii",0.006,"Pipistrellus pipistrellus",0.003,2018-05-07 08:38:38,2018-05-07
1525678718430,1.385,0.955,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-05-07 08:38:38,2018-05-07
1525689598997,1.095,0.996,"Pipistrellus pipistrellus",0.998,"Pipistrellus pygmaeus",0.001,"Nyctalus leisleri",0,2018-05-07 11:39:58,2018-05-07
1525689598997,1.046,0.955,"Pipistrellus pipistrellus",0.786,"Pipistrellus nathusii",0.213,"Nyctalus leisleri",0.001,2018-05-07 11:39:58,2018-05-07
1525691249473,0.765,0.983,"Pipistrellus nathusii",0.982,"Nyctalus leisleri",0.018,"Pipistrellus pipistrellus",0,2018-05-07 12:07:29,2018-05-07
1525691249473,1.407,0.966,"Nyctalus leisleri",0.984,"Pipistrellus nathusii",0.011,"Pipistrellus pygmaeus",0.002,2018-05-07 12:07:29,2018-05-07
1525692079049,0.292,0.956,"Pipistrellus nathusii",0.998,"Nyctalus leisleri",0.002,"Myotis brandtii",0,2018-05-07 12:21:19,2018-05-07
1525692079049,0.62,0.95,"Nyctalus leisleri",0.82,"Pipistrellus nathusii",0.135,"Myotis brandtii",0.026,2018-05-07 12:21:19,2018-05-07
1525692079049,1.217,0.977,"Pipistrellus nathusii",0.898,"Nyctalus leisleri",0.076,"Pipistrellus pipistrellus",0.025,2018-05-07 12:21:19,2018-05-07
1525692133126,1.169,0.993,"Pipistrellus nathusii",0.508,"Nyctalus leisleri",0.491,"Pipistrellus pipistrellus",0.001,2018-05-07 12:22:13,2018-05-07
1525693585353,1.735,0.984,"Nyctalus leisleri",0.901,"Pipistrellus pipistrellus",0.056,"Pipistrellus nathusii",0.037,2018-05-07 12:46:25,2018-05-07
1525693585353,2.161,0.979,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-05-07 12:46:25,2018-05-07
1525694785374,0.351,0.997,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-07 13:06:25,2018-05-07
1525694785374,0.442,0.967,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-07 13:06:25,2018-05-07
1525694785374,0.545,0.99,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-07 13:06:25,2018-05-07
1525694785374,0.868,0.973,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-05-07 13:06:25,2018-05-07
1525694785374,1.207,0.986,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-05-07 13:06:25,2018-05-07
1525694785374,1.142,0.972,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-05-07 13:06:25,2018-05-07
