timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1499892482658,1.697,0.958,Nyctalus leisleri,0.999,Nyctalus noctula,0.0,Pipistrellus pipistrellus,0.0
1499894709791,0.059,0.986,Pipistrellus pipistrellus,0.993,Pipistrellus nathusii,0.006,Nyctalus leisleri,0.001
1499894709791,0.276,0.998,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1499894709791,0.357,0.952,Pipistrellus pipistrellus,0.653,Pipistrellus nathusii,0.334,Nyctalus leisleri,0.009
1499894709791,0.691,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1499894709791,0.442,0.999,Pipistrellus pipistrellus,0.981,Pipistrellus nathusii,0.019,Nyctalus leisleri,0.0
1499894709791,0.755,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1499894709791,0.528,0.979,Pipistrellus pipistrellus,0.663,Pipistrellus nathusii,0.284,Plecotus auritus,0.017
1499894709791,0.615,1.0,Pipistrellus pipistrellus,0.827,Pipistrellus nathusii,0.172,Nyctalus leisleri,0.0
1499894709791,0.911,0.994,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Pipistrellus nathusii,0.0
1499894709791,0.808,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1499894709791,0.857,0.992,Pipistrellus pipistrellus,0.99,Pipistrellus nathusii,0.01,Nyctalus leisleri,0.0
1499894709791,0.754,0.999,Pipistrellus pipistrellus,0.974,Pipistrellus nathusii,0.024,Nyctalus leisleri,0.003
1499894754973,1.347,0.961,Pipistrellus nathusii,0.665,Pipistrellus pipistrellus,0.322,Myotis daubentonii,0.006
1499894754973,1.53,0.962,Pipistrellus pipistrellus,0.85,Nyctalus leisleri,0.134,Pipistrellus nathusii,0.015
1499894764012,0.054,0.995,Pipistrellus pipistrellus,0.992,Pipistrellus nathusii,0.005,Myotis daubentonii,0.002
1499894764012,0.303,0.992,Pipistrellus pipistrellus,0.974,Pipistrellus nathusii,0.024,Nyctalus leisleri,0.001
1499894764012,0.216,0.996,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Myotis daubentonii,0.0
1499894764012,0.382,0.993,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1499894764012,0.728,0.994,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1499894764012,0.642,0.999,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Nyctalus leisleri,0.0
1499894764012,0.469,0.953,Pipistrellus pipistrellus,0.987,Pipistrellus nathusii,0.007,Nyctalus leisleri,0.005
1499894764012,0.889,0.982,Pipistrellus pipistrellus,0.983,Pipistrellus nathusii,0.016,Myotis daubentonii,0.001
1499894764012,2.65,0.951,Pipistrellus nathusii,0.71,Pipistrellus pipistrellus,0.287,Nyctalus leisleri,0.003
1499894764012,3.001,0.999,Pipistrellus nathusii,0.507,Pipistrellus pipistrellus,0.492,Nyctalus leisleri,0.001
1499894773032,1.142,0.952,Pipistrellus nathusii,0.732,Pipistrellus pipistrellus,0.266,Nyctalus leisleri,0.003
1499894773032,1.304,0.977,Pipistrellus pipistrellus,0.949,Nyctalus leisleri,0.033,Pipistrellus nathusii,0.018
1499894773032,1.493,0.999,Pipistrellus pipistrellus,0.601,Pipistrellus nathusii,0.398,Nyctalus leisleri,0.001
1499894773032,1.8,0.997,Pipistrellus pipistrellus,0.535,Pipistrellus nathusii,0.464,Myotis daubentonii,0.001
1499894773032,1.724,0.999,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1499894773032,1.881,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1499894773032,1.632,0.992,Pipistrellus pipistrellus,0.978,Pipistrellus nathusii,0.018,Nyctalus leisleri,0.004
1499894773032,1.955,0.998,Pipistrellus nathusii,0.858,Pipistrellus pipistrellus,0.141,Nyctalus leisleri,0.0
1499894773032,2.042,0.999,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Myotis daubentonii,0.0
1499894773032,2.123,1.0,Pipistrellus pipistrellus,0.972,Pipistrellus nathusii,0.028,Nyctalus leisleri,0.0
1499894773032,2.215,0.999,Pipistrellus pipistrellus,0.916,Pipistrellus nathusii,0.083,Nyctalus leisleri,0.001
1499894773032,2.613,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1499894773032,2.376,1.0,Pipistrellus pipistrellus,0.981,Pipistrellus nathusii,0.018,Myotis daubentonii,0.001
1499894773032,2.554,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1499894773032,2.294,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1499894773032,2.467,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1499894791361,2.316,0.988,Pipistrellus pipistrellus,0.798,Pipistrellus nathusii,0.2,Nyctalus leisleri,0.002
1499894791361,2.538,0.961,Pipistrellus pipistrellus,0.921,Nyctalus leisleri,0.044,Pipistrellus nathusii,0.034
1499894791361,2.63,0.996,Pipistrellus pipistrellus,0.989,Pipistrellus nathusii,0.009,Nyctalus leisleri,0.002
1499894791361,2.882,0.971,Pipistrellus nathusii,0.754,Pipistrellus pipistrellus,0.244,Nyctalus leisleri,0.001
1499894791361,2.796,0.999,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.005,Nyctalus leisleri,0.0
1499894791361,2.709,0.988,Pipistrellus pipistrellus,0.852,Pipistrellus nathusii,0.135,Nyctalus leisleri,0.008
1499894791361,2.969,0.998,Pipistrellus pipistrellus,0.895,Pipistrellus nathusii,0.103,Nyctalus leisleri,0.001
1499894800495,0.173,0.968,Pipistrellus nathusii,0.758,Pipistrellus pipistrellus,0.21,Myotis daubentonii,0.028
1499894800495,0.097,0.999,Pipistrellus pipistrellus,0.996,Pipistrellus nathusii,0.004,Myotis daubentonii,0.0
1499894800495,0.027,0.999,Pipistrellus pipistrellus,0.955,Pipistrellus nathusii,0.038,Myotis daubentonii,0.007
1499894800495,0.33,0.962,Pipistrellus pipistrellus,0.999,Nyctalus leisleri,0.001,Pipistrellus nathusii,0.0
