"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1523979260427,2.774,0.999,"Nyctalus noctula",0.572,"Pipistrellus nathusii",0.23,"Nyctalus leisleri",0.182,2018-04-17 16:34:20,2018-04-17
1523979549152,0.539,0.982,"Pipistrellus nathusii",0.994,"Pipistrellus pipistrellus",0.003,"Nyctalus leisleri",0.003,2018-04-17 16:39:09,2018-04-17
1523994168125,2.386,0.954,"Pipistrellus pipistrellus",0.985,"Pipistrellus nathusii",0.015,"Myotis daubentonii",0,2018-04-17 20:42:48,2018-04-17
1523994177149,2.661,0.961,"Pipistrellus pipistrellus",0.997,"Pipistrellus nathusii",0.003,"Pipistrellus pygmaeus",0,2018-04-17 20:42:57,2018-04-17
1523994177149,2.931,1,"Pipistrellus pipistrellus",0.991,"Pipistrellus nathusii",0.009,"Nyctalus leisleri",0,2018-04-17 20:42:57,2018-04-17
1523994195282,2.117,1,"Pipistrellus pipistrellus",0.842,"Pipistrellus nathusii",0.158,"Nyctalus leisleri",0,2018-04-17 20:43:15,2018-04-17
1523994195282,2.624,0.966,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Pipistrellus pygmaeus",0,2018-04-17 20:43:15,2018-04-17
1523994195282,2.538,0.955,"Pipistrellus pipistrellus",0.978,"Pipistrellus nathusii",0.021,"Myotis daubentonii",0,2018-04-17 20:43:15,2018-04-17
1523994195282,2.316,0.994,"Pipistrellus pipistrellus",0.771,"Pipistrellus nathusii",0.229,"Pipistrellus pygmaeus",0,2018-04-17 20:43:15,2018-04-17
1523994195282,2.43,0.959,"Pipistrellus nathusii",0.727,"Pipistrellus pipistrellus",0.273,"Nyctalus leisleri",0,2018-04-17 20:43:15,2018-04-17
1523994195282,2.715,0.999,"Pipistrellus pipistrellus",0.945,"Pipistrellus nathusii",0.055,"Myotis daubentonii",0,2018-04-17 20:43:15,2018-04-17
1523994249379,1.095,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-17 20:44:09,2018-04-17
1523994249379,0.846,1,"Pipistrellus pipistrellus",0.993,"Pipistrellus nathusii",0.007,"Nyctalus leisleri",0,2018-04-17 20:44:09,2018-04-17
1523994249379,1.407,1,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-04-17 20:44:09,2018-04-17
1523994249379,1.686,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-04-17 20:44:09,2018-04-17
