"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1523948897977,2.381,0.982,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-17 08:08:17,2018-04-17
1523951064516,1.035,0.971,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-17 08:44:24,2018-04-17
1523951064516,1.304,0.978,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-17 08:44:24,2018-04-17
1523959613526,2.473,0.975,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-17 11:06:53,2018-04-17
1523960868673,0.178,0.979,"Nyctalus leisleri",0.829,"Pipistrellus nathusii",0.145,"Pipistrellus pipistrellus",0.026,2018-04-17 11:27:48,2018-04-17
1523963450160,0.119,1,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-17 12:10:50,2018-04-17
1523963450160,0.642,0.962,"Pipistrellus pipistrellus",0.674,"Pipistrellus nathusii",0.32,"Nyctalus leisleri",0.005,2018-04-17 12:10:50,2018-04-17
1523974734146,0.016,0.956,"Nyctalus leisleri",0.725,"Pipistrellus nathusii",0.274,"Pipistrellus pipistrellus",0,2018-04-17 15:18:54,2018-04-17
1523974734146,0.341,0.974,"Pipistrellus nathusii",0.969,"Nyctalus leisleri",0.031,"Myotis brandtii",0,2018-04-17 15:18:54,2018-04-17
1523974734146,0.911,0.994,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-17 15:18:54,2018-04-17
1523974734146,0.857,0.991,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-17 15:18:54,2018-04-17
1523974734146,1.881,0.961,"Pipistrellus nathusii",0.999,"Nyctalus leisleri",0.001,"Pipistrellus pipistrellus",0,2018-04-17 15:18:54,2018-04-17
1523974734146,1.849,0.954,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-17 15:18:54,2018-04-17
1523980474374,1.428,0.975,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-04-17 16:54:34,2018-04-17
1523984483053,0.362,0.959,"Nyctalus leisleri",0.858,"Pipistrellus pipistrellus",0.069,"Pipistrellus nathusii",0.062,2018-04-17 18:01:23,2018-04-17
1523984483053,0.582,0.98,"Pipistrellus nathusii",0.997,"Pipistrellus pipistrellus",0.003,"Nyctalus noctula",0,2018-04-17 18:01:23,2018-04-17
1523984483053,0.528,0.988,"Nyctalus noctula",0.64,"Pipistrellus pygmaeus",0.241,"Nyctalus leisleri",0.118,2018-04-17 18:01:23,2018-04-17
1523984483053,0.469,1,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-17 18:01:23,2018-04-17
1523984483053,0.895,0.996,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-17 18:01:23,2018-04-17
1523985295792,1.228,0.992,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-17 18:14:55,2018-04-17
1523985295792,1.876,0.983,"Pipistrellus nathusii",0.749,"Nyctalus leisleri",0.212,"Pipistrellus pipistrellus",0.039,2018-04-17 18:14:55,2018-04-17
