"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1518501062193,0.911,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-13 05:51:02,2018-02-13
1518503845631,1.477,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-13 06:37:25,2018-02-13
1518503845631,1.185,1,"Pipistrellus nathusii",0.998,"Pipistrellus pipistrellus",0.002,"Pipistrellus pygmaeus",0,2018-02-13 06:37:25,2018-02-13
1518503845631,1.901,0.999,"Pipistrellus pipistrellus",0.993,"Pipistrellus nathusii",0.007,"Pipistrellus pygmaeus",0,2018-02-13 06:37:25,2018-02-13
1518504054546,1.147,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2018-02-13 06:40:54,2018-02-13
1518504054546,1.735,0.959,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-13 06:40:54,2018-02-13
1518506782311,0.696,0.954,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2018-02-13 07:26:22,2018-02-13
1518506782311,2.327,0.95,"Pipistrellus pipistrellus",0.996,"Nyctalus leisleri",0.004,"Pipistrellus pygmaeus",0,2018-02-13 07:26:22,2018-02-13
1518508469878,2.258,0.984,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-02-13 07:54:29,2018-02-13
1518508889255,0.404,0.989,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-13 08:01:29,2018-02-13
1518508889255,1.127,0.998,"Pipistrellus pygmaeus",0.975,"Pipistrellus pipistrellus",0.025,"Nyctalus leisleri",0,2018-02-13 08:01:29,2018-02-13
1518508889255,1.051,0.976,"Pipistrellus pygmaeus",0.881,"Pipistrellus nathusii",0.113,"Pipistrellus pipistrellus",0.005,2018-02-13 08:01:29,2018-02-13
