timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1499947734707,0.599,0.986,Nyctalus leisleri,1.0,Pipistrellus nathusii,0.0,Myotis brandtii,0.0
1499958670340,1.605,0.978,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1499961901180,2.042,0.996,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1499964996010,2.608,0.974,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1499964996010,2.763,0.988,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1499982346666,0.33,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1499982346666,0.232,1.0,Pipistrellus pipistrellus,0.975,Pipistrellus nathusii,0.025,Nyctalus leisleri,0.0
1499982346666,0.135,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1499982346666,0.707,0.985,Pipistrellus pipistrellus,0.72,Pipistrellus nathusii,0.28,Nyctalus leisleri,0.0
1499982346666,0.609,0.997,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1499982346666,0.415,1.0,Pipistrellus pipistrellus,0.989,Pipistrellus nathusii,0.011,Nyctalus leisleri,0.0
1499982346666,0.512,0.978,Pipistrellus pipistrellus,0.823,Pipistrellus nathusii,0.176,Pipistrellus pygmaeus,0.001
1499982346666,0.792,1.0,Pipistrellus pipistrellus,0.988,Pipistrellus nathusii,0.012,Pipistrellus pygmaeus,0.0
1499982346666,0.889,0.967,Pipistrellus nathusii,0.525,Pipistrellus pipistrellus,0.462,Nyctalus leisleri,0.012
1499982346666,1.18,0.998,Pipistrellus pipistrellus,0.994,Pipistrellus nathusii,0.006,Nyctalus leisleri,0.0
1499982346666,1.272,0.996,Pipistrellus pipistrellus,0.919,Pipistrellus nathusii,0.081,Pipistrellus pygmaeus,0.0
1499982346666,1.461,0.998,Pipistrellus pipistrellus,0.98,Pipistrellus nathusii,0.02,Pipistrellus pygmaeus,0.0
