timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1501552945521,0.297,0.973,Pipistrellus pipistrellus,0.996,Pipistrellus pygmaeus,0.002,Pipistrellus nathusii,0.001
1501552945521,0.382,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501552945521,0.755,0.998,Pipistrellus nathusii,0.583,Pipistrellus pipistrellus,0.415,Nyctalus leisleri,0.002
1501552945521,1.122,0.999,Pipistrellus pipistrellus,0.983,Pipistrellus nathusii,0.017,Nyctalus leisleri,0.0
1501552945521,0.927,1.0,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.0
1501552945521,0.754,0.951,Pipistrellus pipistrellus,0.623,Pipistrellus nathusii,0.367,Nyctalus leisleri,0.007
1501552945521,0.835,0.996,Pipistrellus pipistrellus,0.719,Pipistrellus nathusii,0.255,Nyctalus leisleri,0.026
1501552945521,1.185,0.965,Pipistrellus pipistrellus,0.957,Pipistrellus nathusii,0.043,Nyctalus leisleri,0.0
1501571107352,2.807,0.968,Pipistrellus nathusii,0.998,Nyctalus leisleri,0.001,Myotis brandtii,0.0
1501571450021,2.834,0.981,Pipistrellus pipistrellus,0.802,Pipistrellus nathusii,0.197,Nyctalus leisleri,0.0
1501592483695,2.807,0.958,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1501597979719,0.501,0.993,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501597979719,1.45,0.96,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501599052978,2.305,0.984,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501600541714,1.019,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501608888195,0.577,0.979,Pipistrellus pipistrellus,0.958,Pipistrellus nathusii,0.03,Nyctalus leisleri,0.008
1501608888195,1.32,0.952,Nyctalus leisleri,0.963,Pipistrellus nathusii,0.036,Myotis brandtii,0.001
1501609068633,1.084,0.989,Nyctalus noctula,0.572,Pipistrellus nathusii,0.287,Nyctalus leisleri,0.14
1501613679340,0.378,0.996,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501613679340,0.474,0.972,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501613679340,1.003,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
