"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1521011366957,2.974,0.973,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-03-14 07:09:26,2018-03-14
1521012801577,0.808,0.977,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-03-14 07:33:21,2018-03-14
1521016789718,0.388,0.995,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-03-14 08:39:49,2018-03-14
1521016789718,1.363,0.959,"Pipistrellus pipistrellus",0.981,"Pipistrellus nathusii",0.019,"Nyctalus leisleri",0,2018-03-14 08:39:49,2018-03-14
1521026451831,1.142,0.982,"Pipistrellus pipistrellus",0.782,"Pipistrellus nathusii",0.217,"Nyctalus leisleri",0,2018-03-14 11:20:51,2018-03-14
1521040879745,2.644,0.976,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-03-14 15:21:19,2018-03-14
1521045707098,2.619,0.974,"Pipistrellus nathusii",0.993,"Pipistrellus pipistrellus",0.007,"Nyctalus leisleri",0,2018-03-14 16:41:47,2018-03-14
1521052636654,0.496,0.977,"Pipistrellus pipistrellus",0.525,"Pipistrellus nathusii",0.473,"Nyctalus leisleri",0.002,2018-03-14 18:37:16,2018-03-14
1521052636654,0.954,0.999,"Pipistrellus nathusii",0.997,"Pipistrellus pipistrellus",0.002,"Nyctalus leisleri",0.001,2018-03-14 18:37:16,2018-03-14
1521052636654,1.147,0.985,"Pipistrellus nathusii",0.999,"Pipistrellus pipistrellus",0.001,"Nyctalus leisleri",0,2018-03-14 18:37:16,2018-03-14
1521054964895,2.527,0.984,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-03-14 19:16:04,2018-03-14
1521055289837,1.223,0.991,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-03-14 19:21:29,2018-03-14
