timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1499990985613,0.022,0.989,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1499990985613,1.068,0.979,Pipistrellus nathusii,0.806,Pipistrellus pipistrellus,0.09,Plecotus auritus,0.06
1499990985613,1.342,0.999,Pipistrellus pipistrellus,0.979,Pipistrellus nathusii,0.011,Nyctalus leisleri,0.008
1499990985613,1.158,0.997,Pipistrellus pipistrellus,0.962,Pipistrellus nathusii,0.034,Nyctalus leisleri,0.004
1499990985613,1.25,0.994,Pipistrellus pipistrellus,0.575,Pipistrellus nathusii,0.407,Nyctalus leisleri,0.012
1499990985613,1.509,0.999,Pipistrellus pipistrellus,0.721,Pipistrellus nathusii,0.169,Myotis daubentonii,0.067
1499990985613,1.773,1.0,Pipistrellus pipistrellus,0.936,Pipistrellus nathusii,0.063,Nyctalus leisleri,0.0
1499990985613,1.605,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1499990985613,1.508,0.983,Pipistrellus pipistrellus,0.977,Pipistrellus nathusii,0.014,Nyctalus leisleri,0.007
1499990985613,1.95,0.96,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1499997149481,1.363,0.959,Pipistrellus pygmaeus,0.987,Nyctalus leisleri,0.012,Myotis brandtii,0.001
1499997167509,0.873,0.986,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1499997167509,1.057,0.954,Pipistrellus pipistrellus,0.958,Pipistrellus nathusii,0.041,Nyctalus leisleri,0.0
1499997167509,1.605,0.963,Pipistrellus pipistrellus,0.988,Pipistrellus nathusii,0.012,Pipistrellus pygmaeus,0.0
1500012340093,2.446,0.982,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500013765925,1.499,0.964,Pipistrellus nathusii,0.997,Pipistrellus pipistrellus,0.002,Pipistrellus pygmaeus,0.001
1500013765925,1.865,0.987,Pipistrellus nathusii,0.997,Nyctalus leisleri,0.003,Myotis brandtii,0.0
1500036713631,0.436,0.961,Pipistrellus nathusii,0.975,Pipistrellus pipistrellus,0.024,Nyctalus leisleri,0.001
1500036713631,0.593,0.979,Pipistrellus nathusii,0.977,Pipistrellus pipistrellus,0.02,Nyctalus leisleri,0.003
1500036713631,0.572,0.96,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500036713631,1.455,0.975,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1500050809932,2.09,0.974,Pipistrellus pipistrellus,0.991,Pipistrellus nathusii,0.009,Pipistrellus pygmaeus,0.0
1500054834160,0.114,0.992,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1500060374142,2.332,0.993,Nyctalus leisleri,0.854,Pipistrellus nathusii,0.144,Myotis brandtii,0.002
1500068081571,2.413,0.988,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Nyctalus noctula,0.0
1500068081571,2.844,0.985,Nyctalus leisleri,1.0,Pipistrellus pipistrellus,0.0,Nyctalus noctula,0.0
1500068767267,2.128,0.962,Pipistrellus pipistrellus,0.556,Pipistrellus pygmaeus,0.39,Pipistrellus nathusii,0.024
1500068767267,2.64,0.999,Pipistrellus pipistrellus,0.993,Pipistrellus nathusii,0.006,Nyctalus leisleri,0.001
1500068767267,2.321,0.993,Pipistrellus pipistrellus,0.952,Nyctalus leisleri,0.023,Pipistrellus pygmaeus,0.01
1500068767267,2.532,0.998,Pipistrellus nathusii,0.838,Pipistrellus pipistrellus,0.136,Pipistrellus pygmaeus,0.012
1500068767267,2.43,0.984,Pipistrellus pipistrellus,0.973,Myotis daubentonii,0.015,Pipistrellus pygmaeus,0.007
1500068767267,2.942,0.986,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Pipistrellus pygmaeus,0.0
1500068767267,2.736,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus nathusii,0.0
1500068767267,2.639,0.995,Pipistrellus pipistrellus,0.998,Pipistrellus pygmaeus,0.001,Myotis daubentonii,0.0
1500068767267,2.839,1.0,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.002,Myotis daubentonii,0.0
