timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1501977831463,1.068,0.996,Pipistrellus nathusii,0.909,Pipistrellus pipistrellus,0.09,Nyctalus leisleri,0.001
1501977831463,0.97,0.997,Pipistrellus nathusii,0.95,Pipistrellus pipistrellus,0.049,Nyctalus leisleri,0.001
1501977831463,1.201,0.999,Pipistrellus pipistrellus,0.965,Pipistrellus nathusii,0.034,Myotis daubentonii,0.0
1501977831463,1.385,0.998,Pipistrellus nathusii,0.755,Pipistrellus pipistrellus,0.245,Nyctalus leisleri,0.0
1501977831463,1.482,1.0,Pipistrellus nathusii,0.602,Pipistrellus pipistrellus,0.397,Nyctalus leisleri,0.0
1501977831463,1.299,1.0,Pipistrellus nathusii,0.919,Pipistrellus pipistrellus,0.081,Nyctalus leisleri,0.0
1501977831463,1.751,0.999,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1501977831463,1.843,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501977831463,1.562,0.999,Pipistrellus nathusii,0.99,Pipistrellus pipistrellus,0.01,Pipistrellus pygmaeus,0.0
1501977831463,1.659,1.0,Pipistrellus nathusii,0.986,Pipistrellus pipistrellus,0.014,Pipistrellus pygmaeus,0.0
1501977831463,2.026,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501977831463,1.928,0.997,Pipistrellus pipistrellus,0.912,Pipistrellus nathusii,0.087,Nyctalus leisleri,0.0
1501977831463,2.112,1.0,Pipistrellus pipistrellus,0.961,Pipistrellus nathusii,0.039,Nyctalus leisleri,0.0
1501977831463,2.682,0.953,Pipistrellus nathusii,0.51,Pipistrellus pipistrellus,0.489,Nyctalus leisleri,0.0
1501980582254,0.178,0.998,Pipistrellus pipistrellus,0.884,Pipistrellus nathusii,0.114,Pipistrellus pygmaeus,0.002
1501982554486,1.524,0.993,Pipistrellus pygmaeus,0.841,Nyctalus leisleri,0.158,Plecotus auritus,0.001
1501984679380,2.166,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501984679380,2.08,0.962,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501984679380,2.392,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501984679380,2.554,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501984951602,0.808,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501984951602,0.9,0.999,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501984951602,1.073,0.986,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501984951602,1.304,0.984,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501984951602,1.223,0.953,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501984951602,1.423,0.954,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Nyctalus noctula,0.0
1501984951602,1.519,0.989,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501984951602,2.139,0.954,Pipistrellus pygmaeus,1.0,Nyctalus noctula,0.0,Nyctalus leisleri,0.0
1501984951602,2.193,0.953,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Nyctalus noctula,0.0
1501984951602,2.671,0.986,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1501989429605,0.949,0.974,Pipistrellus nathusii,0.924,Pipistrellus pipistrellus,0.075,Nyctalus leisleri,0.001
1501989429605,0.851,0.991,Pipistrellus nathusii,0.934,Pipistrellus pipistrellus,0.051,Nyctalus leisleri,0.008
1501989429605,1.046,0.995,Pipistrellus nathusii,0.992,Pipistrellus pipistrellus,0.008,Nyctalus leisleri,0.0
1501989429605,1.331,0.999,Pipistrellus pipistrellus,0.996,Pipistrellus nathusii,0.004,Nyctalus leisleri,0.0
1501989429605,1.142,0.99,Pipistrellus pipistrellus,0.978,Pipistrellus nathusii,0.021,Pipistrellus pygmaeus,0.001
1501989429605,1.234,0.969,Pipistrellus pipistrellus,0.961,Pipistrellus nathusii,0.037,Nyctalus leisleri,0.001
1501989429605,1.513,0.97,Pipistrellus pipistrellus,0.993,Pipistrellus nathusii,0.007,Nyctalus leisleri,0.0
1502005951910,0.545,0.998,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1502020004561,2.796,0.998,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1502020004561,2.834,0.988,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1502020013611,0.534,0.998,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1502020013611,0.572,0.988,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Plecotus auritus,0.0
1502020013611,1.32,0.953,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
