"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1512509669208,0.043,1,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Nyctalus leisleri",0,2017-12-05 21:34:29,2017-12-05
1512509669208,0.341,1,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Nyctalus leisleri",0,2017-12-05 21:34:29,2017-12-05
1512509669208,0.146,1,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Nyctalus leisleri",0,2017-12-05 21:34:29,2017-12-05
1512509669208,0.227,1,"Pipistrellus pipistrellus",0.992,"Myotis daubentonii",0.007,"Pipistrellus pygmaeus",0,2017-12-05 21:34:29,2017-12-05
1512509669208,0.707,1,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Nyctalus leisleri",0,2017-12-05 21:34:29,2017-12-05
1512509669208,0.436,1,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Nyctalus leisleri",0,2017-12-05 21:34:29,2017-12-05
1512509669208,0.528,1,"Pipistrellus pipistrellus",0.964,"Myotis daubentonii",0.036,"Pipistrellus pygmaeus",0,2017-12-05 21:34:29,2017-12-05
1512509669208,0.62,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-12-05 21:34:29,2017-12-05
1512509669208,0.797,1,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Myotis daubentonii",0,2017-12-05 21:34:29,2017-12-05
1512509669208,0.981,1,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Myotis daubentonii",0,2017-12-05 21:34:29,2017-12-05
1512509669208,0.889,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-12-05 21:34:29,2017-12-05
1512509669208,1.132,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-12-05 21:34:29,2017-12-05
1512509669208,1.217,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2017-12-05 21:34:29,2017-12-05
1512509669208,1.131,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2017-12-05 21:34:29,2017-12-05
1512509669208,1.39,0.999,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2017-12-05 21:34:29,2017-12-05
1512509669208,1.466,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2017-12-05 21:34:29,2017-12-05
1512509669208,1.719,0.994,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Nyctalus leisleri",0,2017-12-05 21:34:29,2017-12-05
1512509669208,1.827,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-12-05 21:34:29,2017-12-05
1512509669208,2.144,1,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2017-12-05 21:34:29,2017-12-05
1512509669208,2.327,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2017-12-05 21:34:29,2017-12-05
1512509669208,2.435,1,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2017-12-05 21:34:29,2017-12-05
1512509669208,2.554,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-12-05 21:34:29,2017-12-05
1512509669208,2.796,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2017-12-05 21:34:29,2017-12-05
1512509669208,2.671,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-12-05 21:34:29,2017-12-05
1512509669208,2.915,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2017-12-05 21:34:29,2017-12-05
1512509678306,2.462,0.966,"Pipistrellus pipistrellus",0.926,"Pipistrellus nathusii",0.057,"Nyctalus leisleri",0.016,2017-12-05 21:34:38,2017-12-05
1512509678306,2.828,0.995,"Pipistrellus pipistrellus",0.755,"Pipistrellus nathusii",0.241,"Nyctalus leisleri",0.002,2017-12-05 21:34:38,2017-12-05
1512509678306,2.925,0.999,"Pipistrellus pipistrellus",0.922,"Pipistrellus nathusii",0.076,"Nyctalus leisleri",0.002,2017-12-05 21:34:38,2017-12-05
1512509723532,0.119,0.996,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2017-12-05 21:35:23,2017-12-05
1512509723532,0.707,0.959,"Pipistrellus pipistrellus",0.81,"Pipistrellus nathusii",0.18,"Myotis daubentonii",0.008,2017-12-05 21:35:23,2017-12-05
1512509723532,1.095,0.999,"Pipistrellus pipistrellus",0.97,"Myotis daubentonii",0.03,"Pipistrellus nathusii",0,2017-12-05 21:35:23,2017-12-05
