timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1504531155133,2.969,1.0,Pipistrellus nathusii,0.999,Nyctalus leisleri,0.001,Pipistrellus pipistrellus,0.0
1504540676603,0.701,0.994,Pipistrellus nathusii,0.594,Pipistrellus pipistrellus,0.406,Nyctalus leisleri,0.0
1504540676603,2.446,0.966,Nyctalus leisleri,0.993,Nyctalus noctula,0.007,Pipistrellus pipistrellus,0.001
1504540893155,1.751,0.997,Pipistrellus nathusii,0.729,Pipistrellus pipistrellus,0.271,Nyctalus leisleri,0.001
1504540893155,2.451,0.967,Pipistrellus pipistrellus,0.923,Pipistrellus nathusii,0.077,Nyctalus leisleri,0.0
1504543357337,2.397,0.964,Pipistrellus nathusii,0.973,Nyctalus leisleri,0.027,Pipistrellus pipistrellus,0.0
1504545757740,1.003,0.989,Pipistrellus pipistrellus,0.513,Pipistrellus nathusii,0.484,Nyctalus leisleri,0.004
1504546127542,1.051,0.987,Pipistrellus nathusii,0.842,Nyctalus leisleri,0.157,Pipistrellus pipistrellus,0.0
1504560902843,2.92,0.97,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1504560902843,2.817,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1504560902843,0.707,1.0,Pipistrellus nathusii,0.974,Pipistrellus pipistrellus,0.026,Nyctalus leisleri,0.0
1504560902843,0.409,0.956,Pipistrellus pipistrellus,0.986,Pipistrellus nathusii,0.012,Nyctalus leisleri,0.001
1504560902843,0.615,1.0,Pipistrellus nathusii,0.94,Pipistrellus pipistrellus,0.06,Nyctalus leisleri,0.0
1504560902843,0.512,0.986,Pipistrellus nathusii,0.936,Pipistrellus pipistrellus,0.054,Nyctalus leisleri,0.01
1504560902843,0.905,0.999,Pipistrellus nathusii,0.983,Pipistrellus pipistrellus,0.017,Nyctalus leisleri,0.0
1504560902843,1.019,0.999,Pipistrellus nathusii,0.994,Pipistrellus pipistrellus,0.006,Nyctalus leisleri,0.0
1504560902843,0.803,0.999,Pipistrellus nathusii,0.916,Pipistrellus pipistrellus,0.08,Nyctalus leisleri,0.003
1504560902843,1.111,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1504560902843,1.158,1.0,Pipistrellus nathusii,0.723,Pipistrellus pipistrellus,0.276,Nyctalus leisleri,0.0
1504560902843,1.255,1.0,Pipistrellus nathusii,0.972,Pipistrellus pipistrellus,0.028,Nyctalus leisleri,0.0
1504560902843,1.347,1.0,Pipistrellus nathusii,0.933,Pipistrellus pipistrellus,0.067,Nyctalus leisleri,0.0
1504560902843,1.45,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1504560902843,1.74,1.0,Pipistrellus nathusii,0.982,Pipistrellus pipistrellus,0.018,Nyctalus leisleri,0.0
1504560902843,1.832,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1504560902843,1.54,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1504560902843,1.638,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1504560902843,2.015,1.0,Pipistrellus nathusii,0.908,Pipistrellus pipistrellus,0.092,Nyctalus leisleri,0.0
1504560902843,2.117,1.0,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Pipistrellus pipistrellus,0.0
1504560902843,2.209,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1504560902843,1.928,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1504560902843,2.403,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1504560902843,2.511,1.0,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1504560902843,2.305,1.0,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1504560902843,2.608,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1504560902843,2.725,0.978,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
