"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1524639694697,2.543,0.955,"Myotis brandtii",0.374,"Nyctalus leisleri",0.23,"Pipistrellus pipistrellus",0.147,2018-04-25 08:01:34,2018-04-25
1524639694697,2.294,0.991,"Pipistrellus nathusii",0.999,"Pipistrellus pipistrellus",0.001,"Nyctalus leisleri",0,2018-04-25 08:01:34,2018-04-25
1524641653149,2.3,0.963,"Pipistrellus nathusii",0.778,"Nyctalus leisleri",0.22,"Pipistrellus pipistrellus",0.002,2018-04-25 08:34:13,2018-04-25
1524645823623,1.45,0.991,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-25 09:43:43,2018-04-25
1524645823623,1.488,0.983,"Pipistrellus pipistrellus",0.991,"Pipistrellus nathusii",0.009,"Nyctalus leisleri",0,2018-04-25 09:43:43,2018-04-25
1524656186030,0.755,0.961,"Nyctalus leisleri",0.965,"Myotis brandtii",0.035,"Pipistrellus pygmaeus",0,2018-04-25 12:36:26,2018-04-25
1524660870657,0.626,0.98,"Pipistrellus nathusii",0.738,"Pipistrellus pipistrellus",0.248,"Nyctalus leisleri",0.013,2018-04-25 13:54:30,2018-04-25
1524660870657,1.116,0.987,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-25 13:54:30,2018-04-25
1524660870657,0.803,0.971,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-04-25 13:54:30,2018-04-25
1524660870657,1.282,0.982,"Pipistrellus pipistrellus",0.619,"Pipistrellus nathusii",0.381,"Nyctalus leisleri",0,2018-04-25 13:54:30,2018-04-25
1524660870657,1.53,0.979,"Pipistrellus pipistrellus",0.764,"Pipistrellus nathusii",0.235,"Nyctalus leisleri",0.001,2018-04-25 13:54:30,2018-04-25
1524660870657,1.859,0.998,"Pipistrellus pipistrellus",0.693,"Pipistrellus nathusii",0.307,"Nyctalus leisleri",0,2018-04-25 13:54:30,2018-04-25
1524660870657,1.708,0.998,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-25 13:54:30,2018-04-25
1524671486941,1.719,0.971,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-04-25 16:51:26,2018-04-25
1524671486941,2.063,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-04-25 16:51:26,2018-04-25
