timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1501718396735,0.324,1.0,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.004,Pipistrellus pygmaeus,0.0
1501718396735,0.141,0.968,Pipistrellus nathusii,0.763,Pipistrellus pipistrellus,0.234,Nyctalus leisleri,0.002
1501718396735,0.054,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.0,Pipistrellus pygmaeus,0.0
1501718396735,0.415,0.981,Pipistrellus pipistrellus,0.781,Pipistrellus nathusii,0.219,Nyctalus leisleri,0.0
1501718396735,0.496,0.999,Pipistrellus nathusii,0.987,Pipistrellus pipistrellus,0.011,Pipistrellus pygmaeus,0.002
1501718396735,0.582,1.0,Pipistrellus nathusii,0.656,Pipistrellus pipistrellus,0.344,Nyctalus leisleri,0.0
1501718396735,0.857,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1501718396735,0.765,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501718405754,0.745,0.959,Pipistrellus nathusii,0.714,Pipistrellus pipistrellus,0.12,Plecotus auritus,0.095
1501718405754,0.943,0.996,Pipistrellus nathusii,0.761,Pipistrellus pipistrellus,0.211,Pipistrellus pygmaeus,0.023
1501718405754,1.142,0.982,Pipistrellus nathusii,0.932,Pipistrellus pygmaeus,0.056,Pipistrellus pipistrellus,0.011
1501718405754,1.39,0.998,Pipistrellus pipistrellus,0.984,Pipistrellus nathusii,0.016,Nyctalus leisleri,0.0
1501718450811,0.249,1.0,Pipistrellus pygmaeus,0.812,Pipistrellus nathusii,0.169,Nyctalus leisleri,0.015
1501718450811,0.351,0.969,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Pipistrellus pygmaeus,0.0
1501718450811,0.054,0.991,Pipistrellus nathusii,0.99,Pipistrellus pygmaeus,0.005,Pipistrellus pipistrellus,0.004
1501718450811,0.501,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501718450811,0.691,0.975,Pipistrellus nathusii,0.707,Pipistrellus pipistrellus,0.293,Nyctalus leisleri,0.0
1501718450811,0.889,0.978,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1501718504946,0.297,0.97,Pipistrellus nathusii,0.884,Pipistrellus pipistrellus,0.115,Nyctalus leisleri,0.001
1501718504946,0.011,0.991,Pipistrellus nathusii,0.807,Plecotus auritus,0.185,Pipistrellus pygmaeus,0.008
1501718595111,0.022,0.951,Pipistrellus pipistrellus,0.542,Pipistrellus nathusii,0.454,Nyctalus leisleri,0.002
1501718595111,0.378,0.998,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1501718595111,0.2,0.999,Pipistrellus pipistrellus,0.988,Pipistrellus nathusii,0.012,Nyctalus leisleri,0.0
1501718595111,0.114,0.997,Pipistrellus pipistrellus,0.916,Pipistrellus nathusii,0.081,Nyctalus leisleri,0.002
1501718595111,0.453,0.981,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Pipistrellus pygmaeus,0.0
1501719389099,2.134,0.987,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1501720670162,0.48,0.998,Pipistrellus nathusii,0.967,Pipistrellus pygmaeus,0.024,Pipistrellus pipistrellus,0.006
1501720670162,1.062,0.97,Pipistrellus pipistrellus,0.76,Pipistrellus nathusii,0.227,Nyctalus leisleri,0.011
1501723855304,0.276,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501723855304,0.086,1.0,Pipistrellus pipistrellus,1.0,Nyctalus leisleri,0.0,Pipistrellus nathusii,0.0
1501723855304,0.0,0.969,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501723855304,0.453,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501723855304,0.631,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1501723855304,0.895,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
