"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1521687302150,1.39,0.954,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-03-22 02:55:02,2018-03-22
1521687302150,1.977,0.981,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-03-22 02:55:02,2018-03-22
1521700096590,2.666,0.982,"Pipistrellus pipistrellus",0.743,"Pipistrellus nathusii",0.257,"Pipistrellus pygmaeus",0,2018-03-22 06:28:16,2018-03-22
1521705392661,1.131,0.988,"Pipistrellus pygmaeus",0.581,"Pipistrellus nathusii",0.416,"Myotis brandtii",0.003,2018-03-22 07:56:32,2018-03-22
1521705482810,0.33,0.984,"Pipistrellus pipistrellus",0.916,"Pipistrellus nathusii",0.084,"Pipistrellus pygmaeus",0,2018-03-22 07:58:02,2018-03-22
1521705762444,1.299,0.957,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2018-03-22 08:02:42,2018-03-22
1521706150477,1.089,0.991,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Pipistrellus pipistrellus",0,2018-03-22 08:09:10,2018-03-22
1521706150477,2.289,0.953,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-03-22 08:09:10,2018-03-22
1521706637295,1.008,0.958,"Pipistrellus pygmaeus",0.999,"Pipistrellus pipistrellus",0.001,"Nyctalus leisleri",0,2018-03-22 08:17:17,2018-03-22
1521706637295,1.67,0.998,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-22 08:17:17,2018-03-22
1521706637295,1.843,0.979,"Pipistrellus pygmaeus",0.985,"Pipistrellus pipistrellus",0.014,"Myotis brandtii",0,2018-03-22 08:17:17,2018-03-22
1521706637295,2.004,0.981,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-22 08:17:17,2018-03-22
1521707025089,1.363,0.994,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-22 08:23:45,2018-03-22
1521707025089,1.407,0.993,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-22 08:23:45,2018-03-22
1521707025089,1.158,0.971,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-03-22 08:23:45,2018-03-22
1521707025089,2.22,0.987,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-22 08:23:45,2018-03-22
1521707025089,2.188,0.977,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-03-22 08:23:45,2018-03-22
1521707602436,0.357,0.993,"Nyctalus leisleri",0.357,"Pipistrellus nathusii",0.356,"Pipistrellus pygmaeus",0.196,2018-03-22 08:33:22,2018-03-22
1521708270584,0.582,1,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-03-22 08:44:30,2018-03-22
1521708270584,0.797,0.996,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pygmaeus",0,2018-03-22 08:44:30,2018-03-22
1521708270584,1.509,0.982,"Pipistrellus nathusii",0.875,"Nyctalus leisleri",0.109,"Pipistrellus pipistrellus",0.015,2018-03-22 08:44:30,2018-03-22
1521708270584,1.692,0.966,"Pipistrellus nathusii",0.954,"Nyctalus leisleri",0.045,"Pipistrellus pipistrellus",0.001,2018-03-22 08:44:30,2018-03-22
1521708270584,1.719,0.994,"Pipistrellus nathusii",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-03-22 08:44:30,2018-03-22
1521708793599,2.009,0.976,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-03-22 08:53:13,2018-03-22
1521708793599,2.532,0.959,"Pipistrellus nathusii",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2018-03-22 08:53:13,2018-03-22
