"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1524785630526,0.938,0.993,"Pipistrellus nathusii",0.927,"Pipistrellus pipistrellus",0.071,"Pipistrellus pygmaeus",0.002,2018-04-27 00:33:50,2018-04-27
1524785630526,1.272,0.989,"Pipistrellus nathusii",0.755,"Pipistrellus pygmaeus",0.118,"Pipistrellus pipistrellus",0.104,2018-04-27 00:33:50,2018-04-27
1524785630526,1.822,1,"Pipistrellus nathusii",0.993,"Pipistrellus pipistrellus",0.007,"Pipistrellus pygmaeus",0,2018-04-27 00:33:50,2018-04-27
1524785630526,1.659,0.992,"Pipistrellus pipistrellus",0.558,"Pipistrellus nathusii",0.39,"Pipistrellus pygmaeus",0.04,2018-04-27 00:33:50,2018-04-27
1524785630526,2.215,1,"Pipistrellus nathusii",0.967,"Pipistrellus pipistrellus",0.029,"Pipistrellus pygmaeus",0.003,2018-04-27 00:33:50,2018-04-27
1524785630526,1.977,1,"Pipistrellus nathusii",0.962,"Pipistrellus pygmaeus",0.024,"Pipistrellus pipistrellus",0.005,2018-04-27 00:33:50,2018-04-27
1524785630526,2.3,0.998,"Pipistrellus nathusii",0.803,"Pipistrellus pygmaeus",0.178,"Pipistrellus pipistrellus",0.012,2018-04-27 00:33:50,2018-04-27
1524785630526,2.543,1,"Pipistrellus pipistrellus",0.75,"Pipistrellus nathusii",0.25,"Pipistrellus pygmaeus",0,2018-04-27 00:33:50,2018-04-27
1524785630526,2.451,1,"Pipistrellus nathusii",0.554,"Pipistrellus pipistrellus",0.423,"Pipistrellus pygmaeus",0.022,2018-04-27 00:33:50,2018-04-27
1524785630526,2.861,0.998,"Pipistrellus pipistrellus",0.978,"Pipistrellus pygmaeus",0.012,"Pipistrellus nathusii",0.009,2018-04-27 00:33:50,2018-04-27
1524785630526,2.953,1,"Pipistrellus pipistrellus",0.989,"Pipistrellus pygmaeus",0.011,"Pipistrellus nathusii",0,2018-04-27 00:33:50,2018-04-27
1524786520013,0.308,0.969,"Pipistrellus pipistrellus",0.979,"Pipistrellus nathusii",0.021,"Pipistrellus pygmaeus",0,2018-04-27 00:48:40,2018-04-27
1524786520013,0.615,1,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Pipistrellus pygmaeus",0,2018-04-27 00:48:40,2018-04-27
1524786520013,0.723,0.994,"Pipistrellus pipistrellus",0.996,"Pipistrellus nathusii",0.003,"Nyctalus leisleri",0,2018-04-27 00:48:40,2018-04-27
1524786520013,0.404,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-04-27 00:48:40,2018-04-27
1524786520013,0.512,0.998,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Myotis daubentonii",0,2018-04-27 00:48:40,2018-04-27
1524786520013,0.922,0.999,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-04-27 00:48:40,2018-04-27
1524786520013,0.819,0.993,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2018-04-27 00:48:40,2018-04-27
1524815461648,1.068,0.987,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-27 08:51:01,2018-04-27
1524816315715,1.87,0.987,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-04-27 09:05:15,2018-04-27
1524818898995,0.518,0.962,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-27 09:48:18,2018-04-27
1524849217357,2.742,0.98,"Pipistrellus pygmaeus",0.972,"Pipistrellus nathusii",0.024,"Nyctalus leisleri",0.003,2018-04-27 18:13:37,2018-04-27
1524849217357,2.92,0.988,"Pipistrellus pipistrellus",0.992,"Pipistrellus nathusii",0.008,"Nyctalus leisleri",0,2018-04-27 18:13:37,2018-04-27
1524858633058,0.032,1,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-27 20:50:33,2018-04-27
1524858633058,0.507,0.981,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-27 20:50:33,2018-04-27
1524858633058,0.566,0.999,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-27 20:50:33,2018-04-27
1524858633058,0.415,0.987,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-27 20:50:33,2018-04-27
1524858633058,0.77,1,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Myotis brandtii",0,2018-04-27 20:50:33,2018-04-27
1524858633058,0.954,0.999,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-27 20:50:33,2018-04-27
1524858633058,1.132,0.993,"Pipistrellus pygmaeus",1,"Myotis brandtii",0,"Nyctalus leisleri",0,2018-04-27 20:50:33,2018-04-27
1524858633058,0.862,0.997,"Pipistrellus pygmaeus",0.999,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-27 20:50:33,2018-04-27
1524858633058,1.315,1,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-04-27 20:50:33,2018-04-27
1524858633058,1.509,0.987,"Pipistrellus pygmaeus",0.818,"Myotis brandtii",0.137,"Plecotus auritus",0.032,2018-04-27 20:50:33,2018-04-27
1524858633058,1.508,0.982,"Pipistrellus pygmaeus",0.731,"Myotis brandtii",0.161,"Plecotus auritus",0.08,2018-04-27 20:50:33,2018-04-27
