timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1506825840209,2.247,0.995,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1506825840209,2.166,0.997,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1506825840209,2.489,0.985,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1506825840209,2.327,0.989,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1506825840209,2.731,0.995,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1506825840209,2.823,0.991,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1506830606967,1.896,0.961,Nyctalus noctula,0.619,Pipistrellus pygmaeus,0.306,Nyctalus leisleri,0.027
1506882564406,1.185,0.991,Pipistrellus pygmaeus,0.998,Nyctalus leisleri,0.002,Plecotus auritus,0.0
1506883136645,2.521,0.972,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1506883409595,1.504,0.993,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1506883790783,0.216,0.961,Pipistrellus pygmaeus,0.993,Nyctalus leisleri,0.006,Plecotus auritus,0.001
1506883936602,2.171,1.0,Pipistrellus pygmaeus,0.999,Nyctalus leisleri,0.001,Myotis brandtii,0.0
1506884127725,1.854,1.0,Pipistrellus pygmaeus,0.99,Nyctalus leisleri,0.01,Plecotus auritus,0.0
1506884127725,2.009,1.0,Pipistrellus pygmaeus,0.997,Nyctalus leisleri,0.003,Pipistrellus pipistrellus,0.0
1506884200662,0.2,0.998,Nyctalus leisleri,1.0,Myotis brandtii,0.0,Pipistrellus pipistrellus,0.0
1506884318966,2.242,0.978,Pipistrellus pygmaeus,0.993,Nyctalus leisleri,0.007,Plecotus auritus,0.0
1506884318966,2.511,0.994,Pipistrellus pygmaeus,0.962,Nyctalus leisleri,0.038,Plecotus auritus,0.0
1506886217766,1.003,0.987,Pipistrellus pipistrellus,0.98,Pipistrellus nathusii,0.02,Nyctalus leisleri,0.0
1506886217766,1.105,0.994,Pipistrellus pipistrellus,0.99,Pipistrellus nathusii,0.01,Pipistrellus pygmaeus,0.0
