"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1510704125224,0.346,0.996,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-15 00:02:05,2017-11-15
1510704125224,0.243,0.997,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2017-11-15 00:02:05,2017-11-15
1510704125224,0.065,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-15 00:02:05,2017-11-15
1510704125224,0.534,0.973,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-15 00:02:05,2017-11-15
1510704125224,2.953,0.995,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Nyctalus leisleri",0,2017-11-15 00:02:05,2017-11-15
1510704125224,2.871,0.991,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2017-11-15 00:02:05,2017-11-15
1510704143257,1.854,0.963,"Pipistrellus pipistrellus",0.991,"Pipistrellus nathusii",0.008,"Nyctalus leisleri",0.001,2017-11-15 00:02:23,2017-11-15
1510704143257,1.767,0.974,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-15 00:02:23,2017-11-15
1510704143257,1.53,0.986,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2017-11-15 00:02:23,2017-11-15
1510704143257,2.112,0.994,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2017-11-15 00:02:23,2017-11-15
1510704143257,2.026,0.999,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Pipistrellus nathusii",0,2017-11-15 00:02:23,2017-11-15
1510704143257,1.939,0.999,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Nyctalus leisleri",0,2017-11-15 00:02:23,2017-11-15
1510704143257,2.199,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Myotis daubentonii",0,2017-11-15 00:02:23,2017-11-15
1510704143257,2.548,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-15 00:02:23,2017-11-15
1510704143257,2.354,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-15 00:02:23,2017-11-15
1510704143257,2.451,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-15 00:02:23,2017-11-15
1510704143257,2.72,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-15 00:02:23,2017-11-15
1510704143257,2.817,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-15 00:02:23,2017-11-15
1510704143257,2.996,0.986,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Nyctalus leisleri",0,2017-11-15 00:02:23,2017-11-15
1510704152276,0.249,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-15 00:02:32,2017-11-15
1510704152276,0.33,0.982,"Pipistrellus pipistrellus",0.923,"Myotis daubentonii",0.077,"Pipistrellus pygmaeus",0,2017-11-15 00:02:32,2017-11-15
1510704152276,0.545,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-15 00:02:32,2017-11-15
1510704152276,0.653,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-15 00:02:32,2017-11-15
1510704152276,0.431,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-15 00:02:32,2017-11-15
1510704152276,1.003,1,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2017-11-15 00:02:32,2017-11-15
1510704152276,0.759,1,"Pipistrellus pipistrellus",1,"Myotis daubentonii",0,"Nyctalus leisleri",0,2017-11-15 00:02:32,2017-11-15
1510704152276,0.878,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-15 00:02:32,2017-11-15
1510704152276,1.122,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-15 00:02:32,2017-11-15
1510704152276,1.466,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-15 00:02:32,2017-11-15
1510704152276,1.136,0.986,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Pipistrellus pygmaeus",0,2017-11-15 00:02:32,2017-11-15
1510704152276,1.488,0.989,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-15 00:02:32,2017-11-15
1510704152276,1.223,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-15 00:02:32,2017-11-15
1510704152276,1.342,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-15 00:02:32,2017-11-15
1510704152276,1.692,1,"Pipistrellus pipistrellus",1,"Nyctalus leisleri",0,"Pipistrellus nathusii",0,2017-11-15 00:02:32,2017-11-15
1510704152276,1.886,1,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Pipistrellus pygmaeus",0,2017-11-15 00:02:32,2017-11-15
1510704152276,1.573,1,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Pipistrellus pygmaeus",0,2017-11-15 00:02:32,2017-11-15
1510704152276,2.009,0.997,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-15 00:02:32,2017-11-15
1510704152276,2.128,0.998,"Pipistrellus pipistrellus",0.998,"Pipistrellus nathusii",0.002,"Pipistrellus pygmaeus",0,2017-11-15 00:02:32,2017-11-15
1510704152276,2.247,0.967,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Nyctalus leisleri",0,2017-11-15 00:02:32,2017-11-15
1510704152276,2.359,0.961,"Pipistrellus pipistrellus",0.999,"Pipistrellus nathusii",0.001,"Pipistrellus pygmaeus",0,2017-11-15 00:02:32,2017-11-15
1510704359688,2.527,0.994,"Pipistrellus pipistrellus",0.997,"Pipistrellus nathusii",0.003,"Nyctalus leisleri",0,2017-11-15 00:05:59,2017-11-15
1510704359688,2.273,0.983,"Pipistrellus pipistrellus",0.997,"Myotis daubentonii",0.002,"Pipistrellus nathusii",0.001,2017-11-15 00:05:59,2017-11-15
1510704359688,2.619,0.996,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2017-11-15 00:05:59,2017-11-15
