timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1504752860395,2.397,0.976,Pipistrellus pygmaeus,0.457,Pipistrellus pipistrellus,0.344,Myotis brandtii,0.143
1504752860395,2.763,0.999,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.002,Myotis daubentonii,0.002
1504752860395,2.855,0.982,Pipistrellus pipistrellus,0.887,Pipistrellus pygmaeus,0.103,Nyctalus leisleri,0.004
1504758293990,2.57,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1504758293990,2.747,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1504758293990,2.839,0.991,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1504758293990,2.661,1.0,Pipistrellus pygmaeus,1.0,Nyctalus leisleri,0.0,Myotis brandtii,0.0
1504765333366,1.304,0.999,Pipistrellus nathusii,0.992,Nyctalus leisleri,0.008,Pipistrellus pipistrellus,0.0
1504765333366,2.053,0.955,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1504768969624,1.73,0.986,Nyctalus leisleri,0.821,Pipistrellus nathusii,0.176,Pipistrellus pipistrellus,0.001
1504797794749,0.292,0.964,Pipistrellus nathusii,1.0,Pipistrellus pipistrellus,0.0,Nyctalus leisleri,0.0
1504797794749,0.227,0.972,Pipistrellus pipistrellus,0.998,Pipistrellus pygmaeus,0.001,Pipistrellus nathusii,0.001
1504797794749,0.555,0.97,Pipistrellus nathusii,0.999,Pipistrellus pipistrellus,0.001,Nyctalus leisleri,0.0
1504800068964,2.996,0.988,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1504802054476,2.709,0.958,Pipistrellus nathusii,0.951,Nyctalus leisleri,0.048,Pipistrellus pipistrellus,0.0
1504805177640,1.439,0.969,Pipistrellus pipistrellus,0.856,Pipistrellus nathusii,0.144,Pipistrellus pygmaeus,0.0
1504809474746,0.954,0.968,Nyctalus leisleri,0.983,Pipistrellus nathusii,0.01,Pipistrellus pipistrellus,0.006
1504809474746,1.811,0.988,Nyctalus noctula,0.927,Nyctalus leisleri,0.071,Pipistrellus pygmaeus,0.001
1504809474746,1.659,0.963,Pipistrellus nathusii,0.546,Nyctalus leisleri,0.454,Myotis brandtii,0.0
1504809474746,2.015,0.968,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1504821837968,0.243,0.958,Pipistrellus nathusii,0.94,Nyctalus leisleri,0.057,Pipistrellus pipistrellus,0.002
