"timestamp","call_time","prob_bat","c1","p1","c2","p2","c3","p3","datetime","date"
1517550191661,1.594,0.996,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-02 05:43:11,2018-02-02
1517550191661,1.778,0.991,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-02 05:43:11,2018-02-02
1517550191661,1.843,0.972,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-02 05:43:11,2018-02-02
1517550191661,2.565,0.963,"Pipistrellus pygmaeus",0.799,"Pipistrellus pipistrellus",0.201,"Nyctalus leisleri",0,2018-02-02 05:43:11,2018-02-02
1517550191661,2.974,0.988,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-02 05:43:11,2018-02-02
1517555166682,2.844,0.994,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Myotis brandtii",0,2018-02-02 07:06:06,2018-02-02
1517555239764,2.327,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-02-02 07:07:19,2018-02-02
1517555248804,0.442,0.998,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-02-02 07:07:28,2018-02-02
1517555248804,1.212,0.99,"Pipistrellus pipistrellus",1,"Pipistrellus nathusii",0,"Nyctalus leisleri",0,2018-02-02 07:07:28,2018-02-02
1517555248804,1.843,0.982,"Pipistrellus nathusii",0.998,"Pipistrellus pipistrellus",0.001,"Pipistrellus pygmaeus",0.001,2018-02-02 07:07:28,2018-02-02
1517555376971,2.834,0.987,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-02 07:09:36,2018-02-02
1517556114797,2.64,0.961,"Pipistrellus pipistrellus",0.812,"Pipistrellus nathusii",0.188,"Pipistrellus pygmaeus",0,2018-02-02 07:21:54,2018-02-02
1517556633346,2.527,0.956,"Pipistrellus pipistrellus",1,"Pipistrellus pygmaeus",0,"Pipistrellus nathusii",0,2018-02-02 07:30:33,2018-02-02
1517556633346,2.709,0.972,"Pipistrellus pygmaeus",0.969,"Pipistrellus pipistrellus",0.031,"Nyctalus leisleri",0,2018-02-02 07:30:33,2018-02-02
1517558589308,0.043,0.997,"Pipistrellus pygmaeus",0.903,"Pipistrellus nathusii",0.097,"Nyctalus leisleri",0,2018-02-02 08:03:09,2018-02-02
1517558589308,0.114,0.999,"Pipistrellus pygmaeus",1,"Nyctalus leisleri",0,"Pipistrellus pipistrellus",0,2018-02-02 08:03:09,2018-02-02
1517558589308,0.911,0.988,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-02 08:03:09,2018-02-02
1517558589308,1.003,0.991,"Pipistrellus nathusii",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-02 08:03:09,2018-02-02
1517558589308,0.878,0.973,"Pipistrellus pygmaeus",1,"Pipistrellus pipistrellus",0,"Nyctalus leisleri",0,2018-02-02 08:03:09,2018-02-02
1517558589308,1.078,0.969,"Pipistrellus pipistrellus",0.717,"Nyctalus leisleri",0.203,"Pipistrellus pygmaeus",0.08,2018-02-02 08:03:09,2018-02-02
1517558589308,0.835,0.984,"Pipistrellus nathusii",0.999,"Pipistrellus pipistrellus",0.001,"Pipistrellus pygmaeus",0,2018-02-02 08:03:09,2018-02-02
1517558589308,1.309,0.966,"Pipistrellus nathusii",0.44,"Pipistrellus pipistrellus",0.321,"Nyctalus leisleri",0.235,2018-02-02 08:03:09,2018-02-02
1517558589308,1.396,0.997,"Pipistrellus pipistrellus",0.973,"Pipistrellus pygmaeus",0.027,"Pipistrellus nathusii",0,2018-02-02 08:03:09,2018-02-02
1517558589308,1.158,0.983,"Pipistrellus nathusii",0.977,"Pipistrellus pipistrellus",0.023,"Nyctalus leisleri",0,2018-02-02 08:03:09,2018-02-02
